x;y;z
-11.9181;9.96752;-10.9447
-11.9203;9.96744;-10.9446
-11.9226;9.96737;-10.9444
-11.9249;9.96729;-10.9443
-11.9271;9.96721;-10.9442
-11.9294;9.96714;-10.944
-11.9317;9.96706;-10.9439
-11.934;9.96698;-10.9438
-11.9362;9.9669;-10.9436
-11.9385;9.96683;-10.9435
-11.9408;9.96675;-10.9434
-11.943;9.96667;-10.9432
-11.9453;9.96659;-10.9431
-11.9476;9.96651;-10.943
-11.9499;9.96644;-10.9428
-11.9521;9.96636;-10.9427
-11.9544;9.96628;-10.9426
-11.9567;9.9662;-10.9424
-11.9589;9.96612;-10.9423
-11.9612;9.96605;-10.9422
-11.9635;9.96597;-10.942
-11.9657;9.96589;-10.9419
-11.968;9.96581;-10.9418
-11.9703;9.96573;-10.9416
-11.9726;9.96565;-10.9415
-11.9748;9.96557;-10.9414
-11.9771;9.9655;-10.9412
-11.9794;9.96542;-10.9411
-11.9816;9.96534;-10.941
-11.9839;9.96526;-10.9408
-11.9862;9.96518;-10.9407
-11.9884;9.9651;-10.9406
-11.9907;9.96502;-10.9404
-11.993;9.96494;-10.9403
-11.9952;9.96486;-10.9402
-11.9975;9.96478;-10.94
-11.9998;9.9647;-10.9399
-12.002;9.96462;-10.9397
-12.0043;9.96454;-10.9396
-12.0066;9.96446;-10.9395
-12.0088;9.96438;-10.9393
-12.0111;9.9643;-10.9392
-12.0134;9.96422;-10.9391
-12.0156;9.96414;-10.9389
-12.0179;9.96406;-10.9388
-12.0202;9.96398;-10.9386
-12.0224;9.9639;-10.9385
-12.0247;9.96382;-10.9384
-12.027;9.96374;-10.9382
-12.0292;9.96366;-10.9381
-12.0315;9.96358;-10.938
-12.0338;9.96349;-10.9378
-12.036;9.96341;-10.9377
-12.0383;9.96333;-10.9375
-12.0406;9.96325;-10.9374
-12.0428;9.96317;-10.9373
-12.0451;9.96309;-10.9371
-12.0473;9.96301;-10.937
-12.0496;9.96293;-10.9368
-12.0519;9.96284;-10.9367
-12.0541;9.96276;-10.9366
-12.0564;9.96268;-10.9364
-12.0587;9.9626;-10.9363
-12.0609;9.96252;-10.9361
-12.0632;9.96243;-10.936
-12.0654;9.96235;-10.9359
-12.0677;9.96227;-10.9357
-12.07;9.96219;-10.9356
-12.0722;9.9621;-10.9354
-12.0745;9.96202;-10.9353
-12.0768;9.96194;-10.9352
-12.079;9.96186;-10.935
-12.0813;9.96177;-10.9349
-12.0835;9.96169;-10.9347
-12.0858;9.96161;-10.9346
-12.0881;9.96152;-10.9344
-12.0903;9.96144;-10.9343
-12.0926;9.96136;-10.9342
-12.0948;9.96127;-10.934
-12.0971;9.96119;-10.9339
-12.0994;9.96111;-10.9337
-12.1016;9.96102;-10.9336
-12.1039;9.96094;-10.9334
-12.1061;9.96086;-10.9333
-12.1084;9.96077;-10.9332
-12.1107;9.96069;-10.933
-12.1129;9.96061;-10.9329
-12.1152;9.96052;-10.9327
-12.1174;9.96044;-10.9326
-12.1197;9.96035;-10.9324
-12.122;9.96027;-10.9323
-12.1242;9.96018;-10.9321
-12.1265;9.9601;-10.932
-12.1287;9.96002;-10.9319
-12.131;9.95993;-10.9317
-12.1333;9.95985;-10.9316
-12.1355;9.95976;-10.9314
-12.1378;9.95968;-10.9313
-12.14;9.95959;-10.9311
-12.1423;9.95951;-10.931
-12.1445;9.95942;-10.9308
-12.1468;9.95934;-10.9307
-12.1491;9.95925;-10.9305
-12.1513;9.95917;-10.9304
-12.1536;9.95908;-10.9303
-12.1558;9.95899;-10.9301
-12.1581;9.95891;-10.93
-12.1603;9.95882;-10.9298
-12.1626;9.95874;-10.9297
-12.1648;9.95865;-10.9295
-12.1671;9.95857;-10.9294
-12.1694;9.95848;-10.9292
-12.1716;9.95839;-10.9291
-12.1739;9.95831;-10.9289
-12.1761;9.95822;-10.9288
-12.1784;9.95813;-10.9286
-12.1806;9.95805;-10.9285
-12.1829;9.95796;-10.9283
-12.1851;9.95787;-10.9282
-12.1874;9.95779;-10.928
-12.1897;9.9577;-10.9279
-12.1919;9.95761;-10.9277
-12.1942;9.95753;-10.9276
-12.1964;9.95744;-10.9274
-12.1987;9.95735;-10.9273
-12.2009;9.95727;-10.9271
-12.2032;9.95718;-10.927
-12.2054;9.95709;-10.9268
-12.2077;9.957;-10.9267
-12.2099;9.95692;-10.9265
-12.2122;9.95683;-10.9264
-12.2144;9.95674;-10.9262
-12.2167;9.95665;-10.9261
-12.2189;9.95656;-10.9259
-12.2212;9.95648;-10.9258
-12.2234;9.95639;-10.9256
-12.2257;9.9563;-10.9255
-12.2279;9.95621;-10.9253
-12.2302;9.95612;-10.9252
-12.2324;9.95604;-10.925
-12.2347;9.95595;-10.9249
-12.237;9.95586;-10.9247
-12.2392;9.95577;-10.9246
-12.2415;9.95568;-10.9244
-12.2437;9.95559;-10.9243
-12.246;9.9555;-10.9241
-12.2482;9.95541;-10.924
-12.2505;9.95533;-10.9238
-12.2527;9.95524;-10.9237
-12.255;9.95515;-10.9235
-12.2572;9.95506;-10.9234
-12.2594;9.95497;-10.9232
-12.2617;9.95488;-10.9231
-12.2639;9.95479;-10.9229
-12.2662;9.9547;-10.9227
-12.2684;9.95461;-10.9226
-12.2707;9.95452;-10.9224
-12.2729;9.95443;-10.9223
-12.2752;9.95434;-10.9221
-12.2774;9.95425;-10.922
-12.2797;9.95416;-10.9218
-12.2819;9.95407;-10.9217
-12.2842;9.95398;-10.9215
-12.2864;9.95389;-10.9214
-12.2887;9.9538;-10.9212
-12.2909;9.95371;-10.921
-12.2932;9.95362;-10.9209
-12.2954;9.95353;-10.9207
-12.2977;9.95344;-10.9206
-12.2999;9.95335;-10.9204
-12.3022;9.95325;-10.9203
-12.3044;9.95316;-10.9201
-12.3066;9.95307;-10.92
-12.3089;9.95298;-10.9198
-12.3111;9.95289;-10.9196
-12.3134;9.9528;-10.9195
-12.3156;9.95271;-10.9193
-12.3179;9.95262;-10.9192
-12.3201;9.95252;-10.919
-12.3224;9.95243;-10.9189
-12.3246;9.95234;-10.9187
-12.3269;9.95225;-10.9185
-12.3291;9.95216;-10.9184
-12.3313;9.95207;-10.9182
-12.3336;9.95197;-10.9181
-12.3358;9.95188;-10.9179
-12.3381;9.95179;-10.9178
-12.3403;9.9517;-10.9176
-12.3426;9.9516;-10.9174
-12.3448;9.95151;-10.9173
-12.347;9.95142;-10.9171
-12.3493;9.95133;-10.917
-12.3515;9.95123;-10.9168
-12.3538;9.95114;-10.9166
-12.356;9.95105;-10.9165
-12.3583;9.95095;-10.9163
-12.3605;9.95086;-10.9162
-12.3627;9.95077;-10.916
-12.365;9.95068;-10.9158
-12.3672;9.95058;-10.9157
-12.3695;9.95049;-10.9155
-12.3717;9.9504;-10.9154
-12.374;9.9503;-10.9152
-12.3762;9.95021;-10.915
-12.3784;9.95011;-10.9149
-12.3807;9.95002;-10.9147
-12.3829;9.94993;-10.9146
-12.3852;9.94983;-10.9144
-12.3874;9.94974;-10.9142
-12.3896;9.94964;-10.9141
-12.3919;9.94955;-10.9139
-12.3941;9.94946;-10.9138
-12.3964;9.94936;-10.9136
-12.3986;9.94927;-10.9134
-12.4008;9.94917;-10.9133
-12.4031;9.94908;-10.9131
-12.4053;9.94898;-10.9129
-12.4076;9.94889;-10.9128
-12.4098;9.94879;-10.9126
-12.412;9.9487;-10.9125
-12.4143;9.9486;-10.9123
-12.4165;9.94851;-10.9121
-12.4188;9.94841;-10.912
-12.421;9.94832;-10.9118
-12.4232;9.94822;-10.9116
-12.4255;9.94813;-10.9115
-12.4277;9.94803;-10.9113
-12.4299;9.94794;-10.9111
-12.4322;9.94784;-10.911
-12.4344;9.94775;-10.9108
-12.4367;9.94765;-10.9107
-12.4389;9.94755;-10.9105
-12.4411;9.94746;-10.9103
-12.4434;9.94736;-10.9102
-12.4456;9.94727;-10.91
-12.4478;9.94717;-10.9098
-12.4501;9.94707;-10.9097
-12.4523;9.94698;-10.9095
-12.4545;9.94688;-10.9093
-12.4568;9.94678;-10.9092
-12.459;9.94669;-10.909
-12.4612;9.94659;-10.9088
-12.4635;9.94649;-10.9087
-12.4657;9.9464;-10.9085
-12.468;9.9463;-10.9083
-12.4702;9.9462;-10.9082
-12.4724;9.94611;-10.908
-12.4747;9.94601;-10.9078
-12.4769;9.94591;-10.9077
-12.4791;9.94581;-10.9075
-12.4814;9.94572;-10.9073
-12.4836;9.94562;-10.9072
-12.4858;9.94552;-10.907
-12.4881;9.94542;-10.9068
-12.4903;9.94533;-10.9067
-12.4925;9.94523;-10.9065
-12.4948;9.94513;-10.9063
-12.497;9.94503;-10.9062
-12.4992;9.94493;-10.906
-12.5015;9.94484;-10.9058
-12.5037;9.94474;-10.9057
-12.5059;9.94464;-10.9055
-12.5082;9.94454;-10.9053
-12.5104;9.94444;-10.9051
-12.5126;9.94434;-10.905
-12.5149;9.94424;-10.9048
-12.5171;9.94415;-10.9046
-12.5193;9.94405;-10.9045
-12.5215;9.94395;-10.9043
-12.5238;9.94385;-10.9041
-12.526;9.94375;-10.904
-12.5282;9.94365;-10.9038
-12.5305;9.94355;-10.9036
-12.5327;9.94345;-10.9034
-12.5349;9.94335;-10.9033
-12.5372;9.94325;-10.9031
-12.5394;9.94315;-10.9029
-12.5416;9.94305;-10.9028
-12.5438;9.94295;-10.9026
-12.5461;9.94286;-10.9024
-12.5483;9.94276;-10.9022
-12.5505;9.94266;-10.9021
-12.5528;9.94256;-10.9019
-12.555;9.94246;-10.9017
-12.5572;9.94236;-10.9016
-12.5595;9.94225;-10.9014
-12.5617;9.94215;-10.9012
-12.5639;9.94205;-10.901
-12.5661;9.94195;-10.9009
-12.5684;9.94185;-10.9007
-12.5706;9.94175;-10.9005
-12.5728;9.94165;-10.9004
-12.575;9.94155;-10.9002
-12.5773;9.94145;-10.9
-12.5795;9.94135;-10.8998
-12.5817;9.94125;-10.8997
-12.584;9.94115;-10.8995
-12.5862;9.94105;-10.8993
-12.5884;9.94094;-10.8991
-12.5906;9.94084;-10.899
-12.5929;9.94074;-10.8988
-12.5951;9.94064;-10.8986
-12.5973;9.94054;-10.8984
-12.5995;9.94044;-10.8983
-12.6018;9.94033;-10.8981
-12.604;9.94023;-10.8979
-12.6062;9.94013;-10.8977
-12.6084;9.94003;-10.8976
-12.6107;9.93993;-10.8974
-12.6129;9.93982;-10.8972
-12.6151;9.93972;-10.897
-12.6173;9.93962;-10.8969
-12.6196;9.93952;-10.8967
-12.6218;9.93942;-10.8965
-12.624;9.93931;-10.8963
-12.6262;9.93921;-10.8962
-12.6285;9.93911;-10.896
-12.6307;9.939;-10.8958
-12.6329;9.9389;-10.8956
-12.6351;9.9388;-10.8954
-12.6374;9.9387;-10.8953
-12.6396;9.93859;-10.8951
-12.6418;9.93849;-10.8949
-12.644;9.93839;-10.8947
-12.6462;9.93828;-10.8946
-12.6485;9.93818;-10.8944
-12.6507;9.93808;-10.8942
-12.6529;9.93797;-10.894
-12.6551;9.93787;-10.8938
-12.6574;9.93776;-10.8937
-12.6596;9.93766;-10.8935
-12.6618;9.93756;-10.8933
-12.664;9.93745;-10.8931
-12.6662;9.93735;-10.893
-12.6685;9.93724;-10.8928
-12.6707;9.93714;-10.8926
-12.6729;9.93704;-10.8924
-12.6751;9.93693;-10.8922
-12.6773;9.93683;-10.8921
-12.6796;9.93672;-10.8919
-12.6818;9.93662;-10.8917
-12.684;9.93651;-10.8915
-12.6862;9.93641;-10.8913
-12.6884;9.9363;-10.8912
-12.6907;9.9362;-10.891
-12.6929;9.93609;-10.8908
-12.6951;9.93599;-10.8906
-12.6973;9.93588;-10.8904
-12.6995;9.93578;-10.8903
-12.7018;9.93567;-10.8901
-12.704;9.93557;-10.8899
-12.7062;9.93546;-10.8897
-12.7084;9.93536;-10.8895
-12.7106;9.93525;-10.8893
-12.7128;9.93515;-10.8892
-12.7151;9.93504;-10.889
-12.7173;9.93493;-10.8888
-12.7195;9.93483;-10.8886
-12.7217;9.93472;-10.8884
-12.7239;9.93462;-10.8883
-12.7261;9.93451;-10.8881
-12.7284;9.9344;-10.8879
-12.7306;9.9343;-10.8877
-12.7328;9.93419;-10.8875
-12.735;9.93408;-10.8873
-12.7372;9.93398;-10.8872
-12.7394;9.93387;-10.887
-12.7417;9.93376;-10.8868
-12.7439;9.93366;-10.8866
-12.7461;9.93355;-10.8864
-12.7483;9.93344;-10.8862
-12.7505;9.93334;-10.8861
-12.7527;9.93323;-10.8859
-12.755;9.93312;-10.8857
-12.7572;9.93301;-10.8855
-12.7594;9.93291;-10.8853
-12.7616;9.9328;-10.8851
-12.7638;9.93269;-10.8849
-12.766;9.93258;-10.8848
-12.7682;9.93248;-10.8846
-12.7705;9.93237;-10.8844
-12.7727;9.93226;-10.8842
-12.7749;9.93215;-10.884
-12.7771;9.93204;-10.8838
-12.7793;9.93194;-10.8836
-12.7815;9.93183;-10.8835
-12.7837;9.93172;-10.8833
-12.7859;9.93161;-10.8831
-12.7882;9.9315;-10.8829
-12.7904;9.93139;-10.8827
-12.7926;9.93129;-10.8825
-12.7948;9.93118;-10.8823
-12.797;9.93107;-10.8821
-12.7992;9.93096;-10.882
-12.8014;9.93085;-10.8818
-12.8036;9.93074;-10.8816
-12.8059;9.93063;-10.8814
-12.8081;9.93052;-10.8812
-12.8103;9.93042;-10.881
-12.8125;9.93031;-10.8808
-12.8147;9.9302;-10.8806
-12.8169;9.93009;-10.8805
-12.8191;9.92998;-10.8803
-12.8213;9.92987;-10.8801
-12.8235;9.92976;-10.8799
-12.8258;9.92965;-10.8797
-12.828;9.92954;-10.8795
-12.8302;9.92943;-10.8793
-12.8324;9.92932;-10.8791
-12.8346;9.92921;-10.8789
-12.8368;9.9291;-10.8788
-12.839;9.92899;-10.8786
-12.8412;9.92888;-10.8784
-12.8434;9.92877;-10.8782
-12.8456;9.92866;-10.878
-12.8478;9.92855;-10.8778
-12.8501;9.92844;-10.8776
-12.8523;9.92833;-10.8774
-12.8545;9.92822;-10.8772
-12.8567;9.9281;-10.877
-12.8589;9.92799;-10.8769
-12.8611;9.92788;-10.8767
-12.8633;9.92777;-10.8765
-12.8655;9.92766;-10.8763
-12.8677;9.92755;-10.8761
-12.8699;9.92744;-10.8759
-12.8721;9.92733;-10.8757
-12.8743;9.92721;-10.8755
-12.8765;9.9271;-10.8753
-12.8787;9.92699;-10.8751
-12.881;9.92688;-10.8749
-12.8832;9.92677;-10.8747
-12.8854;9.92666;-10.8746
-12.8876;9.92654;-10.8744
-12.8898;9.92643;-10.8742
-12.892;9.92632;-10.874
-12.8942;9.92621;-10.8738
-12.8964;9.9261;-10.8736
-12.8986;9.92598;-10.8734
-12.9008;9.92587;-10.8732
-12.903;9.92576;-10.873
-12.9052;9.92565;-10.8728
-12.9074;9.92553;-10.8726
-12.9096;9.92542;-10.8724
-12.9118;9.92531;-10.8722
-12.914;9.9252;-10.872
-12.9162;9.92508;-10.8718
-12.9184;9.92497;-10.8716
-12.9206;9.92486;-10.8714
-12.9228;9.92474;-10.8713
-12.925;9.92463;-10.8711
-12.9272;9.92452;-10.8709
-12.9294;9.9244;-10.8707
-12.9316;9.92429;-10.8705
-12.9339;9.92418;-10.8703
-12.9361;9.92406;-10.8701
-12.9383;9.92395;-10.8699
-12.9405;9.92384;-10.8697
-12.9427;9.92372;-10.8695
-12.9449;9.92361;-10.8693
-12.9471;9.92349;-10.8691
-12.9493;9.92338;-10.8689
-12.9515;9.92327;-10.8687
-12.9537;9.92315;-10.8685
-12.9559;9.92304;-10.8683
-12.9581;9.92292;-10.8681
-12.9603;9.92281;-10.8679
-12.9625;9.92269;-10.8677
-12.9647;9.92258;-10.8675
-12.9669;9.92246;-10.8673
-12.9691;9.92235;-10.8671
-12.9713;9.92223;-10.8669
-12.9735;9.92212;-10.8667
-12.9757;9.92201;-10.8665
-12.9779;9.92189;-10.8663
-12.9801;9.92177;-10.8661
-12.9823;9.92166;-10.8659
-12.9845;9.92154;-10.8657
-12.9867;9.92143;-10.8655
-12.9889;9.92131;-10.8653
-12.9911;9.9212;-10.8651
-12.9933;9.92108;-10.8649
-12.9955;9.92097;-10.8647
-12.9977;9.92085;-10.8645
-12.9999;9.92074;-10.8643
-13.0021;9.92062;-10.8641
-13.0042;9.9205;-10.8639
-13.0064;9.92039;-10.8637
-13.0086;9.92027;-10.8635
-13.0108;9.92015;-10.8633
-13.013;9.92004;-10.8631
-13.0152;9.91992;-10.8629
-13.0174;9.91981;-10.8627
-13.0196;9.91969;-10.8625
-13.0218;9.91957;-10.8623
-13.024;9.91946;-10.8621
-13.0262;9.91934;-10.8619
-13.0284;9.91922;-10.8617
-13.0306;9.91911;-10.8615
-13.0328;9.91899;-10.8613
-13.035;9.91887;-10.8611
-13.0372;9.91875;-10.8609
-13.0394;9.91864;-10.8607
-13.0416;9.91852;-10.8605
-13.0438;9.9184;-10.8603
-13.046;9.91828;-10.8601
-13.0482;9.91817;-10.8599
-13.0504;9.91805;-10.8597
-13.0526;9.91793;-10.8595
-13.0547;9.91781;-10.8593
-13.0569;9.9177;-10.8591
-13.0591;9.91758;-10.8589
-13.0613;9.91746;-10.8587
-13.0635;9.91734;-10.8585
-13.0657;9.91722;-10.8583
-13.0679;9.91711;-10.8581
-13.0701;9.91699;-10.8579
-13.0723;9.91687;-10.8577
-13.0745;9.91675;-10.8575
-13.0767;9.91663;-10.8573
-13.0789;9.91651;-10.8571
-13.0811;9.9164;-10.8569
-13.0833;9.91628;-10.8567
-13.0854;9.91616;-10.8564
-13.0876;9.91604;-10.8562
-13.0898;9.91592;-10.856
-13.092;9.9158;-10.8558
-13.0942;9.91568;-10.8556
-13.0964;9.91556;-10.8554
-13.0986;9.91544;-10.8552
-13.1008;9.91532;-10.855
-13.103;9.9152;-10.8548
-13.1052;9.91509;-10.8546
-13.1074;9.91497;-10.8544
-13.1095;9.91485;-10.8542
-13.1117;9.91473;-10.854
-13.1139;9.91461;-10.8538
-13.1161;9.91449;-10.8536
-13.1183;9.91437;-10.8534
-13.1205;9.91425;-10.8532
-13.1227;9.91413;-10.8529
-13.1249;9.91401;-10.8527
-13.1271;9.91389;-10.8525
-13.1292;9.91377;-10.8523
-13.1314;9.91365;-10.8521
-13.1336;9.91352;-10.8519
-13.1358;9.9134;-10.8517
-13.138;9.91328;-10.8515
-13.1402;9.91316;-10.8513
-13.1424;9.91304;-10.8511
-13.1446;9.91292;-10.8509
-13.1468;9.9128;-10.8507
-13.1489;9.91268;-10.8504
-13.1511;9.91256;-10.8502
-13.1533;9.91244;-10.85
-13.1555;9.91232;-10.8498
-13.1577;9.91219;-10.8496
-13.1599;9.91207;-10.8494
-13.1621;9.91195;-10.8492
-13.1642;9.91183;-10.849
-13.1664;9.91171;-10.8488
-13.1686;9.91159;-10.8486
-13.1708;9.91147;-10.8483
-13.173;9.91134;-10.8481
-13.1752;9.91122;-10.8479
-13.1774;9.9111;-10.8477
-13.1795;9.91098;-10.8475
-13.1817;9.91086;-10.8473
-13.1839;9.91073;-10.8471
-13.1861;9.91061;-10.8469
-13.1883;9.91049;-10.8467
-13.1905;9.91037;-10.8464
-13.1927;9.91024;-10.8462
-13.1948;9.91012;-10.846
-13.197;9.91;-10.8458
-13.1992;9.90988;-10.8456
-13.2014;9.90975;-10.8454
-13.2036;9.90963;-10.8452
-13.2058;9.90951;-10.845
-13.2079;9.90938;-10.8448
-13.2101;9.90926;-10.8445
-13.2123;9.90914;-10.8443
-13.2145;9.90901;-10.8441
-13.2167;9.90889;-10.8439
-13.2189;9.90877;-10.8437
-13.221;9.90864;-10.8435
-13.2232;9.90852;-10.8433
-13.2254;9.9084;-10.843
-13.2276;9.90827;-10.8428
-13.2298;9.90815;-10.8426
-13.2319;9.90803;-10.8424
-13.2341;9.9079;-10.8422
-13.2363;9.90778;-10.842
-13.2385;9.90765;-10.8418
-13.2407;9.90753;-10.8415
-13.2428;9.9074;-10.8413
-13.245;9.90728;-10.8411
-13.2472;9.90716;-10.8409
-13.2494;9.90703;-10.8407
-13.2516;9.90691;-10.8405
-13.2538;9.90678;-10.8403
-13.2559;9.90666;-10.84
-13.2581;9.90653;-10.8398
-13.2603;9.90641;-10.8396
-13.2625;9.90628;-10.8394
-13.2646;9.90616;-10.8392
-13.2668;9.90603;-10.839
-13.269;9.90591;-10.8387
-13.2712;9.90578;-10.8385
-13.2734;9.90566;-10.8383
-13.2755;9.90553;-10.8381
-13.2777;9.90541;-10.8379
-13.2799;9.90528;-10.8377
-13.2821;9.90516;-10.8374
-13.2843;9.90503;-10.8372
-13.2864;9.9049;-10.837
-13.2886;9.90478;-10.8368
-13.2908;9.90465;-10.8366
-13.293;9.90453;-10.8364
-13.2951;9.9044;-10.8361
-13.2973;9.90427;-10.8359
-13.2995;9.90415;-10.8357
-13.3017;9.90402;-10.8355
-13.3038;9.9039;-10.8353
-13.306;9.90377;-10.8351
-13.3082;9.90364;-10.8348
-13.3104;9.90352;-10.8346
-13.3125;9.90339;-10.8344
-13.3147;9.90326;-10.8342
-13.3169;9.90314;-10.834
-13.3191;9.90301;-10.8337
-13.3213;9.90288;-10.8335
-13.3234;9.90276;-10.8333
-13.3256;9.90263;-10.8331
-13.3278;9.9025;-10.8329
-13.33;9.90237;-10.8326
-13.3321;9.90225;-10.8324
-13.3343;9.90212;-10.8322
-13.3365;9.90199;-10.832
-13.3386;9.90186;-10.8318
-13.3408;9.90174;-10.8315
-13.343;9.90161;-10.8313
-13.3452;9.90148;-10.8311
-13.3473;9.90135;-10.8309
-13.3495;9.90123;-10.8307
-13.3517;9.9011;-10.8304
-13.3539;9.90097;-10.8302
-13.356;9.90084;-10.83
-13.3582;9.90071;-10.8298
-13.3604;9.90059;-10.8295
-13.3625;9.90046;-10.8293
-13.3647;9.90033;-10.8291
-13.3669;9.9002;-10.8289
-13.3691;9.90007;-10.8287
-13.3712;9.89994;-10.8284
-13.3734;9.89981;-10.8282
-13.3756;9.89969;-10.828
-13.3778;9.89956;-10.8278
-13.3799;9.89943;-10.8275
-13.3821;9.8993;-10.8273
-13.3843;9.89917;-10.8271
-13.3864;9.89904;-10.8269
-13.3886;9.89891;-10.8266
-13.3908;9.89878;-10.8264
-13.3929;9.89865;-10.8262
-13.3951;9.89852;-10.826
-13.3973;9.89839;-10.8258
-13.3995;9.89826;-10.8255
-13.4016;9.89813;-10.8253
-13.4038;9.898;-10.8251
-13.406;9.89787;-10.8249
-13.4081;9.89775;-10.8246
-13.4103;9.89762;-10.8244
-13.4125;9.89749;-10.8242
-13.4146;9.89736;-10.824
-13.4168;9.89722;-10.8237
-13.419;9.89709;-10.8235
-13.4211;9.89696;-10.8233
-13.4233;9.89683;-10.8231
-13.4255;9.8967;-10.8228
-13.4276;9.89657;-10.8226
-13.4298;9.89644;-10.8224
-13.432;9.89631;-10.8222
-13.4341;9.89618;-10.8219
-13.4363;9.89605;-10.8217
-13.4385;9.89592;-10.8215
-13.4406;9.89579;-10.8212
-13.4428;9.89566;-10.821
-13.445;9.89553;-10.8208
-13.4471;9.89539;-10.8206
-13.4493;9.89526;-10.8203
-13.4515;9.89513;-10.8201
-13.4536;9.895;-10.8199
-13.4558;9.89487;-10.8197
-13.458;9.89474;-10.8194
-13.4601;9.89461;-10.8192
-13.4623;9.89447;-10.819
-13.4645;9.89434;-10.8187
-13.4666;9.89421;-10.8185
-13.4688;9.89408;-10.8183
-13.471;9.89395;-10.8181
-13.4731;9.89381;-10.8178
-13.4753;9.89368;-10.8176
-13.4775;9.89355;-10.8174
-13.4796;9.89342;-10.8171
-13.4818;9.89329;-10.8169
-13.4839;9.89315;-10.8167
-13.4861;9.89302;-10.8165
-13.4883;9.89289;-10.8162
-13.4904;9.89276;-10.816
-13.4926;9.89262;-10.8158
-13.4948;9.89249;-10.8155
-13.4969;9.89236;-10.8153
-13.4991;9.89222;-10.8151
-13.5012;9.89209;-10.8148
-13.5034;9.89196;-10.8146
-13.5056;9.89182;-10.8144
-13.5077;9.89169;-10.8142
-13.5099;9.89156;-10.8139
-13.5121;9.89142;-10.8137
-13.5142;9.89129;-10.8135
-13.5164;9.89116;-10.8132
-13.5185;9.89102;-10.813
-13.5207;9.89089;-10.8128
-13.5229;9.89076;-10.8125
-13.525;9.89062;-10.8123
-13.5272;9.89049;-10.8121
-13.5293;9.89036;-10.8118
-13.5315;9.89022;-10.8116
-13.5337;9.89009;-10.8114
-13.5358;9.88995;-10.8111
-13.538;9.88982;-10.8109
-13.5401;9.88968;-10.8107
-13.5423;9.88955;-10.8104
-13.5445;9.88942;-10.8102
-13.5466;9.88928;-10.81
-13.5488;9.88915;-10.8097
-13.5509;9.88901;-10.8095
-13.5531;9.88888;-10.8093
-13.5553;9.88874;-10.809
-13.5574;9.88861;-10.8088
-13.5596;9.88847;-10.8086
-13.5617;9.88834;-10.8083
-13.5639;9.8882;-10.8081
-13.566;9.88807;-10.8079
-13.5682;9.88793;-10.8076
-13.5704;9.8878;-10.8074
-13.5725;9.88766;-10.8072
-13.5747;9.88753;-10.8069
-13.5768;9.88739;-10.8067
-13.579;9.88725;-10.8065
-13.5811;9.88712;-10.8062
-13.5833;9.88698;-10.806
-13.5855;9.88685;-10.8058
-13.5876;9.88671;-10.8055
-13.5898;9.88657;-10.8053
-13.5919;9.88644;-10.8051
-13.5941;9.8863;-10.8048
-13.5962;9.88617;-10.8046
-13.5984;9.88603;-10.8043
-13.6006;9.88589;-10.8041
-13.6027;9.88576;-10.8039
-13.6049;9.88562;-10.8036
-13.607;9.88548;-10.8034
-13.6092;9.88535;-10.8032
-13.6113;9.88521;-10.8029
-13.6135;9.88507;-10.8027
-13.6156;9.88494;-10.8024
-13.6178;9.8848;-10.8022
-13.6199;9.88466;-10.802
-13.6221;9.88453;-10.8017
-13.6242;9.88439;-10.8015
-13.6264;9.88425;-10.8013
-13.6286;9.88411;-10.801
-13.6307;9.88398;-10.8008
-13.6329;9.88384;-10.8005
-13.635;9.8837;-10.8003
-13.6372;9.88356;-10.8001
-13.6393;9.88343;-10.7998
-13.6415;9.88329;-10.7996
-13.6436;9.88315;-10.7994
-13.6458;9.88301;-10.7991
-13.6479;9.88288;-10.7989
-13.6501;9.88274;-10.7986
-13.6522;9.8826;-10.7984
-13.6544;9.88246;-10.7982
-13.6565;9.88232;-10.7979
-13.6587;9.88218;-10.7977
-13.6608;9.88205;-10.7974
-13.663;9.88191;-10.7972
-13.6651;9.88177;-10.797
-13.6673;9.88163;-10.7967
-13.6694;9.88149;-10.7965
-13.6716;9.88135;-10.7962
-13.6737;9.88121;-10.796
-13.6759;9.88108;-10.7958
-13.678;9.88094;-10.7955
-13.6802;9.8808;-10.7953
-13.6823;9.88066;-10.795
-13.6845;9.88052;-10.7948
-13.6866;9.88038;-10.7945
-13.6888;9.88024;-10.7943
-13.6909;9.8801;-10.7941
-13.6931;9.87996;-10.7938
-13.6952;9.87982;-10.7936
-13.6974;9.87968;-10.7933
-13.6995;9.87954;-10.7931
-13.7017;9.8794;-10.7929
-13.7038;9.87926;-10.7926
-13.706;9.87912;-10.7924
-13.7081;9.87898;-10.7921
-13.7103;9.87884;-10.7919
-13.7124;9.8787;-10.7916
-13.7146;9.87856;-10.7914
-13.7167;9.87842;-10.7912
-13.7189;9.87828;-10.7909
-13.721;9.87814;-10.7907
-13.7231;9.878;-10.7904
-13.7253;9.87786;-10.7902
-13.7274;9.87772;-10.7899
-13.7296;9.87758;-10.7897
-13.7317;9.87744;-10.7894
-13.7339;9.8773;-10.7892
-13.736;9.87716;-10.789
-13.7382;9.87702;-10.7887
-13.7403;9.87688;-10.7885
-13.7425;9.87674;-10.7882
-13.7446;9.87659;-10.788
-13.7467;9.87645;-10.7877
-13.7489;9.87631;-10.7875
-13.751;9.87617;-10.7872
-13.7532;9.87603;-10.787
-13.7553;9.87589;-10.7868
