x;y;z
-76.2074;18.7724;-4.47338
-76.2078;18.7734;-4.47312
-76.2082;18.7744;-4.47286
-76.2085;18.7754;-4.47261
-76.2089;18.7764;-4.47235
-76.2093;18.7775;-4.47209
-76.2096;18.7785;-4.47184
-76.21;18.7795;-4.47158
-76.2104;18.7805;-4.47133
-76.2107;18.7815;-4.47108
-76.2111;18.7826;-4.47082
-76.2115;18.7836;-4.47057
-76.2118;18.7846;-4.47032
-76.2122;18.7856;-4.47006
-76.2126;18.7866;-4.46981
-76.2129;18.7877;-4.46956
-76.2133;18.7887;-4.46931
-76.2137;18.7897;-4.46906
-76.214;18.7907;-4.46881
-76.2144;18.7917;-4.46856
-76.2148;18.7927;-4.46831
-76.2151;18.7938;-4.46806
-76.2155;18.7948;-4.46781
-76.2159;18.7958;-4.46756
-76.2162;18.7968;-4.46732
-76.2166;18.7978;-4.46707
-76.217;18.7988;-4.46682
-76.2173;18.7999;-4.46658
-76.2177;18.8009;-4.46633
-76.218;18.8019;-4.46608
-76.2184;18.8029;-4.46584
-76.2188;18.8039;-4.46559
-76.2191;18.8049;-4.46535
-76.2195;18.8059;-4.46511
-76.2199;18.807;-4.46486
-76.2202;18.808;-4.46462
-76.2206;18.809;-4.46438
-76.2209;18.81;-4.46414
-76.2213;18.811;-4.46389
-76.2217;18.812;-4.46365
-76.222;18.813;-4.46341
-76.2224;18.814;-4.46317
-76.2227;18.8151;-4.46293
-76.2231;18.8161;-4.46269
-76.2235;18.8171;-4.46245
-76.2238;18.8181;-4.46222
-76.2242;18.8191;-4.46198
-76.2245;18.8201;-4.46174
-76.2249;18.8211;-4.4615
-76.2253;18.8221;-4.46127
-76.2256;18.8231;-4.46103
-76.226;18.8241;-4.46079
-76.2263;18.8252;-4.46056
-76.2267;18.8262;-4.46032
-76.2271;18.8272;-4.46009
-76.2274;18.8282;-4.45985
-76.2278;18.8292;-4.45962
-76.2281;18.8302;-4.45939
-76.2285;18.8312;-4.45915
-76.2289;18.8322;-4.45892
-76.2292;18.8332;-4.45869
-76.2296;18.8342;-4.45846
-76.2299;18.8352;-4.45823
-76.2303;18.8362;-4.458
-76.2306;18.8372;-4.45776
-76.231;18.8383;-4.45754
-76.2314;18.8393;-4.45731
-76.2317;18.8403;-4.45708
-76.2321;18.8413;-4.45685
-76.2324;18.8423;-4.45662
-76.2328;18.8433;-4.45639
-76.2331;18.8443;-4.45616
-76.2335;18.8453;-4.45594
-76.2339;18.8463;-4.45571
-76.2342;18.8473;-4.45549
-76.2346;18.8483;-4.45526
-76.2349;18.8493;-4.45503
-76.2353;18.8503;-4.45481
-76.2356;18.8513;-4.45459
-76.236;18.8523;-4.45436
-76.2363;18.8533;-4.45414
-76.2367;18.8543;-4.45391
-76.237;18.8553;-4.45369
-76.2374;18.8563;-4.45347
-76.2378;18.8573;-4.45325
-76.2381;18.8583;-4.45303
-76.2385;18.8593;-4.45281
-76.2388;18.8603;-4.45259
-76.2392;18.8613;-4.45237
-76.2395;18.8623;-4.45215
-76.2399;18.8633;-4.45193
-76.2402;18.8643;-4.45171
-76.2406;18.8653;-4.45149
-76.2409;18.8663;-4.45127
-76.2413;18.8673;-4.45105
-76.2416;18.8683;-4.45084
-76.242;18.8693;-4.45062
-76.2423;18.8703;-4.4504
-76.2427;18.8713;-4.45019
-76.243;18.8723;-4.44997
-76.2434;18.8733;-4.44976
-76.2437;18.8743;-4.44954
-76.2441;18.8753;-4.44933
-76.2444;18.8763;-4.44912
-76.2448;18.8773;-4.4489
-76.2451;18.8783;-4.44869
-76.2455;18.8793;-4.44848
-76.2458;18.8803;-4.44827
-76.2462;18.8813;-4.44805
-76.2465;18.8823;-4.44784
-76.2469;18.8833;-4.44763
-76.2472;18.8842;-4.44742
-76.2476;18.8852;-4.44721
-76.2479;18.8862;-4.447
-76.2483;18.8872;-4.4468
-76.2486;18.8882;-4.44659
-76.249;18.8892;-4.44638
-76.2493;18.8902;-4.44617
-76.2497;18.8912;-4.44596
-76.25;18.8922;-4.44576
-76.2504;18.8932;-4.44555
-76.2507;18.8942;-4.44534
-76.2511;18.8952;-4.44514
-76.2514;18.8962;-4.44493
-76.2518;18.8972;-4.44473
-76.2521;18.8981;-4.44453
-76.2525;18.8991;-4.44432
-76.2528;18.9001;-4.44412
-76.2531;18.9011;-4.44392
-76.2535;18.9021;-4.44371
-76.2538;18.9031;-4.44351
-76.2542;18.9041;-4.44331
-76.2545;18.9051;-4.44311
-76.2549;18.9061;-4.44291
-76.2552;18.9071;-4.44271
-76.2556;18.908;-4.44251
-76.2559;18.909;-4.44231
-76.2563;18.91;-4.44211
-76.2566;18.911;-4.44191
-76.2569;18.912;-4.44171
-76.2573;18.913;-4.44151
-76.2576;18.914;-4.44132
-76.258;18.915;-4.44112
-76.2583;18.9159;-4.44092
-76.2587;18.9169;-4.44073
-76.259;18.9179;-4.44053
-76.2594;18.9189;-4.44034
-76.2597;18.9199;-4.44014
-76.26;18.9209;-4.43995
-76.2604;18.9219;-4.43975
-76.2607;18.9228;-4.43956
-76.2611;18.9238;-4.43937
-76.2614;18.9248;-4.43917
-76.2618;18.9258;-4.43898
-76.2621;18.9268;-4.43879
-76.2624;18.9278;-4.4386
-76.2628;18.9287;-4.43841
-76.2631;18.9297;-4.43822
-76.2635;18.9307;-4.43803
-76.2638;18.9317;-4.43784
-76.2641;18.9327;-4.43765
-76.2645;18.9336;-4.43746
-76.2648;18.9346;-4.43727
-76.2652;18.9356;-4.43708
-76.2655;18.9366;-4.4369
-76.2659;18.9376;-4.43671
-76.2662;18.9386;-4.43652
-76.2665;18.9395;-4.43634
-76.2669;18.9405;-4.43615
-76.2672;18.9415;-4.43596
-76.2676;18.9425;-4.43578
-76.2679;18.9435;-4.43559
-76.2682;18.9444;-4.43541
-76.2686;18.9454;-4.43523
-76.2689;18.9464;-4.43504
-76.2692;18.9474;-4.43486
-76.2696;18.9483;-4.43468
-76.2699;18.9493;-4.4345
-76.2703;18.9503;-4.43431
-76.2706;18.9513;-4.43413
-76.2709;18.9523;-4.43395
-76.2713;18.9532;-4.43377
-76.2716;18.9542;-4.43359
-76.272;18.9552;-4.43341
-76.2723;18.9562;-4.43323
-76.2726;18.9571;-4.43306
-76.273;18.9581;-4.43288
-76.2733;18.9591;-4.4327
-76.2736;18.9601;-4.43252
-76.274;18.961;-4.43235
-76.2743;18.962;-4.43217
-76.2746;18.963;-4.43199
-76.275;18.964;-4.43182
-76.2753;18.9649;-4.43164
-76.2757;18.9659;-4.43147
-76.276;18.9669;-4.43129
-76.2763;18.9679;-4.43112
-76.2767;18.9688;-4.43095
-76.277;18.9698;-4.43077
-76.2773;18.9708;-4.4306
-76.2777;18.9718;-4.43043
-76.278;18.9727;-4.43026
-76.2783;18.9737;-4.43008
-76.2787;18.9747;-4.42991
-76.279;18.9756;-4.42974
-76.2793;18.9766;-4.42957
-76.2797;18.9776;-4.4294
-76.28;18.9786;-4.42923
-76.2803;18.9795;-4.42906
-76.2807;18.9805;-4.4289
-76.281;18.9815;-4.42873
-76.2813;18.9824;-4.42856
-76.2817;18.9834;-4.42839
-76.282;18.9844;-4.42823
-76.2823;18.9853;-4.42806
-76.2827;18.9863;-4.42789
-76.283;18.9873;-4.42773
-76.2833;18.9882;-4.42756
-76.2837;18.9892;-4.4274
-76.284;18.9902;-4.42723
-76.2843;18.9911;-4.42707
-76.2847;18.9921;-4.42691
-76.285;18.9931;-4.42674
-76.2853;18.994;-4.42658
-76.2857;18.995;-4.42642
-76.286;18.996;-4.42626
-76.2863;18.9969;-4.4261
-76.2866;18.9979;-4.42594
-76.287;18.9989;-4.42578
-76.2873;18.9998;-4.42562
-76.2876;19.0008;-4.42546
-76.288;19.0018;-4.4253
-76.2883;19.0027;-4.42514
-76.2886;19.0037;-4.42498
-76.289;19.0047;-4.42482
-76.2893;19.0056;-4.42467
-76.2896;19.0066;-4.42451
-76.2899;19.0076;-4.42435
-76.2903;19.0085;-4.4242
-76.2906;19.0095;-4.42404
-76.2909;19.0104;-4.42388
-76.2913;19.0114;-4.42373
-76.2916;19.0124;-4.42357
-76.2919;19.0133;-4.42342
-76.2922;19.0143;-4.42327
-76.2926;19.0152;-4.42311
-76.2929;19.0162;-4.42296
-76.2932;19.0172;-4.42281
-76.2936;19.0181;-4.42266
-76.2939;19.0191;-4.42251
-76.2942;19.0201;-4.42235
-76.2945;19.021;-4.4222
-76.2949;19.022;-4.42205
-76.2952;19.0229;-4.4219
-76.2955;19.0239;-4.42175
-76.2958;19.0248;-4.4216
-76.2962;19.0258;-4.42146
-76.2965;19.0268;-4.42131
-76.2968;19.0277;-4.42116
-76.2971;19.0287;-4.42101
-76.2975;19.0296;-4.42087
-76.2978;19.0306;-4.42072
-76.2981;19.0316;-4.42057
-76.2985;19.0325;-4.42043
-76.2988;19.0335;-4.42028
-76.2991;19.0344;-4.42014
-76.2994;19.0354;-4.41999
-76.2998;19.0363;-4.41985
-76.3001;19.0373;-4.41971
-76.3004;19.0382;-4.41956
-76.3007;19.0392;-4.41942
-76.301;19.0402;-4.41928
-76.3014;19.0411;-4.41914
-76.3017;19.0421;-4.41899
-76.302;19.043;-4.41885
-76.3023;19.044;-4.41871
-76.3027;19.0449;-4.41857
-76.303;19.0459;-4.41843
-76.3033;19.0468;-4.41829
-76.3036;19.0478;-4.41816
-76.304;19.0487;-4.41802
-76.3043;19.0497;-4.41788
-76.3046;19.0506;-4.41774
-76.3049;19.0516;-4.4176
-76.3052;19.0525;-4.41747
-76.3056;19.0535;-4.41733
-76.3059;19.0544;-4.41719
-76.3062;19.0554;-4.41706
-76.3065;19.0563;-4.41692
-76.3069;19.0573;-4.41679
-76.3072;19.0582;-4.41665
-76.3075;19.0592;-4.41652
-76.3078;19.0601;-4.41639
-76.3081;19.0611;-4.41625
-76.3085;19.062;-4.41612
-76.3088;19.063;-4.41599
-76.3091;19.0639;-4.41586
-76.3094;19.0649;-4.41573
-76.3097;19.0658;-4.4156
-76.3101;19.0668;-4.41547
-76.3104;19.0677;-4.41534
-76.3107;19.0687;-4.41521
-76.311;19.0696;-4.41508
-76.3113;19.0706;-4.41495
-76.3117;19.0715;-4.41482
-76.312;19.0725;-4.41469
-76.3123;19.0734;-4.41456
-76.3126;19.0744;-4.41444
-76.3129;19.0753;-4.41431
-76.3133;19.0762;-4.41418
-76.3136;19.0772;-4.41406
-76.3139;19.0781;-4.41393
-76.3142;19.0791;-4.41381
-76.3145;19.08;-4.41368
-76.3148;19.081;-4.41356
-76.3152;19.0819;-4.41343
-76.3155;19.0829;-4.41331
-76.3158;19.0838;-4.41319
-76.3161;19.0847;-4.41307
-76.3164;19.0857;-4.41294
-76.3167;19.0866;-4.41282
-76.3171;19.0876;-4.4127
-76.3174;19.0885;-4.41258
-76.3177;19.0895;-4.41246
-76.318;19.0904;-4.41234
-76.3183;19.0913;-4.41222
-76.3186;19.0923;-4.4121
-76.319;19.0932;-4.41198
-76.3193;19.0942;-4.41186
-76.3196;19.0951;-4.41174
-76.3199;19.096;-4.41163
-76.3202;19.097;-4.41151
-76.3205;19.0979;-4.41139
-76.3209;19.0989;-4.41128
-76.3212;19.0998;-4.41116
-76.3215;19.1007;-4.41105
-76.3218;19.1017;-4.41093
-76.3221;19.1026;-4.41082
-76.3224;19.1036;-4.4107
-76.3227;19.1045;-4.41059
-76.3231;19.1054;-4.41047
-76.3234;19.1064;-4.41036
-76.3237;19.1073;-4.41025
-76.324;19.1082;-4.41014
-76.3243;19.1092;-4.41003
-76.3246;19.1101;-4.40991
-76.3249;19.1111;-4.4098
-76.3253;19.112;-4.40969
-76.3256;19.1129;-4.40958
-76.3259;19.1139;-4.40947
-76.3262;19.1148;-4.40936
-76.3265;19.1157;-4.40926
-76.3268;19.1167;-4.40915
-76.3271;19.1176;-4.40904
-76.3274;19.1185;-4.40893
-76.3278;19.1195;-4.40882
-76.3281;19.1204;-4.40872
-76.3284;19.1213;-4.40861
-76.3287;19.1223;-4.40851
-76.329;19.1232;-4.4084
-76.3293;19.1241;-4.4083
-76.3296;19.1251;-4.40819
-76.3299;19.126;-4.40809
-76.3302;19.1269;-4.40798
-76.3306;19.1279;-4.40788
-76.3309;19.1288;-4.40778
-76.3312;19.1297;-4.40767
-76.3315;19.1307;-4.40757
-76.3318;19.1316;-4.40747
-76.3321;19.1325;-4.40737
-76.3324;19.1334;-4.40727
-76.3327;19.1344;-4.40717
-76.333;19.1353;-4.40707
-76.3333;19.1362;-4.40697
-76.3337;19.1372;-4.40687
-76.334;19.1381;-4.40677
-76.3343;19.139;-4.40667
-76.3346;19.1399;-4.40657
-76.3349;19.1409;-4.40648
-76.3352;19.1418;-4.40638
-76.3355;19.1427;-4.40628
-76.3358;19.1437;-4.40619
-76.3361;19.1446;-4.40609
-76.3364;19.1455;-4.406
-76.3367;19.1464;-4.4059
-76.337;19.1474;-4.40581
-76.3374;19.1483;-4.40571
-76.3377;19.1492;-4.40562
-76.338;19.1501;-4.40552
-76.3383;19.1511;-4.40543
-76.3386;19.152;-4.40534
-76.3389;19.1529;-4.40525
-76.3392;19.1538;-4.40515
-76.3395;19.1548;-4.40506
-76.3398;19.1557;-4.40497
-76.3401;19.1566;-4.40488
-76.3404;19.1575;-4.40479
-76.3407;19.1585;-4.4047
-76.341;19.1594;-4.40461
-76.3413;19.1603;-4.40452
-76.3416;19.1612;-4.40444
-76.342;19.1622;-4.40435
-76.3423;19.1631;-4.40426
-76.3426;19.164;-4.40417
-76.3429;19.1649;-4.40409
-76.3432;19.1658;-4.404
-76.3435;19.1668;-4.40391
-76.3438;19.1677;-4.40383
-76.3441;19.1686;-4.40374
-76.3444;19.1695;-4.40366
-76.3447;19.1705;-4.40358
-76.345;19.1714;-4.40349
-76.3453;19.1723;-4.40341
-76.3456;19.1732;-4.40333
-76.3459;19.1741;-4.40324
-76.3462;19.175;-4.40316
-76.3465;19.176;-4.40308
-76.3468;19.1769;-4.403
-76.3471;19.1778;-4.40292
-76.3474;19.1787;-4.40284
-76.3477;19.1796;-4.40276
-76.348;19.1806;-4.40268
-76.3483;19.1815;-4.4026
-76.3486;19.1824;-4.40252
-76.349;19.1833;-4.40244
-76.3493;19.1842;-4.40236
-76.3496;19.1851;-4.40228
-76.3499;19.1861;-4.40221
-76.3502;19.187;-4.40213
-76.3505;19.1879;-4.40205
-76.3508;19.1888;-4.40198
-76.3511;19.1897;-4.4019
-76.3514;19.1906;-4.40183
-76.3517;19.1916;-4.40175
-76.352;19.1925;-4.40168
-76.3523;19.1934;-4.4016
-76.3526;19.1943;-4.40153
-76.3529;19.1952;-4.40146
-76.3532;19.1961;-4.40139
-76.3535;19.197;-4.40131
-76.3538;19.1979;-4.40124
-76.3541;19.1989;-4.40117
-76.3544;19.1998;-4.4011
-76.3547;19.2007;-4.40103
-76.355;19.2016;-4.40096
-76.3553;19.2025;-4.40089
-76.3556;19.2034;-4.40082
-76.3559;19.2043;-4.40075
-76.3562;19.2052;-4.40068
-76.3565;19.2062;-4.40061
-76.3568;19.2071;-4.40055
-76.3571;19.208;-4.40048
-76.3574;19.2089;-4.40041
-76.3577;19.2098;-4.40035
-76.358;19.2107;-4.40028
-76.3583;19.2116;-4.40021
-76.3586;19.2125;-4.40015
-76.3589;19.2134;-4.40008
-76.3592;19.2143;-4.40002
-76.3595;19.2152;-4.39996
-76.3598;19.2162;-4.39989
-76.3601;19.2171;-4.39983
-76.3604;19.218;-4.39977
-76.3607;19.2189;-4.3997
-76.3609;19.2198;-4.39964
-76.3612;19.2207;-4.39958
-76.3615;19.2216;-4.39952
-76.3618;19.2225;-4.39946
-76.3621;19.2234;-4.3994
-76.3624;19.2243;-4.39934
-76.3627;19.2252;-4.39928
-76.363;19.2261;-4.39922
-76.3633;19.227;-4.39916
-76.3636;19.2279;-4.3991
-76.3639;19.2288;-4.39905
-76.3642;19.2297;-4.39899
-76.3645;19.2306;-4.39893
-76.3648;19.2316;-4.39887
-76.3651;19.2325;-4.39882
-76.3654;19.2334;-4.39876
-76.3657;19.2343;-4.39871
-76.366;19.2352;-4.39865
-76.3663;19.2361;-4.3986
-76.3666;19.237;-4.39854
-76.3669;19.2379;-4.39849
-76.3672;19.2388;-4.39844
-76.3675;19.2397;-4.39838
-76.3678;19.2406;-4.39833
-76.3681;19.2415;-4.39828
-76.3683;19.2424;-4.39823
-76.3686;19.2433;-4.39818
-76.3689;19.2442;-4.39813
-76.3692;19.2451;-4.39808
-76.3695;19.246;-4.39803
-76.3698;19.2469;-4.39798
-76.3701;19.2478;-4.39793
-76.3704;19.2487;-4.39788
-76.3707;19.2496;-4.39783
-76.371;19.2505;-4.39778
-76.3713;19.2514;-4.39773
-76.3716;19.2523;-4.39769
-76.3719;19.2532;-4.39764
-76.3722;19.2541;-4.39759
-76.3725;19.255;-4.39755
-76.3727;19.2559;-4.3975
-76.373;19.2568;-4.39746
-76.3733;19.2577;-4.39741
-76.3736;19.2586;-4.39737
-76.3739;19.2594;-4.39733
-76.3742;19.2603;-4.39728
-76.3745;19.2612;-4.39724
-76.3748;19.2621;-4.3972
-76.3751;19.263;-4.39715
-76.3754;19.2639;-4.39711
-76.3757;19.2648;-4.39707
-76.376;19.2657;-4.39703
-76.3762;19.2666;-4.39699
-76.3765;19.2675;-4.39695
-76.3768;19.2684;-4.39691
-76.3771;19.2693;-4.39687
-76.3774;19.2702;-4.39683
-76.3777;19.2711;-4.39679
-76.378;19.272;-4.39676
-76.3783;19.2729;-4.39672
-76.3786;19.2738;-4.39668
-76.3789;19.2746;-4.39664
-76.3791;19.2755;-4.39661
-76.3794;19.2764;-4.39657
-76.3797;19.2773;-4.39654
-76.38;19.2782;-4.3965
-76.3803;19.2791;-4.39647
-76.3806;19.28;-4.39643
-76.3809;19.2809;-4.3964
-76.3812;19.2818;-4.39636
-76.3815;19.2827;-4.39633
-76.3818;19.2836;-4.3963
-76.382;19.2844;-4.39627
-76.3823;19.2853;-4.39623
-76.3826;19.2862;-4.3962
-76.3829;19.2871;-4.39617
-76.3832;19.288;-4.39614
-76.3835;19.2889;-4.39611
-76.3838;19.2898;-4.39608
-76.3841;19.2907;-4.39605
-76.3843;19.2915;-4.39602
-76.3846;19.2924;-4.39599
-76.3849;19.2933;-4.39597
-76.3852;19.2942;-4.39594
-76.3855;19.2951;-4.39591
-76.3858;19.296;-4.39588
-76.3861;19.2969;-4.39586
-76.3864;19.2978;-4.39583
-76.3866;19.2986;-4.3958
-76.3869;19.2995;-4.39578
-76.3872;19.3004;-4.39575
-76.3875;19.3013;-4.39573
-76.3878;19.3022;-4.39571
-76.3881;19.3031;-4.39568
-76.3884;19.3039;-4.39566
-76.3886;19.3048;-4.39564
-76.3889;19.3057;-4.39561
-76.3892;19.3066;-4.39559
-76.3895;19.3075;-4.39557
-76.3898;19.3084;-4.39555
-76.3901;19.3092;-4.39553
-76.3904;19.3101;-4.39551
-76.3906;19.311;-4.39549
-76.3909;19.3119;-4.39547
-76.3912;19.3128;-4.39545
-76.3915;19.3136;-4.39543
-76.3918;19.3145;-4.39541
-76.3921;19.3154;-4.39539
-76.3923;19.3163;-4.39538
-76.3926;19.3172;-4.39536
-76.3929;19.3181;-4.39534
-76.3932;19.3189;-4.39533
-76.3935;19.3198;-4.39531
-76.3938;19.3207;-4.39529
-76.394;19.3216;-4.39528
-76.3943;19.3224;-4.39526
-76.3946;19.3233;-4.39525
-76.3949;19.3242;-4.39524
-76.3952;19.3251;-4.39522
-76.3955;19.326;-4.39521
-76.3957;19.3268;-4.3952
-76.396;19.3277;-4.39518
-76.3963;19.3286;-4.39517
-76.3966;19.3295;-4.39516
-76.3969;19.3303;-4.39515
-76.3972;19.3312;-4.39514
-76.3974;19.3321;-4.39513
-76.3977;19.333;-4.39512
-76.398;19.3338;-4.39511
-76.3983;19.3347;-4.3951
-76.3986;19.3356;-4.39509
-76.3989;19.3365;-4.39508
-76.3991;19.3373;-4.39508
-76.3994;19.3382;-4.39507
-76.3997;19.3391;-4.39506
-76.4;19.34;-4.39506
-76.4003;19.3408;-4.39505
-76.4005;19.3417;-4.39504
-76.4008;19.3426;-4.39504
-76.4011;19.3435;-4.39503
-76.4014;19.3443;-4.39503
-76.4017;19.3452;-4.39502
-76.4019;19.3461;-4.39502
-76.4022;19.3469;-4.39502
-76.4025;19.3478;-4.39501
-76.4028;19.3487;-4.39501
-76.4031;19.3496;-4.39501
-76.4033;19.3504;-4.39501
-76.4036;19.3513;-4.39501
-76.4039;19.3522;-4.39501
-76.4042;19.353;-4.39501
-76.4045;19.3539;-4.39501
-76.4047;19.3548;-4.39501
-76.405;19.3557;-4.39501
-76.4053;19.3565;-4.39501
-76.4056;19.3574;-4.39501
-76.4059;19.3583;-4.39501
-76.4061;19.3591;-4.39501
-76.4064;19.36;-4.39502
-76.4067;19.3609;-4.39502
-76.407;19.3617;-4.39502
-76.4072;19.3626;-4.39503
-76.4075;19.3635;-4.39503
-76.4078;19.3643;-4.39504
-76.4081;19.3652;-4.39504
-76.4084;19.3661;-4.39505
-76.4086;19.3669;-4.39505
-76.4089;19.3678;-4.39506
-76.4092;19.3687;-4.39507
-76.4095;19.3695;-4.39507
-76.4097;19.3704;-4.39508
-76.41;19.3713;-4.39509
-76.4103;19.3721;-4.3951
-76.4106;19.373;-4.39511
-76.4109;19.3739;-4.39512
-76.4111;19.3747;-4.39513
-76.4114;19.3756;-4.39514
-76.4117;19.3764;-4.39515
-76.412;19.3773;-4.39516
-76.4122;19.3782;-4.39517
-76.4125;19.379;-4.39518
-76.4128;19.3799;-4.39519
-76.4131;19.3808;-4.3952
-76.4133;19.3816;-4.39522
-76.4136;19.3825;-4.39523
-76.4139;19.3833;-4.39525
-76.4142;19.3842;-4.39526
-76.4144;19.3851;-4.39527
-76.4147;19.3859;-4.39529
-76.415;19.3868;-4.3953
-76.4153;19.3876;-4.39532
-76.4155;19.3885;-4.39534
-76.4158;19.3894;-4.39535
-76.4161;19.3902;-4.39537
-76.4164;19.3911;-4.39539
-76.4166;19.3919;-4.3954
-76.4169;19.3928;-4.39542
-76.4172;19.3937;-4.39544
-76.4175;19.3945;-4.39546
-76.4177;19.3954;-4.39548
-76.418;19.3962;-4.3955
-76.4183;19.3971;-4.39552
-76.4186;19.3979;-4.39554
-76.4188;19.3988;-4.39556
-76.4191;19.3997;-4.39558
-76.4194;19.4005;-4.39561
-76.4197;19.4014;-4.39563
-76.4199;19.4022;-4.39565
-76.4202;19.4031;-4.39567
-76.4205;19.4039;-4.3957
-76.4207;19.4048;-4.39572
-76.421;19.4057;-4.39574
-76.4213;19.4065;-4.39577
-76.4216;19.4074;-4.39579
-76.4218;19.4082;-4.39582
-76.4221;19.4091;-4.39585
-76.4224;19.4099;-4.39587
-76.4227;19.4108;-4.3959
-76.4229;19.4116;-4.39593
-76.4232;19.4125;-4.39595
-76.4235;19.4133;-4.39598
-76.4237;19.4142;-4.39601
-76.424;19.415;-4.39604
-76.4243;19.4159;-4.39607
-76.4246;19.4167;-4.3961
-76.4248;19.4176;-4.39613
-76.4251;19.4184;-4.39616
-76.4254;19.4193;-4.39619
-76.4256;19.4201;-4.39622
-76.4259;19.421;-4.39625
-76.4262;19.4218;-4.39628
-76.4265;19.4227;-4.39632
-76.4267;19.4235;-4.39635
-76.427;19.4244;-4.39638
-76.4273;19.4252;-4.39641
-76.4275;19.4261;-4.39645
-76.4278;19.4269;-4.39648
-76.4281;19.4278;-4.39652
-76.4283;19.4286;-4.39655
-76.4286;19.4295;-4.39659
-76.4289;19.4303;-4.39662
-76.4292;19.4312;-4.39666
-76.4294;19.432;-4.3967
-76.4297;19.4329;-4.39674
-76.43;19.4337;-4.39677
-76.4302;19.4346;-4.39681
-76.4305;19.4354;-4.39685
-76.4308;19.4363;-4.39689
-76.431;19.4371;-4.39693
-76.4313;19.438;-4.39697
-76.4316;19.4388;-4.39701
-76.4318;19.4396;-4.39705
-76.4321;19.4405;-4.39709
-76.4324;19.4413;-4.39713
-76.4326;19.4422;-4.39717
-76.4329;19.443;-4.39721
-76.4332;19.4439;-4.39726
-76.4334;19.4447;-4.3973
-76.4337;19.4456;-4.39734
-76.434;19.4464;-4.39739
-76.4343;19.4472;-4.39743
-76.4345;19.4481;-4.39747
-76.4348;19.4489;-4.39752
-76.4351;19.4498;-4.39756
-76.4353;19.4506;-4.39761
-76.4356;19.4515;-4.39766
-76.4359;19.4523;-4.3977
-76.4361;19.4531;-4.39775
-76.4364;19.454;-4.3978
-76.4367;19.4548;-4.39784
-76.4369;19.4557;-4.39789
-76.4372;19.4565;-4.39794
-76.4375;19.4573;-4.39799
-76.4377;19.4582;-4.39804
-76.438;19.459;-4.39809
-76.4383;19.4599;-4.39814
-76.4385;19.4607;-4.39819
-76.4388;19.4615;-4.39824
-76.4391;19.4624;-4.39829
-76.4393;19.4632;-4.39834
-76.4396;19.4641;-4.3984
-76.4398;19.4649;-4.39845
-76.4401;19.4657;-4.3985
-76.4404;19.4666;-4.39855
-76.4406;19.4674;-4.39861
-76.4409;19.4682;-4.39866
-76.4412;19.4691;-4.39872
-76.4414;19.4699;-4.39877
-76.4417;19.4707;-4.39883
-76.442;19.4716;-4.39888
-76.4422;19.4724;-4.39894
-76.4425;19.4733;-4.399
-76.4428;19.4741;-4.39905
-76.443;19.4749;-4.39911
-76.4433;19.4758;-4.39917
-76.4436;19.4766;-4.39923
-76.4438;19.4774;-4.39928
-76.4441;19.4783;-4.39934
-76.4443;19.4791;-4.3994
-76.4446;19.4799;-4.39946
-76.4449;19.4808;-4.39952
-76.4451;19.4816;-4.39958
-76.4454;19.4824;-4.39964
-76.4457;19.4833;-4.39971
-76.4459;19.4841;-4.39977
-76.4462;19.4849;-4.39983
-76.4465;19.4858;-4.39989
-76.4467;19.4866;-4.39995
-76.447;19.4874;-4.40002
-76.4472;19.4882;-4.40008
-76.4475;19.4891;-4.40015
-76.4478;19.4899;-4.40021
-76.448;19.4907;-4.40028
-76.4483;19.4916;-4.40034
-76.4486;19.4924;-4.40041
-76.4488;19.4932;-4.40047
-76.4491;19.4941;-4.40054
-76.4493;19.4949;-4.40061
-76.4496;19.4957;-4.40067
-76.4499;19.4965;-4.40074
-76.4501;19.4974;-4.40081
-76.4504;19.4982;-4.40088
-76.4506;19.499;-4.40095
-76.4509;19.4999;-4.40102
-76.4512;19.5007;-4.40109
-76.4514;19.5015;-4.40116
-76.4517;19.5023;-4.40123
-76.452;19.5032;-4.4013
-76.4522;19.504;-4.40137
-76.4525;19.5048;-4.40144
-76.4527;19.5056;-4.40151
-76.453;19.5065;-4.40159
-76.4533;19.5073;-4.40166
-76.4535;19.5081;-4.40173
-76.4538;19.5089;-4.40181
-76.454;19.5098;-4.40188
-76.4543;19.5106;-4.40196
-76.4546;19.5114;-4.40203
-76.4548;19.5122;-4.40211
-76.4551;19.5131;-4.40218
-76.4553;19.5139;-4.40226
-76.4556;19.5147;-4.40233
-76.4559;19.5155;-4.40241
-76.4561;19.5163;-4.40249
-76.4564;19.5172;-4.40257
-76.4566;19.518;-4.40265
-76.4569;19.5188;-4.40272
-76.4572;19.5196;-4.4028
-76.4574;19.5205;-4.40288
-76.4577;19.5213;-4.40296
-76.4579;19.5221;-4.40304
-76.4582;19.5229;-4.40312
-76.4584;19.5237;-4.4032
-76.4587;19.5246;-4.40329
-76.459;19.5254;-4.40337
-76.4592;19.5262;-4.40345
-76.4595;19.527;-4.40353
-76.4597;19.5278;-4.40362
-76.46;19.5287;-4.4037
-76.4603;19.5295;-4.40378
-76.4605;19.5303;-4.40387
-76.4608;19.5311;-4.40395
-76.461;19.5319;-4.40404
-76.4613;19.5327;-4.40412
-76.4615;19.5336;-4.40421
-76.4618;19.5344;-4.40429
-76.4621;19.5352;-4.40438
-76.4623;19.536;-4.40447
-76.4626;19.5368;-4.40455
