x;y;z
-0.00982735;0.0473561;-0.00774194
-0.00985614;0.0474932;-0.00776265
-0.00988499;0.0476304;-0.00778338
-0.00991387;0.0477679;-0.00780413
-0.00994279;0.0479055;-0.0078249
-0.00997176;0.0480434;-0.00784569
-0.0100008;0.0481814;-0.00786651
-0.0100298;0.0483196;-0.00788734
-0.0100589;0.048458;-0.0079082
-0.010088;0.0485966;-0.00792908
-0.0101172;0.0487354;-0.00794999
-0.0101464;0.0488744;-0.00797091
-0.0101757;0.0490136;-0.00799185
-0.010205;0.049153;-0.00801282
-0.0102344;0.0492926;-0.00803381
-0.0102637;0.0494324;-0.00805482
-0.0102932;0.0495723;-0.00807585
-0.0103226;0.0497125;-0.0080969
-0.0103521;0.0498528;-0.00811798
-0.0103817;0.0499934;-0.00813907
-0.0104113;0.0501341;-0.00816019
-0.0104409;0.050275;-0.00818133
-0.0104706;0.0504161;-0.00820248
-0.0105003;0.0505574;-0.00822367
-0.0105301;0.050699;-0.00824487
-0.0105599;0.0508407;-0.00826609
-0.0105898;0.0509825;-0.00828733
-0.0106196;0.0511246;-0.0083086
-0.0106496;0.0512669;-0.00832989
-0.0106796;0.0514094;-0.0083512
-0.0107096;0.051552;-0.00837252
-0.0107396;0.0516949;-0.00839387
-0.0107697;0.0518379;-0.00841525
-0.0107999;0.0519812;-0.00843664
-0.01083;0.0521246;-0.00845805
-0.0108603;0.0522682;-0.00847949
-0.0108905;0.0524121;-0.00850094
-0.0109208;0.0525561;-0.00852242
-0.0109512;0.0527003;-0.00854392
-0.0109816;0.0528447;-0.00856543
-0.011012;0.0529893;-0.00858697
-0.0110425;0.053134;-0.00860853
-0.011073;0.053279;-0.00863011
-0.0111036;0.0534242;-0.00865172
-0.0111342;0.0535695;-0.00867334
-0.0111648;0.0537151;-0.00869498
-0.0111955;0.0538608;-0.00871665
-0.0112262;0.0540068;-0.00873833
-0.011257;0.0541529;-0.00876004
-0.0112878;0.0542992;-0.00878176
-0.0113187;0.0544457;-0.00880351
-0.0113496;0.0545924;-0.00882528
-0.0113805;0.0547393;-0.00884707
-0.0114115;0.0548864;-0.00886888
-0.0114425;0.0550337;-0.00889071
-0.0114736;0.0551812;-0.00891256
-0.0115047;0.0553289;-0.00893443
-0.0115358;0.0554767;-0.00895632
-0.011567;0.0556248;-0.00897823
-0.0115982;0.055773;-0.00900016
-0.0116295;0.0559215;-0.00902211
-0.0116608;0.0560701;-0.00904409
-0.0116922;0.0562189;-0.00906608
-0.0117236;0.0563679;-0.00908809
-0.011755;0.0565171;-0.00911013
-0.0117865;0.0566665;-0.00913218
-0.011818;0.0568161;-0.00915426
-0.0118496;0.0569659;-0.00917635
-0.0118812;0.0571159;-0.00919847
-0.0119128;0.0572661;-0.0092206
-0.0119445;0.0574164;-0.00924276
-0.0119763;0.057567;-0.00926493
-0.012008;0.0577177;-0.00928713
-0.0120399;0.0578686;-0.00930934
-0.0120717;0.0580198;-0.00933158
-0.0121036;0.0581711;-0.00935384
-0.0121356;0.0583226;-0.00937611
-0.0121675;0.0584743;-0.00939841
-0.0121996;0.0586262;-0.00942073
-0.0122316;0.0587783;-0.00944306
-0.0122637;0.0589306;-0.00946542
-0.0122959;0.059083;-0.00948779
-0.0123281;0.0592357;-0.00951019
-0.0123603;0.0593886;-0.00953261
-0.0123926;0.0595416;-0.00955504
-0.0124249;0.0596948;-0.0095775
-0.0124573;0.0598483;-0.00959997
-0.0124897;0.0600019;-0.00962247
-0.0125221;0.0601557;-0.00964498
-0.0125546;0.0603097;-0.00966752
-0.0125871;0.0604639;-0.00969007
-0.0126197;0.0606183;-0.00971265
-0.0126523;0.0607729;-0.00973524
-0.012685;0.0609276;-0.00975786
-0.0127177;0.0610826;-0.00978049
-0.0127504;0.0612378;-0.00980314
-0.0127832;0.0613931;-0.00982582
-0.012816;0.0615486;-0.00984851
-0.0128489;0.0617044;-0.00987122
-0.0128818;0.0618603;-0.00989395
-0.0129147;0.0620164;-0.0099167
-0.0129477;0.0621727;-0.00993947
-0.0129807;0.0623292;-0.00996226
-0.0130138;0.0624859;-0.00998507
-0.0130469;0.0626428;-0.0100079
-0.0130801;0.0627998;-0.0100307
-0.0131132;0.0629571;-0.0100536
-0.0131465;0.0631146;-0.0100765
-0.0131798;0.0632722;-0.0100994
-0.0132131;0.06343;-0.0101223
-0.0132465;0.0635881;-0.0101453
-0.0132799;0.0637463;-0.0101682
-0.0133133;0.0639047;-0.0101912
-0.0133468;0.0640633;-0.0102142
-0.0133803;0.0642221;-0.0102372
-0.0134139;0.0643811;-0.0102603
-0.0134475;0.0645402;-0.0102833
-0.0134812;0.0646996;-0.0103064
-0.0135149;0.0648592;-0.0103295
-0.0135486;0.0650189;-0.0103526
-0.0135824;0.0651789;-0.0103758
-0.0136162;0.065339;-0.0103989
-0.0136501;0.0654993;-0.0104221
-0.013684;0.0656598;-0.0104453
-0.0137179;0.0658205;-0.0104685
-0.0137519;0.0659814;-0.0104917
-0.0137859;0.0661425;-0.010515
-0.01382;0.0663038;-0.0105383
-0.0138541;0.0664652;-0.0105615
-0.0138883;0.0666269;-0.0105849
-0.0139225;0.0667888;-0.0106082
-0.0139567;0.0669508;-0.0106315
-0.013991;0.067113;-0.0106549
-0.0140253;0.0672754;-0.0106783
-0.0140597;0.0674381;-0.0107017
-0.0140941;0.0676009;-0.0107251
-0.0141285;0.0677639;-0.0107485
-0.014163;0.067927;-0.010772
-0.0141976;0.0680904;-0.0107954
-0.0142321;0.068254;-0.0108189
-0.0142667;0.0684177;-0.0108425
-0.0143014;0.0685817;-0.010866
-0.0143361;0.0687458;-0.0108895
-0.0143708;0.0689102;-0.0109131
-0.0144056;0.0690747;-0.0109367
-0.0144405;0.0692394;-0.0109603
-0.0144753;0.0694043;-0.0109839
-0.0145102;0.0695694;-0.0110076
-0.0145452;0.0697347;-0.0110312
-0.0145802;0.0699001;-0.0110549
-0.0146152;0.0700658;-0.0110786
-0.0146503;0.0702317;-0.0111023
-0.0146854;0.0703977;-0.011126
-0.0147205;0.070564;-0.0111498
-0.0147557;0.0707304;-0.0111736
-0.014791;0.070897;-0.0111973
-0.0148263;0.0710638;-0.0112211
-0.0148616;0.0712308;-0.011245
-0.014897;0.071398;-0.0112688
-0.0149324;0.0715654;-0.0112927
-0.0149678;0.0717329;-0.0113166
-0.0150033;0.0719007;-0.0113404
-0.0150388;0.0720687;-0.0113644
-0.0150744;0.0722368;-0.0113883
-0.01511;0.0724051;-0.0114122
-0.0151457;0.0725736;-0.0114362
-0.0151814;0.0727424;-0.0114602
-0.0152171;0.0729113;-0.0114842
-0.0152529;0.0730804;-0.0115082
-0.0152887;0.0732496;-0.0115323
-0.0153246;0.0734191;-0.0115563
-0.0153605;0.0735888;-0.0115804
-0.0153964;0.0737586;-0.0116045
-0.0154324;0.0739287;-0.0116286
-0.0154685;0.0740989;-0.0116527
-0.0155045;0.0742693;-0.0116769
-0.0155407;0.0744399;-0.011701
-0.0155768;0.0746107;-0.0117252
-0.015613;0.0747817;-0.0117494
-0.0156492;0.0749529;-0.0117736
-0.0156855;0.0751243;-0.0117979
-0.0157219;0.0752959;-0.0118221
-0.0157582;0.0754676;-0.0118464
-0.0157946;0.0756396;-0.0118707
-0.0158311;0.0758117;-0.011895
-0.0158676;0.075984;-0.0119193
-0.0159041;0.0761565;-0.0119437
-0.0159407;0.0763292;-0.011968
-0.0159773;0.0765021;-0.0119924
-0.0160139;0.0766752;-0.0120168
-0.0160506;0.0768485;-0.0120412
-0.0160874;0.0770219;-0.0120656
-0.0161242;0.0771956;-0.0120901
-0.016161;0.0773694;-0.0121145
-0.0161978;0.0775435;-0.012139
-0.0162347;0.0777177;-0.0121635
-0.0162717;0.0778921;-0.012188
-0.0163087;0.0780667;-0.0122126
-0.0163457;0.0782415;-0.0122371
-0.0163828;0.0784165;-0.0122617
-0.0164199;0.0785917;-0.0122863
-0.0164571;0.078767;-0.0123109
-0.0164942;0.0789426;-0.0123355
-0.0165315;0.0791183;-0.0123601
-0.0165688;0.0792942;-0.0123848
-0.0166061;0.0794704;-0.0124094
-0.0166435;0.0796467;-0.0124341
-0.0166809;0.0798232;-0.0124588
-0.0167183;0.0799999;-0.0124836
-0.0167558;0.0801767;-0.0125083
-0.0167933;0.0803538;-0.012533
-0.0168309;0.0805311;-0.0125578
-0.0168685;0.0807085;-0.0125826
-0.0169062;0.0808862;-0.0126074
-0.0169439;0.081064;-0.0126322
-0.0169816;0.081242;-0.0126571
-0.0170194;0.0814202;-0.0126819
-0.0170572;0.0815986;-0.0127068
-0.017095;0.0817772;-0.0127317
-0.017133;0.0819559;-0.0127566
-0.0171709;0.0821349;-0.0127815
-0.0172089;0.0823141;-0.0128065
-0.0172469;0.0824934;-0.0128314
-0.017285;0.0826729;-0.0128564
-0.0173231;0.0828526;-0.0128814
-0.0173612;0.0830326;-0.0129064
-0.0173994;0.0832127;-0.0129314
-0.0174377;0.0833929;-0.0129564
-0.0174759;0.0835734;-0.0129815
-0.0175143;0.0837541;-0.0130066
-0.0175526;0.0839349;-0.0130317
-0.017591;0.084116;-0.0130568
-0.0176295;0.0842972;-0.0130819
-0.017668;0.0844786;-0.013107
-0.0177065;0.0846602;-0.0131322
-0.017745;0.084842;-0.0131573
-0.0177837;0.085024;-0.0131825
-0.0178223;0.0852062;-0.0132077
-0.017861;0.0853886;-0.013233
-0.0178997;0.0855711;-0.0132582
-0.0179385;0.0857539;-0.0132834
-0.0179773;0.0859368;-0.0133087
-0.0180162;0.0861199;-0.013334
-0.0180551;0.0863033;-0.0133593
-0.018094;0.0864868;-0.0133846
-0.018133;0.0866704;-0.0134099
-0.018172;0.0868543;-0.0134353
-0.0182111;0.0870384;-0.0134607
-0.0182502;0.0872226;-0.013486
-0.0182893;0.0874071;-0.0135114
-0.0183285;0.0875917;-0.0135369
-0.0183678;0.0877766;-0.0135623
-0.018407;0.0879616;-0.0135877
-0.0184463;0.0881468;-0.0136132
-0.0184857;0.0883322;-0.0136387
-0.0185251;0.0885177;-0.0136642
-0.0185645;0.0887035;-0.0136897
-0.018604;0.0888895;-0.0137152
-0.0186435;0.0890756;-0.0137407
-0.0186831;0.0892619;-0.0137663
-0.0187227;0.0894485;-0.0137919
-0.0187623;0.0896352;-0.0138175
-0.018802;0.0898221;-0.0138431
-0.0188418;0.0900091;-0.0138687
-0.0188815;0.0901964;-0.0138943
-0.0189213;0.0903839;-0.01392
-0.0189612;0.0905715;-0.0139456
-0.0190011;0.0907594;-0.0139713
-0.019041;0.0909474;-0.013997
-0.019081;0.0911356;-0.0140227
-0.019121;0.091324;-0.0140485
-0.0191611;0.0915126;-0.0140742
-0.0192012;0.0917014;-0.0141
-0.0192413;0.0918904;-0.0141258
-0.0192815;0.0920796;-0.0141515
-0.0193217;0.0922689;-0.0141774
-0.019362;0.0924584;-0.0142032
-0.0194023;0.0926482;-0.014229
-0.0194427;0.0928381;-0.0142549
-0.019483;0.0930282;-0.0142807
-0.0195235;0.0932185;-0.0143066
-0.0195639;0.093409;-0.0143325
-0.0196045;0.0935996;-0.0143584
-0.019645;0.0937905;-0.0143844
-0.0196856;0.0939815;-0.0144103
-0.0197263;0.0941728;-0.0144363
-0.0197669;0.0943642;-0.0144623
-0.0198077;0.0945558;-0.0144882
-0.0198484;0.0947476;-0.0145143
-0.0198892;0.0949396;-0.0145403
-0.0199301;0.0951317;-0.0145663
-0.019971;0.0953241;-0.0145924
-0.0200119;0.0955166;-0.0146184
-0.0200529;0.0957094;-0.0146445
-0.0200939;0.0959023;-0.0146706
-0.0201349;0.0960954;-0.0146967
-0.020176;0.0962887;-0.0147228
-0.0202171;0.0964822;-0.014749
-0.0202583;0.0966759;-0.0147751
-0.0202995;0.0968698;-0.0148013
-0.0203408;0.0970638;-0.0148275
-0.0203821;0.0972581;-0.0148537
-0.0204234;0.0974525;-0.0148799
-0.0204648;0.0976471;-0.0149062
-0.0205062;0.0978419;-0.0149324
-0.0205477;0.0980369;-0.0149587
-0.0205892;0.0982321;-0.0149849
-0.0206308;0.0984275;-0.0150112
-0.0206724;0.098623;-0.0150375
-0.020714;0.0988188;-0.0150639
-0.0207557;0.0990147;-0.0150902
-0.0207974;0.0992108;-0.0151165
-0.0208391;0.0994071;-0.0151429
-0.0208809;0.0996036;-0.0151693
-0.0209228;0.0998003;-0.0151957
-0.0209646;0.0999972;-0.0152221
-0.0210065;0.100194;-0.0152485
-0.0210485;0.100391;-0.015275
-0.0210905;0.100589;-0.0153014
-0.0211326;0.100787;-0.0153279
-0.0211746;0.100984;-0.0153543
-0.0212168;0.101182;-0.0153808
-0.0212589;0.101381;-0.0154074
-0.0213011;0.101579;-0.0154339
-0.0213434;0.101777;-0.0154604
-0.0213857;0.101976;-0.015487
-0.021428;0.102175;-0.0155135
-0.0214704;0.102374;-0.0155401
-0.0215128;0.102574;-0.0155667
-0.0215553;0.102773;-0.0155933
-0.0215978;0.102973;-0.0156199
-0.0216403;0.103173;-0.0156466
-0.0216829;0.103373;-0.0156732
-0.0217255;0.103573;-0.0156999
-0.0217682;0.103773;-0.0157266
-0.0218109;0.103974;-0.0157533
-0.0218536;0.104175;-0.01578
-0.0218964;0.104376;-0.0158067
-0.0219392;0.104577;-0.0158334
-0.0219821;0.104778;-0.0158602
-0.022025;0.10498;-0.015887
-0.0220679;0.105182;-0.0159137
-0.0221109;0.105384;-0.0159405
-0.022154;0.105586;-0.0159673
-0.022197;0.105788;-0.0159942
-0.0222402;0.10599;-0.016021
-0.0222833;0.106193;-0.0160478
-0.0223265;0.106396;-0.0160747
-0.0223698;0.106599;-0.0161016
-0.022413;0.106802;-0.0161285
-0.0224564;0.107006;-0.0161554
-0.0224997;0.107209;-0.0161823
-0.0225431;0.107413;-0.0162092
-0.0225866;0.107617;-0.0162362
-0.02263;0.107821;-0.0162631
-0.0226736;0.108026;-0.0162901
-0.0227171;0.10823;-0.0163171
-0.0227608;0.108435;-0.0163441
-0.0228044;0.10864;-0.0163711
-0.0228481;0.108845;-0.0163981
-0.0228918;0.10905;-0.0164252
-0.0229356;0.109256;-0.0164522
-0.0229794;0.109462;-0.0164793
-0.0230233;0.109667;-0.0165064
-0.0230672;0.109873;-0.0165335
-0.0231111;0.11008;-0.0165606
-0.0231551;0.110286;-0.0165877
-0.0231991;0.110493;-0.0166148
-0.0232432;0.1107;-0.016642
-0.0232873;0.110906;-0.0166691
-0.0233314;0.111114;-0.0166963
-0.0233756;0.111321;-0.0167235
-0.0234198;0.111529;-0.0167507
-0.0234641;0.111736;-0.0167779
-0.0235084;0.111944;-0.0168052
-0.0235528;0.112152;-0.0168324
-0.0235972;0.112361;-0.0168596
-0.0236416;0.112569;-0.0168869
-0.0236861;0.112778;-0.0169142
-0.0237306;0.112987;-0.0169415
-0.0237751;0.113196;-0.0169688
-0.0238197;0.113405;-0.0169961
-0.0238644;0.113614;-0.0170235
-0.023909;0.113824;-0.0170508
-0.0239538;0.114034;-0.0170782
-0.0239985;0.114244;-0.0171055
-0.0240433;0.114454;-0.0171329
-0.0240882;0.114664;-0.0171603
-0.024133;0.114875;-0.0171877
-0.024178;0.115085;-0.0172151
-0.0242229;0.115296;-0.0172426
-0.0242679;0.115507;-0.01727
-0.024313;0.115719;-0.0172975
-0.0243581;0.11593;-0.017325
-0.0244032;0.116142;-0.0173525
-0.0244484;0.116354;-0.01738
-0.0244936;0.116566;-0.0174075
-0.0245389;0.116778;-0.017435
-0.0245841;0.11699;-0.0174625
-0.0246295;0.117203;-0.0174901
-0.0246749;0.117416;-0.0175177
-0.0247203;0.117628;-0.0175452
-0.0247657;0.117842;-0.0175728
-0.0248112;0.118055;-0.0176004
-0.0248568;0.118268;-0.017628
-0.0249024;0.118482;-0.0176557
-0.024948;0.118696;-0.0176833
-0.0249936;0.11891;-0.017711
-0.0250393;0.119124;-0.0177386
-0.0250851;0.119339;-0.0177663
-0.0251309;0.119553;-0.017794
-0.0251767;0.119768;-0.0178217
-0.0252226;0.119983;-0.0178494
-0.0252685;0.120198;-0.0178771
-0.0253144;0.120414;-0.0179049
-0.0253604;0.120629;-0.0179326
-0.0254065;0.120845;-0.0179604
-0.0254525;0.121061;-0.0179882
-0.0254986;0.121277;-0.018016
-0.0255448;0.121493;-0.0180438
-0.025591;0.12171;-0.0180716
-0.0256372;0.121927;-0.0180994
-0.0256835;0.122143;-0.0181272
-0.0257298;0.122361;-0.0181551
-0.0257762;0.122578;-0.018183
-0.0258226;0.122795;-0.0182108
-0.025869;0.123013;-0.0182387
-0.0259155;0.123231;-0.0182666
-0.025962;0.123449;-0.0182945
-0.0260086;0.123667;-0.0183224
-0.0260552;0.123885;-0.0183504
-0.0261019;0.124104;-0.0183783
-0.0261486;0.124322;-0.0184063
-0.0261953;0.124541;-0.0184342
-0.0262421;0.12476;-0.0184622
-0.0262889;0.12498;-0.0184902
-0.0263357;0.125199;-0.0185182
-0.0263826;0.125419;-0.0185462
-0.0264295;0.125638;-0.0185743
-0.0264765;0.125859;-0.0186023
-0.0265235;0.126079;-0.0186304
-0.0265706;0.126299;-0.0186584
-0.0266177;0.12652;-0.0186865
-0.0266648;0.12674;-0.0187146
-0.026712;0.126961;-0.0187427
-0.0267592;0.127183;-0.0187708
-0.0268065;0.127404;-0.0187989
-0.0268538;0.127625;-0.0188271
-0.0269011;0.127847;-0.0188552
-0.0269485;0.128069;-0.0188834
-0.0269959;0.128291;-0.0189115
-0.0270434;0.128513;-0.0189397
-0.0270909;0.128736;-0.0189679
-0.0271384;0.128958;-0.0189961
-0.027186;0.129181;-0.0190243
-0.0272337;0.129404;-0.0190526
-0.0272813;0.129627;-0.0190808
-0.027329;0.129851;-0.0191091
-0.0273768;0.130074;-0.0191373
-0.0274246;0.130298;-0.0191656
-0.0274724;0.130522;-0.0191939
-0.0275203;0.130746;-0.0192222
-0.0275682;0.13097;-0.0192505
-0.0276162;0.131195;-0.0192788
-0.0276642;0.131419;-0.0193071
-0.0277122;0.131644;-0.0193355
-0.0277603;0.131869;-0.0193638
-0.0278084;0.132094;-0.0193922
-0.0278565;0.13232;-0.0194205
-0.0279047;0.132545;-0.0194489
-0.027953;0.132771;-0.0194773
-0.0280013;0.132997;-0.0195057
-0.0280496;0.133223;-0.0195342
-0.028098;0.13345;-0.0195626
-0.0281464;0.133676;-0.019591
-0.0281948;0.133903;-0.0196195
-0.0282433;0.13413;-0.0196479
-0.0282918;0.134357;-0.0196764
-0.0283404;0.134584;-0.0197049
-0.028389;0.134811;-0.0197334
-0.0284376;0.135039;-0.0197619
-0.0284863;0.135267;-0.0197904
-0.0285351;0.135495;-0.0198189
-0.0285838;0.135723;-0.0198475
-0.0286326;0.135951;-0.019876
-0.0286815;0.13618;-0.0199046
-0.0287304;0.136409;-0.0199332
-0.0287793;0.136637;-0.0199617
-0.0288283;0.136867;-0.0199903
-0.0288773;0.137096;-0.0200189
-0.0289264;0.137325;-0.0200475
-0.0289755;0.137555;-0.0200762
-0.0290246;0.137785;-0.0201048
-0.0290738;0.138015;-0.0201335
-0.029123;0.138245;-0.0201621
-0.0291723;0.138475;-0.0201908
-0.0292216;0.138706;-0.0202195
-0.0292709;0.138937;-0.0202481
-0.0293203;0.139168;-0.0202768
-0.0293697;0.139399;-0.0203055
-0.0294192;0.13963;-0.0203343
-0.0294687;0.139862;-0.020363
-0.0295182;0.140093;-0.0203917
-0.0295678;0.140325;-0.0204205
-0.0296174;0.140557;-0.0204492
-0.0296671;0.140789;-0.020478
-0.0297168;0.141022;-0.0205068
-0.0297666;0.141254;-0.0205356
-0.0298163;0.141487;-0.0205644
-0.0298662;0.14172;-0.0205932
-0.029916;0.141953;-0.020622
-0.029966;0.142187;-0.0206509
-0.0300159;0.14242;-0.0206797
-0.0300659;0.142654;-0.0207086
-0.0301159;0.142888;-0.0207374
-0.030166;0.143122;-0.0207663
-0.0302161;0.143356;-0.0207952
-0.0302663;0.143591;-0.0208241
-0.0303165;0.143825;-0.020853
-0.0303667;0.14406;-0.0208819
-0.030417;0.144295;-0.0209108
-0.0304673;0.14453;-0.0209397
-0.0305177;0.144766;-0.0209687
-0.0305681;0.145001;-0.0209976
-0.0306185;0.145237;-0.0210266
-0.030669;0.145473;-0.0210556
-0.0307195;0.145709;-0.0210846
-0.0307701;0.145945;-0.0211135
-0.0308207;0.146182;-0.0211426
-0.0308713;0.146418;-0.0211716
-0.030922;0.146655;-0.0212006
-0.0309727;0.146892;-0.0212296
-0.0310235;0.14713;-0.0212587
-0.0310743;0.147367;-0.0212877
-0.0311251;0.147605;-0.0213168
-0.031176;0.147842;-0.0213458
-0.0312269;0.14808;-0.0213749
-0.0312779;0.148318;-0.021404
-0.0313289;0.148557;-0.0214331
-0.0313799;0.148795;-0.0214622
-0.031431;0.149034;-0.0214913
-0.0314822;0.149273;-0.0215205
-0.0315333;0.149512;-0.0215496
-0.0315845;0.149751;-0.0215788
-0.0316358;0.149991;-0.0216079
-0.0316871;0.15023;-0.0216371
-0.0317384;0.15047;-0.0216663
-0.0317898;0.15071;-0.0216954
-0.0318412;0.15095;-0.0217246
-0.0318927;0.15119;-0.0217538
-0.0319442;0.151431;-0.0217831
-0.0319957;0.151672;-0.0218123
-0.0320473;0.151913;-0.0218415
-0.0320989;0.152154;-0.0218708
-0.0321505;0.152395;-0.0219
-0.0322022;0.152636;-0.0219293
-0.032254;0.152878;-0.0219585
-0.0323057;0.15312;-0.0219878
-0.0323576;0.153362;-0.0220171
-0.0324094;0.153604;-0.0220464
-0.0324613;0.153846;-0.0220757
-0.0325133;0.154089;-0.022105
-0.0325652;0.154332;-0.0221343
-0.0326173;0.154575;-0.0221637
-0.0326693;0.154818;-0.022193
-0.0327214;0.155061;-0.0222224
-0.0327736;0.155304;-0.0222517
-0.0328257;0.155548;-0.0222811
-0.032878;0.155792;-0.0223105
-0.0329302;0.156036;-0.0223399
-0.0329825;0.15628;-0.0223693
-0.0330349;0.156525;-0.0223987
-0.0330873;0.156769;-0.0224281
-0.0331397;0.157014;-0.0224575
-0.0331922;0.157259;-0.0224869
-0.0332447;0.157504;-0.0225164
-0.0332972;0.157749;-0.0225458
-0.0333498;0.157995;-0.0225753
-0.0334024;0.15824;-0.0226047
-0.0334551;0.158486;-0.0226342
-0.0335078;0.158732;-0.0226637
-0.0335605;0.158979;-0.0226932
-0.0336133;0.159225;-0.0227227
-0.0336662;0.159472;-0.0227522
-0.033719;0.159718;-0.0227817
-0.0337719;0.159965;-0.0228113
-0.0338249;0.160212;-0.0228408
-0.0338779;0.16046;-0.0228703
-0.0339309;0.160707;-0.0228999
-0.033984;0.160955;-0.0229294
-0.0340371;0.161203;-0.022959
-0.0340902;0.161451;-0.0229886
-0.0341434;0.161699;-0.0230182
-0.0341967;0.161948;-0.0230478
-0.0342499;0.162196;-0.0230774
-0.0343033;0.162445;-0.023107
-0.0343566;0.162694;-0.0231366
-0.03441;0.162943;-0.0231662
-0.0344634;0.163192;-0.0231959
-0.0345169;0.163442;-0.0232255
-0.0345704;0.163692;-0.0232552
-0.034624;0.163942;-0.0232848
-0.0346776;0.164192;-0.0233145
-0.0347312;0.164442;-0.0233442
-0.0347849;0.164692;-0.0233739
-0.0348386;0.164943;-0.0234036
-0.0348924;0.165194;-0.0234333
-0.0349462;0.165445;-0.023463
-0.035;0.165696;-0.0234927
-0.0350539;0.165947;-0.0235224
-0.0351078;0.166199;-0.0235522
-0.0351618;0.16645;-0.0235819
-0.0352158;0.166702;-0.0236116
-0.0352698;0.166954;-0.0236414
-0.0353239;0.167207;-0.0236712
-0.035378;0.167459;-0.0237009
-0.0354322;0.167712;-0.0237307
-0.0354864;0.167965;-0.0237605
-0.0355406;0.168218;-0.0237903
-0.0355949;0.168471;-0.0238201
-0.0356492;0.168724;-0.0238499
-0.0357036;0.168978;-0.0238798
-0.035758;0.169231;-0.0239096
-0.0358124;0.169485;-0.0239394
-0.0358669;0.169739;-0.0239693
-0.0359214;0.169994;-0.0239991
-0.035976;0.170248;-0.024029
-0.0360306;0.170503;-0.0240589
-0.0360852;0.170758;-0.0240887
-0.0361399;0.171013;-0.0241186
-0.0361946;0.171268;-0.0241485
-0.0362494;0.171523;-0.0241784
-0.0363042;0.171779;-0.0242083
-0.036359;0.172035;-0.0242382
-0.0364139;0.172291;-0.0242681
-0.0364688;0.172547;-0.0242981
-0.0365238;0.172803;-0.024328
-0.0365788;0.173059;-0.024358
-0.0366339;0.173316;-0.0243879
-0.0366889;0.173573;-0.0244179
-0.0367441;0.17383;-0.0244478
-0.0367992;0.174087;-0.0244778
-0.0368544;0.174344;-0.0245078
-0.0369097;0.174602;-0.0245378
-0.036965;0.17486;-0.0245678
-0.0370203;0.175118;-0.0245978
-0.0370757;0.175376;-0.0246278
-0.0371311;0.175634;-0.0246578
-0.0371865;0.175893;-0.0246878
-0.037242;0.176151;-0.0247179
-0.0372975;0.17641;-0.0247479
-0.0373531;0.176669;-0.0247779
-0.0374087;0.176928;-0.024808
-0.0374644;0.177188;-0.024838
-0.03752;0.177447;-0.0248681
-0.0375758;0.177707;-0.0248982
-0.0376315;0.177967;-0.0249283
-0.0376873;0.178227;-0.0249584
-0.0377432;0.178487;-0.0249885
-0.0377991;0.178748;-0.0250186
-0.037855;0.179009;-0.0250487
-0.037911;0.179269;-0.0250788
-0.037967;0.179531;-0.0251089
-0.038023;0.179792;-0.025139
-0.0380791;0.180053;-0.0251692
-0.0381353;0.180315;-0.0251993
-0.0381914;0.180576;-0.0252295
-0.0382476;0.180838;-0.0252596
-0.0383039;0.181101;-0.0252898
-0.0383602;0.181363;-0.02532
-0.0384165;0.181625;-0.0253501
-0.0384729;0.181888;-0.0253803
-0.0385293;0.182151;-0.0254105
-0.0385857;0.182414;-0.0254407
-0.0386422;0.182677;-0.0254709
-0.0386987;0.182941;-0.0255011
