x;y;z
8.60113e-05;-12.6428;-14.6323
8.60133e-05;-12.6428;-14.6324
8.60152e-05;-12.6429;-14.6325
8.60172e-05;-12.6429;-14.6326
8.60192e-05;-12.643;-14.6326
8.60212e-05;-12.6431;-14.6327
8.60231e-05;-12.6431;-14.6328
8.60251e-05;-12.6432;-14.6329
8.60271e-05;-12.6432;-14.6329
8.60291e-05;-12.6433;-14.633
8.60311e-05;-12.6434;-14.6331
8.6033e-05;-12.6434;-14.6331
8.6035e-05;-12.6435;-14.6332
8.6037e-05;-12.6435;-14.6333
8.6039e-05;-12.6436;-14.6334
8.60409e-05;-12.6437;-14.6334
8.60429e-05;-12.6437;-14.6335
8.60449e-05;-12.6438;-14.6336
8.60469e-05;-12.6438;-14.6336
8.60489e-05;-12.6439;-14.6337
8.60508e-05;-12.644;-14.6338
8.60528e-05;-12.644;-14.6339
8.60548e-05;-12.6441;-14.6339
8.60568e-05;-12.6441;-14.634
8.60587e-05;-12.6442;-14.6341
8.60607e-05;-12.6443;-14.6342
8.60627e-05;-12.6443;-14.6342
8.60647e-05;-12.6444;-14.6343
8.60667e-05;-12.6444;-14.6344
8.60686e-05;-12.6445;-14.6344
8.60706e-05;-12.6446;-14.6345
8.60726e-05;-12.6446;-14.6346
8.60746e-05;-12.6447;-14.6347
8.60765e-05;-12.6447;-14.6347
8.60785e-05;-12.6448;-14.6348
8.60805e-05;-12.6449;-14.6349
8.60825e-05;-12.6449;-14.635
8.60844e-05;-12.645;-14.635
8.60864e-05;-12.645;-14.6351
8.60884e-05;-12.6451;-14.6352
8.60904e-05;-12.6452;-14.6352
8.60924e-05;-12.6452;-14.6353
8.60943e-05;-12.6453;-14.6354
8.60963e-05;-12.6453;-14.6355
8.60983e-05;-12.6454;-14.6355
8.61003e-05;-12.6455;-14.6356
8.61022e-05;-12.6455;-14.6357
8.61042e-05;-12.6456;-14.6358
8.61062e-05;-12.6456;-14.6358
8.61082e-05;-12.6457;-14.6359
8.61102e-05;-12.6458;-14.636
8.61121e-05;-12.6458;-14.636
8.61141e-05;-12.6459;-14.6361
8.61161e-05;-12.6459;-14.6362
8.61181e-05;-12.646;-14.6363
8.612e-05;-12.6461;-14.6363
8.6122e-05;-12.6461;-14.6364
8.6124e-05;-12.6462;-14.6365
8.6126e-05;-12.6462;-14.6366
8.6128e-05;-12.6463;-14.6366
8.61299e-05;-12.6464;-14.6367
8.61319e-05;-12.6464;-14.6368
8.61339e-05;-12.6465;-14.6368
8.61359e-05;-12.6465;-14.6369
8.61378e-05;-12.6466;-14.637
8.61398e-05;-12.6466;-14.6371
8.61418e-05;-12.6467;-14.6371
8.61438e-05;-12.6468;-14.6372
8.61458e-05;-12.6468;-14.6373
8.61477e-05;-12.6469;-14.6374
8.61497e-05;-12.6469;-14.6374
8.61517e-05;-12.647;-14.6375
8.61537e-05;-12.6471;-14.6376
8.61556e-05;-12.6471;-14.6376
8.61576e-05;-12.6472;-14.6377
8.61596e-05;-12.6472;-14.6378
8.61616e-05;-12.6473;-14.6379
8.61635e-05;-12.6474;-14.6379
8.61655e-05;-12.6474;-14.638
8.61675e-05;-12.6475;-14.6381
8.61695e-05;-12.6475;-14.6382
8.61715e-05;-12.6476;-14.6382
8.61734e-05;-12.6477;-14.6383
8.61754e-05;-12.6477;-14.6384
8.61774e-05;-12.6478;-14.6384
8.61794e-05;-12.6478;-14.6385
8.61813e-05;-12.6479;-14.6386
8.61833e-05;-12.648;-14.6387
8.61853e-05;-12.648;-14.6387
8.61873e-05;-12.6481;-14.6388
8.61893e-05;-12.6481;-14.6389
8.61912e-05;-12.6482;-14.639
8.61932e-05;-12.6483;-14.639
8.61952e-05;-12.6483;-14.6391
8.61972e-05;-12.6484;-14.6392
8.61991e-05;-12.6484;-14.6392
8.62011e-05;-12.6485;-14.6393
8.62031e-05;-12.6486;-14.6394
8.62051e-05;-12.6486;-14.6395
8.62071e-05;-12.6487;-14.6395
8.6209e-05;-12.6487;-14.6396
8.6211e-05;-12.6488;-14.6397
8.6213e-05;-12.6489;-14.6398
8.6215e-05;-12.6489;-14.6398
8.62169e-05;-12.649;-14.6399
8.62189e-05;-12.649;-14.64
8.62209e-05;-12.6491;-14.64
8.62229e-05;-12.6492;-14.6401
8.62249e-05;-12.6492;-14.6402
8.62268e-05;-12.6493;-14.6403
8.62288e-05;-12.6493;-14.6403
8.62308e-05;-12.6494;-14.6404
8.62328e-05;-12.6495;-14.6405
8.62347e-05;-12.6495;-14.6406
8.62367e-05;-12.6496;-14.6406
8.62387e-05;-12.6496;-14.6407
8.62407e-05;-12.6497;-14.6408
8.62426e-05;-12.6498;-14.6408
8.62446e-05;-12.6498;-14.6409
8.62466e-05;-12.6499;-14.641
8.62486e-05;-12.6499;-14.6411
8.62506e-05;-12.65;-14.6411
8.62525e-05;-12.6501;-14.6412
8.62545e-05;-12.6501;-14.6413
8.62565e-05;-12.6502;-14.6414
8.62585e-05;-12.6502;-14.6414
8.62604e-05;-12.6503;-14.6415
8.62624e-05;-12.6504;-14.6416
8.62644e-05;-12.6504;-14.6416
8.62664e-05;-12.6505;-14.6417
8.62684e-05;-12.6505;-14.6418
8.62703e-05;-12.6506;-14.6419
8.62723e-05;-12.6507;-14.6419
8.62743e-05;-12.6507;-14.642
8.62763e-05;-12.6508;-14.6421
8.62782e-05;-12.6508;-14.6422
8.62802e-05;-12.6509;-14.6422
8.62822e-05;-12.651;-14.6423
8.62842e-05;-12.651;-14.6424
8.62862e-05;-12.6511;-14.6424
8.62881e-05;-12.6511;-14.6425
8.62901e-05;-12.6512;-14.6426
8.62921e-05;-12.6513;-14.6427
8.62941e-05;-12.6513;-14.6427
8.6296e-05;-12.6514;-14.6428
8.6298e-05;-12.6514;-14.6429
8.63e-05;-12.6515;-14.643
8.6302e-05;-12.6515;-14.643
8.6304e-05;-12.6516;-14.6431
8.63059e-05;-12.6517;-14.6432
8.63079e-05;-12.6517;-14.6432
8.63099e-05;-12.6518;-14.6433
8.63119e-05;-12.6518;-14.6434
8.63138e-05;-12.6519;-14.6435
8.63158e-05;-12.652;-14.6435
8.63178e-05;-12.652;-14.6436
8.63198e-05;-12.6521;-14.6437
8.63217e-05;-12.6521;-14.6438
8.63237e-05;-12.6522;-14.6438
8.63257e-05;-12.6523;-14.6439
8.63277e-05;-12.6523;-14.644
8.63297e-05;-12.6524;-14.644
8.63316e-05;-12.6524;-14.6441
8.63336e-05;-12.6525;-14.6442
8.63356e-05;-12.6526;-14.6443
8.63376e-05;-12.6526;-14.6443
8.63395e-05;-12.6527;-14.6444
8.63415e-05;-12.6527;-14.6445
8.63435e-05;-12.6528;-14.6445
8.63455e-05;-12.6529;-14.6446
8.63475e-05;-12.6529;-14.6447
8.63494e-05;-12.653;-14.6448
8.63514e-05;-12.653;-14.6448
8.63534e-05;-12.6531;-14.6449
8.63554e-05;-12.6532;-14.645
8.63573e-05;-12.6532;-14.6451
8.63593e-05;-12.6533;-14.6451
8.63613e-05;-12.6533;-14.6452
8.63633e-05;-12.6534;-14.6453
8.63653e-05;-12.6535;-14.6453
8.63672e-05;-12.6535;-14.6454
8.63692e-05;-12.6536;-14.6455
8.63712e-05;-12.6536;-14.6456
8.63732e-05;-12.6537;-14.6456
8.63751e-05;-12.6538;-14.6457
8.63771e-05;-12.6538;-14.6458
8.63791e-05;-12.6539;-14.6459
8.63811e-05;-12.6539;-14.6459
8.63831e-05;-12.654;-14.646
8.6385e-05;-12.6541;-14.6461
8.6387e-05;-12.6541;-14.6461
8.6389e-05;-12.6542;-14.6462
8.6391e-05;-12.6542;-14.6463
8.63929e-05;-12.6543;-14.6464
8.63949e-05;-12.6544;-14.6464
8.63969e-05;-12.6544;-14.6465
8.63989e-05;-12.6545;-14.6466
8.64008e-05;-12.6545;-14.6467
8.64028e-05;-12.6546;-14.6467
8.64048e-05;-12.6547;-14.6468
8.64068e-05;-12.6547;-14.6469
8.64088e-05;-12.6548;-14.6469
8.64107e-05;-12.6548;-14.647
8.64127e-05;-12.6549;-14.6471
8.64147e-05;-12.655;-14.6472
8.64167e-05;-12.655;-14.6472
8.64186e-05;-12.6551;-14.6473
8.64206e-05;-12.6551;-14.6474
8.64226e-05;-12.6552;-14.6475
8.64246e-05;-12.6553;-14.6475
8.64266e-05;-12.6553;-14.6476
8.64285e-05;-12.6554;-14.6477
8.64305e-05;-12.6554;-14.6477
8.64325e-05;-12.6555;-14.6478
8.64345e-05;-12.6556;-14.6479
8.64364e-05;-12.6556;-14.648
8.64384e-05;-12.6557;-14.648
8.64404e-05;-12.6557;-14.6481
8.64424e-05;-12.6558;-14.6482
8.64444e-05;-12.6559;-14.6483
8.64463e-05;-12.6559;-14.6483
8.64483e-05;-12.656;-14.6484
8.64503e-05;-12.656;-14.6485
8.64523e-05;-12.6561;-14.6485
8.64542e-05;-12.6562;-14.6486
8.64562e-05;-12.6562;-14.6487
8.64582e-05;-12.6563;-14.6488
8.64602e-05;-12.6563;-14.6488
8.64622e-05;-12.6564;-14.6489
8.64641e-05;-12.6565;-14.649
8.64661e-05;-12.6565;-14.6491
8.64681e-05;-12.6566;-14.6491
8.64701e-05;-12.6566;-14.6492
8.6472e-05;-12.6567;-14.6493
8.6474e-05;-12.6568;-14.6493
8.6476e-05;-12.6568;-14.6494
8.6478e-05;-12.6569;-14.6495
8.64799e-05;-12.6569;-14.6496
8.64819e-05;-12.657;-14.6496
8.64839e-05;-12.6571;-14.6497
8.64859e-05;-12.6571;-14.6498
8.64879e-05;-12.6572;-14.6499
8.64898e-05;-12.6572;-14.6499
8.64918e-05;-12.6573;-14.65
8.64938e-05;-12.6573;-14.6501
8.64958e-05;-12.6574;-14.6501
8.64977e-05;-12.6575;-14.6502
8.64997e-05;-12.6575;-14.6503
8.65017e-05;-12.6576;-14.6504
8.65037e-05;-12.6576;-14.6504
8.65057e-05;-12.6577;-14.6505
8.65076e-05;-12.6578;-14.6506
8.65096e-05;-12.6578;-14.6507
8.65116e-05;-12.6579;-14.6507
8.65136e-05;-12.6579;-14.6508
8.65155e-05;-12.658;-14.6509
8.65175e-05;-12.6581;-14.6509
8.65195e-05;-12.6581;-14.651
8.65215e-05;-12.6582;-14.6511
8.65235e-05;-12.6582;-14.6512
8.65254e-05;-12.6583;-14.6512
8.65274e-05;-12.6584;-14.6513
8.65294e-05;-12.6584;-14.6514
8.65314e-05;-12.6585;-14.6515
8.65333e-05;-12.6585;-14.6515
8.65353e-05;-12.6586;-14.6516
8.65373e-05;-12.6587;-14.6517
8.65393e-05;-12.6587;-14.6517
8.65413e-05;-12.6588;-14.6518
8.65432e-05;-12.6588;-14.6519
8.65452e-05;-12.6589;-14.652
8.65472e-05;-12.659;-14.652
8.65492e-05;-12.659;-14.6521
8.65511e-05;-12.6591;-14.6522
8.65531e-05;-12.6591;-14.6523
8.65551e-05;-12.6592;-14.6523
8.65571e-05;-12.6593;-14.6524
8.6559e-05;-12.6593;-14.6525
8.6561e-05;-12.6594;-14.6525
8.6563e-05;-12.6594;-14.6526
8.6565e-05;-12.6595;-14.6527
8.6567e-05;-12.6596;-14.6528
8.65689e-05;-12.6596;-14.6528
8.65709e-05;-12.6597;-14.6529
8.65729e-05;-12.6597;-14.653
8.65749e-05;-12.6598;-14.6531
8.65768e-05;-12.6599;-14.6531
8.65788e-05;-12.6599;-14.6532
8.65808e-05;-12.66;-14.6533
8.65828e-05;-12.66;-14.6533
8.65848e-05;-12.6601;-14.6534
8.65867e-05;-12.6602;-14.6535
8.65887e-05;-12.6602;-14.6536
8.65907e-05;-12.6603;-14.6536
8.65927e-05;-12.6603;-14.6537
8.65946e-05;-12.6604;-14.6538
8.65966e-05;-12.6605;-14.6539
8.65986e-05;-12.6605;-14.6539
8.66006e-05;-12.6606;-14.654
8.66026e-05;-12.6606;-14.6541
8.66045e-05;-12.6607;-14.6541
8.66065e-05;-12.6608;-14.6542
8.66085e-05;-12.6608;-14.6543
8.66105e-05;-12.6609;-14.6544
8.66124e-05;-12.6609;-14.6544
8.66144e-05;-12.661;-14.6545
8.66164e-05;-12.6611;-14.6546
8.66184e-05;-12.6611;-14.6547
8.66204e-05;-12.6612;-14.6547
8.66223e-05;-12.6612;-14.6548
8.66243e-05;-12.6613;-14.6549
8.66263e-05;-12.6614;-14.6549
8.66283e-05;-12.6614;-14.655
8.66302e-05;-12.6615;-14.6551
8.66322e-05;-12.6615;-14.6552
8.66342e-05;-12.6616;-14.6552
8.66362e-05;-12.6617;-14.6553
8.66382e-05;-12.6617;-14.6554
8.66401e-05;-12.6618;-14.6555
8.66421e-05;-12.6618;-14.6555
8.66441e-05;-12.6619;-14.6556
8.66461e-05;-12.662;-14.6557
8.6648e-05;-12.662;-14.6558
8.665e-05;-12.6621;-14.6558
8.6652e-05;-12.6621;-14.6559
8.6654e-05;-12.6622;-14.656
8.66559e-05;-12.6623;-14.656
8.66579e-05;-12.6623;-14.6561
8.66599e-05;-12.6624;-14.6562
8.66619e-05;-12.6624;-14.6563
8.66639e-05;-12.6625;-14.6563
8.66658e-05;-12.6626;-14.6564
8.66678e-05;-12.6626;-14.6565
8.66698e-05;-12.6627;-14.6566
8.66718e-05;-12.6627;-14.6566
8.66737e-05;-12.6628;-14.6567
8.66757e-05;-12.6629;-14.6568
8.66777e-05;-12.6629;-14.6568
8.66797e-05;-12.663;-14.6569
8.66817e-05;-12.663;-14.657
8.66836e-05;-12.6631;-14.6571
8.66856e-05;-12.6632;-14.6571
8.66876e-05;-12.6632;-14.6572
8.66896e-05;-12.6633;-14.6573
8.66915e-05;-12.6633;-14.6574
8.66935e-05;-12.6634;-14.6574
8.66955e-05;-12.6635;-14.6575
8.66975e-05;-12.6635;-14.6576
8.66995e-05;-12.6636;-14.6576
8.67014e-05;-12.6636;-14.6577
8.67034e-05;-12.6637;-14.6578
8.67054e-05;-12.6638;-14.6579
8.67074e-05;-12.6638;-14.6579
8.67093e-05;-12.6639;-14.658
8.67113e-05;-12.6639;-14.6581
8.67133e-05;-12.664;-14.6582
8.67153e-05;-12.6641;-14.6582
8.67173e-05;-12.6641;-14.6583
8.67192e-05;-12.6642;-14.6584
8.67212e-05;-12.6642;-14.6584
8.67232e-05;-12.6643;-14.6585
8.67252e-05;-12.6644;-14.6586
8.67271e-05;-12.6644;-14.6587
8.67291e-05;-12.6645;-14.6587
8.67311e-05;-12.6645;-14.6588
8.67331e-05;-12.6646;-14.6589
8.6735e-05;-12.6647;-14.659
8.6737e-05;-12.6647;-14.659
8.6739e-05;-12.6648;-14.6591
8.6741e-05;-12.6648;-14.6592
8.6743e-05;-12.6649;-14.6592
8.67449e-05;-12.665;-14.6593
8.67469e-05;-12.665;-14.6594
8.67489e-05;-12.6651;-14.6595
8.67509e-05;-12.6651;-14.6595
8.67528e-05;-12.6652;-14.6596
8.67548e-05;-12.6653;-14.6597
8.67568e-05;-12.6653;-14.6598
8.67588e-05;-12.6654;-14.6598
8.67608e-05;-12.6654;-14.6599
8.67627e-05;-12.6655;-14.66
8.67647e-05;-12.6655;-14.66
8.67667e-05;-12.6656;-14.6601
8.67687e-05;-12.6657;-14.6602
8.67706e-05;-12.6657;-14.6603
8.67726e-05;-12.6658;-14.6603
8.67746e-05;-12.6658;-14.6604
8.67766e-05;-12.6659;-14.6605
8.67786e-05;-12.666;-14.6606
8.67805e-05;-12.666;-14.6606
8.67825e-05;-12.6661;-14.6607
8.67845e-05;-12.6661;-14.6608
8.67865e-05;-12.6662;-14.6608
8.67884e-05;-12.6663;-14.6609
8.67904e-05;-12.6663;-14.661
8.67924e-05;-12.6664;-14.6611
8.67944e-05;-12.6664;-14.6611
8.67964e-05;-12.6665;-14.6612
8.67983e-05;-12.6666;-14.6613
8.68003e-05;-12.6666;-14.6614
8.68023e-05;-12.6667;-14.6614
8.68043e-05;-12.6667;-14.6615
8.68062e-05;-12.6668;-14.6616
8.68082e-05;-12.6669;-14.6616
8.68102e-05;-12.6669;-14.6617
8.68122e-05;-12.667;-14.6618
8.68142e-05;-12.667;-14.6619
8.68161e-05;-12.6671;-14.6619
8.68181e-05;-12.6672;-14.662
8.68201e-05;-12.6672;-14.6621
8.68221e-05;-12.6673;-14.6622
8.6824e-05;-12.6673;-14.6622
8.6826e-05;-12.6674;-14.6623
8.6828e-05;-12.6675;-14.6624
8.683e-05;-12.6675;-14.6624
8.68319e-05;-12.6676;-14.6625
8.68339e-05;-12.6676;-14.6626
8.68359e-05;-12.6677;-14.6627
8.68379e-05;-12.6678;-14.6627
8.68399e-05;-12.6678;-14.6628
8.68418e-05;-12.6679;-14.6629
8.68438e-05;-12.6679;-14.663
8.68458e-05;-12.668;-14.663
8.68478e-05;-12.6681;-14.6631
8.68497e-05;-12.6681;-14.6632
8.68517e-05;-12.6682;-14.6632
8.68537e-05;-12.6682;-14.6633
8.68557e-05;-12.6683;-14.6634
8.68577e-05;-12.6684;-14.6635
8.68596e-05;-12.6684;-14.6635
8.68616e-05;-12.6685;-14.6636
8.68636e-05;-12.6685;-14.6637
8.68656e-05;-12.6686;-14.6638
8.68675e-05;-12.6687;-14.6638
8.68695e-05;-12.6687;-14.6639
8.68715e-05;-12.6688;-14.664
8.68735e-05;-12.6688;-14.664
8.68755e-05;-12.6689;-14.6641
8.68774e-05;-12.669;-14.6642
8.68794e-05;-12.669;-14.6643
8.68814e-05;-12.6691;-14.6643
8.68834e-05;-12.6691;-14.6644
8.68853e-05;-12.6692;-14.6645
8.68873e-05;-12.6693;-14.6646
8.68893e-05;-12.6693;-14.6646
8.68913e-05;-12.6694;-14.6647
8.68933e-05;-12.6694;-14.6648
8.68952e-05;-12.6695;-14.6648
8.68972e-05;-12.6696;-14.6649
8.68992e-05;-12.6696;-14.665
8.69012e-05;-12.6697;-14.6651
8.69031e-05;-12.6697;-14.6651
8.69051e-05;-12.6698;-14.6652
8.69071e-05;-12.6699;-14.6653
8.69091e-05;-12.6699;-14.6654
8.6911e-05;-12.67;-14.6654
8.6913e-05;-12.67;-14.6655
8.6915e-05;-12.6701;-14.6656
8.6917e-05;-12.6702;-14.6656
8.6919e-05;-12.6702;-14.6657
8.69209e-05;-12.6703;-14.6658
8.69229e-05;-12.6703;-14.6659
8.69249e-05;-12.6704;-14.6659
8.69269e-05;-12.6705;-14.666
8.69288e-05;-12.6705;-14.6661
8.69308e-05;-12.6706;-14.6662
8.69328e-05;-12.6706;-14.6662
8.69348e-05;-12.6707;-14.6663
8.69368e-05;-12.6708;-14.6664
8.69387e-05;-12.6708;-14.6665
8.69407e-05;-12.6709;-14.6665
8.69427e-05;-12.6709;-14.6666
8.69447e-05;-12.671;-14.6667
8.69466e-05;-12.6711;-14.6667
8.69486e-05;-12.6711;-14.6668
8.69506e-05;-12.6712;-14.6669
8.69526e-05;-12.6712;-14.667
8.69546e-05;-12.6713;-14.667
8.69565e-05;-12.6714;-14.6671
8.69585e-05;-12.6714;-14.6672
8.69605e-05;-12.6715;-14.6673
8.69625e-05;-12.6715;-14.6673
8.69644e-05;-12.6716;-14.6674
8.69664e-05;-12.6717;-14.6675
8.69684e-05;-12.6717;-14.6675
8.69704e-05;-12.6718;-14.6676
8.69724e-05;-12.6718;-14.6677
8.69743e-05;-12.6719;-14.6678
8.69763e-05;-12.672;-14.6678
8.69783e-05;-12.672;-14.6679
8.69803e-05;-12.6721;-14.668
8.69822e-05;-12.6721;-14.6681
8.69842e-05;-12.6722;-14.6681
8.69862e-05;-12.6723;-14.6682
8.69882e-05;-12.6723;-14.6683
8.69902e-05;-12.6724;-14.6683
8.69921e-05;-12.6724;-14.6684
8.69941e-05;-12.6725;-14.6685
8.69961e-05;-12.6726;-14.6686
8.69981e-05;-12.6726;-14.6686
8.7e-05;-12.6727;-14.6687
8.7002e-05;-12.6727;-14.6688
8.7004e-05;-12.6728;-14.6689
8.7006e-05;-12.6729;-14.6689
8.70079e-05;-12.6729;-14.669
8.70099e-05;-12.673;-14.6691
8.70119e-05;-12.673;-14.6691
8.70139e-05;-12.6731;-14.6692
8.70159e-05;-12.6732;-14.6693
8.70178e-05;-12.6732;-14.6694
8.70198e-05;-12.6733;-14.6694
8.70218e-05;-12.6733;-14.6695
8.70238e-05;-12.6734;-14.6696
8.70257e-05;-12.6735;-14.6697
8.70277e-05;-12.6735;-14.6697
8.70297e-05;-12.6736;-14.6698
8.70317e-05;-12.6736;-14.6699
8.70337e-05;-12.6737;-14.6699
8.70356e-05;-12.6738;-14.67
8.70376e-05;-12.6738;-14.6701
8.70396e-05;-12.6739;-14.6702
8.70416e-05;-12.6739;-14.6702
8.70435e-05;-12.674;-14.6703
8.70455e-05;-12.6741;-14.6704
8.70475e-05;-12.6741;-14.6705
8.70495e-05;-12.6742;-14.6705
8.70515e-05;-12.6742;-14.6706
8.70534e-05;-12.6743;-14.6707
8.70554e-05;-12.6744;-14.6707
8.70574e-05;-12.6744;-14.6708
8.70594e-05;-12.6745;-14.6709
8.70613e-05;-12.6745;-14.671
8.70633e-05;-12.6746;-14.671
8.70653e-05;-12.6747;-14.6711
8.70673e-05;-12.6747;-14.6712
8.70693e-05;-12.6748;-14.6713
8.70712e-05;-12.6748;-14.6713
8.70732e-05;-12.6749;-14.6714
8.70752e-05;-12.675;-14.6715
8.70772e-05;-12.675;-14.6715
8.70791e-05;-12.6751;-14.6716
8.70811e-05;-12.6751;-14.6717
8.70831e-05;-12.6752;-14.6718
8.70851e-05;-12.6753;-14.6718
8.70871e-05;-12.6753;-14.6719
8.7089e-05;-12.6754;-14.672
8.7091e-05;-12.6754;-14.6721
8.7093e-05;-12.6755;-14.6721
8.7095e-05;-12.6756;-14.6722
8.70969e-05;-12.6756;-14.6723
8.70989e-05;-12.6757;-14.6724
8.71009e-05;-12.6757;-14.6724
8.71029e-05;-12.6758;-14.6725
8.71048e-05;-12.6759;-14.6726
8.71068e-05;-12.6759;-14.6726
8.71088e-05;-12.676;-14.6727
8.71108e-05;-12.676;-14.6728
8.71128e-05;-12.6761;-14.6729
8.71147e-05;-12.6762;-14.6729
8.71167e-05;-12.6762;-14.673
8.71187e-05;-12.6763;-14.6731
8.71207e-05;-12.6763;-14.6732
8.71226e-05;-12.6764;-14.6732
8.71246e-05;-12.6765;-14.6733
8.71266e-05;-12.6765;-14.6734
8.71286e-05;-12.6766;-14.6734
8.71306e-05;-12.6766;-14.6735
8.71325e-05;-12.6767;-14.6736
8.71345e-05;-12.6768;-14.6737
8.71365e-05;-12.6768;-14.6737
8.71385e-05;-12.6769;-14.6738
8.71404e-05;-12.6769;-14.6739
8.71424e-05;-12.677;-14.674
8.71444e-05;-12.6771;-14.674
8.71464e-05;-12.6771;-14.6741
8.71484e-05;-12.6772;-14.6742
8.71503e-05;-12.6772;-14.6742
8.71523e-05;-12.6773;-14.6743
8.71543e-05;-12.6774;-14.6744
8.71563e-05;-12.6774;-14.6745
8.71582e-05;-12.6775;-14.6745
8.71602e-05;-12.6775;-14.6746
8.71622e-05;-12.6776;-14.6747
8.71642e-05;-12.6777;-14.6748
8.71662e-05;-12.6777;-14.6748
8.71681e-05;-12.6778;-14.6749
8.71701e-05;-12.6778;-14.675
8.71721e-05;-12.6779;-14.675
8.71741e-05;-12.678;-14.6751
8.7176e-05;-12.678;-14.6752
8.7178e-05;-12.6781;-14.6753
8.718e-05;-12.6781;-14.6753
8.7182e-05;-12.6782;-14.6754
8.71839e-05;-12.6783;-14.6755
8.71859e-05;-12.6783;-14.6756
8.71879e-05;-12.6784;-14.6756
8.71899e-05;-12.6784;-14.6757
8.71919e-05;-12.6785;-14.6758
8.71938e-05;-12.6786;-14.6758
8.71958e-05;-12.6786;-14.6759
8.71978e-05;-12.6787;-14.676
8.71998e-05;-12.6787;-14.6761
8.72017e-05;-12.6788;-14.6761
8.72037e-05;-12.6789;-14.6762
8.72057e-05;-12.6789;-14.6763
8.72077e-05;-12.679;-14.6764
8.72097e-05;-12.679;-14.6764
8.72116e-05;-12.6791;-14.6765
8.72136e-05;-12.6792;-14.6766
8.72156e-05;-12.6792;-14.6766
8.72176e-05;-12.6793;-14.6767
8.72195e-05;-12.6793;-14.6768
8.72215e-05;-12.6794;-14.6769
8.72235e-05;-12.6795;-14.6769
8.72255e-05;-12.6795;-14.677
8.72275e-05;-12.6796;-14.6771
8.72294e-05;-12.6796;-14.6772
8.72314e-05;-12.6797;-14.6772
8.72334e-05;-12.6798;-14.6773
8.72354e-05;-12.6798;-14.6774
8.72373e-05;-12.6799;-14.6775
8.72393e-05;-12.6799;-14.6775
8.72413e-05;-12.68;-14.6776
8.72433e-05;-12.6801;-14.6777
8.72453e-05;-12.6801;-14.6777
8.72472e-05;-12.6802;-14.6778
8.72492e-05;-12.6802;-14.6779
8.72512e-05;-12.6803;-14.678
8.72532e-05;-12.6804;-14.678
8.72551e-05;-12.6804;-14.6781
8.72571e-05;-12.6805;-14.6782
8.72591e-05;-12.6805;-14.6783
8.72611e-05;-12.6806;-14.6783
8.72631e-05;-12.6807;-14.6784
8.7265e-05;-12.6807;-14.6785
8.7267e-05;-12.6808;-14.6785
8.7269e-05;-12.6808;-14.6786
8.7271e-05;-12.6809;-14.6787
8.72729e-05;-12.681;-14.6788
8.72749e-05;-12.681;-14.6788
8.72769e-05;-12.6811;-14.6789
8.72789e-05;-12.6811;-14.679
8.72808e-05;-12.6812;-14.6791
8.72828e-05;-12.6813;-14.6791
8.72848e-05;-12.6813;-14.6792
8.72868e-05;-12.6814;-14.6793
8.72888e-05;-12.6814;-14.6793
8.72907e-05;-12.6815;-14.6794
8.72927e-05;-12.6816;-14.6795
8.72947e-05;-12.6816;-14.6796
8.72967e-05;-12.6817;-14.6796
8.72986e-05;-12.6817;-14.6797
8.73006e-05;-12.6818;-14.6798
8.73026e-05;-12.6819;-14.6799
8.73046e-05;-12.6819;-14.6799
8.73066e-05;-12.682;-14.68
8.73085e-05;-12.682;-14.6801
8.73105e-05;-12.6821;-14.6801
8.73125e-05;-12.6822;-14.6802
8.73145e-05;-12.6822;-14.6803
8.73164e-05;-12.6823;-14.6804
8.73184e-05;-12.6823;-14.6804
8.73204e-05;-12.6824;-14.6805
8.73224e-05;-12.6825;-14.6806
8.73244e-05;-12.6825;-14.6807
8.73263e-05;-12.6826;-14.6807
8.73283e-05;-12.6826;-14.6808
8.73303e-05;-12.6827;-14.6809
8.73323e-05;-12.6828;-14.6809
8.73342e-05;-12.6828;-14.681
8.73362e-05;-12.6829;-14.6811
8.73382e-05;-12.6829;-14.6812
8.73402e-05;-12.683;-14.6812
8.73422e-05;-12.6831;-14.6813
8.73441e-05;-12.6831;-14.6814
8.73461e-05;-12.6832;-14.6815
8.73481e-05;-12.6832;-14.6815
8.73501e-05;-12.6833;-14.6816
8.7352e-05;-12.6834;-14.6817
8.7354e-05;-12.6834;-14.6818
8.7356e-05;-12.6835;-14.6818
8.7358e-05;-12.6835;-14.6819
8.736e-05;-12.6836;-14.682
8.73619e-05;-12.6837;-14.682
8.73639e-05;-12.6837;-14.6821
8.73659e-05;-12.6838;-14.6822
8.73679e-05;-12.6838;-14.6823
8.73698e-05;-12.6839;-14.6823
8.73718e-05;-12.684;-14.6824
8.73738e-05;-12.684;-14.6825
8.73758e-05;-12.6841;-14.6826
8.73777e-05;-12.6841;-14.6826
8.73797e-05;-12.6842;-14.6827
8.73817e-05;-12.6843;-14.6828
8.73837e-05;-12.6843;-14.6828
8.73857e-05;-12.6844;-14.6829
8.73876e-05;-12.6844;-14.683
8.73896e-05;-12.6845;-14.6831
8.73916e-05;-12.6846;-14.6831
8.73936e-05;-12.6846;-14.6832
8.73955e-05;-12.6847;-14.6833
8.73975e-05;-12.6847;-14.6834
8.73995e-05;-12.6848;-14.6834
8.74015e-05;-12.6849;-14.6835
8.74035e-05;-12.6849;-14.6836
8.74054e-05;-12.685;-14.6836
8.74074e-05;-12.685;-14.6837
