x;y;z
-12.3425;-17.3948;-24.0945
-12.3425;-17.3949;-24.0946
-12.3426;-17.395;-24.0947
-12.3426;-17.3951;-24.0948
-12.3427;-17.3952;-24.0949
-12.3427;-17.3953;-24.095
-12.3428;-17.3953;-24.0951
-12.3429;-17.3954;-24.0952
-12.3429;-17.3955;-24.0953
-12.343;-17.3956;-24.0954
-12.343;-17.3957;-24.0955
-12.3431;-17.3958;-24.0956
-12.3431;-17.3959;-24.0957
-12.3432;-17.3959;-24.0958
-12.3433;-17.396;-24.0959
-12.3433;-17.3961;-24.096
-12.3434;-17.3962;-24.0961
-12.3434;-17.3963;-24.0962
-12.3435;-17.3964;-24.0964
-12.3435;-17.3965;-24.0965
-12.3436;-17.3965;-24.0966
-12.3437;-17.3966;-24.0967
-12.3437;-17.3967;-24.0968
-12.3438;-17.3968;-24.0969
-12.3438;-17.3969;-24.097
-12.3439;-17.397;-24.0971
-12.3439;-17.3971;-24.0972
-12.344;-17.3971;-24.0973
-12.3441;-17.3972;-24.0974
-12.3441;-17.3973;-24.0975
-12.3442;-17.3974;-24.0976
-12.3442;-17.3975;-24.0977
-12.3443;-17.3976;-24.0978
-12.3443;-17.3977;-24.0979
-12.3444;-17.3977;-24.098
-12.3445;-17.3978;-24.0981
-12.3445;-17.3979;-24.0982
-12.3446;-17.398;-24.0983
-12.3446;-17.3981;-24.0985
-12.3447;-17.3982;-24.0986
-12.3447;-17.3983;-24.0987
-12.3448;-17.3983;-24.0988
-12.3449;-17.3984;-24.0989
-12.3449;-17.3985;-24.099
-12.345;-17.3986;-24.0991
-12.345;-17.3987;-24.0992
-12.3451;-17.3988;-24.0993
-12.3451;-17.3989;-24.0994
-12.3452;-17.3989;-24.0995
-12.3453;-17.399;-24.0996
-12.3453;-17.3991;-24.0997
-12.3454;-17.3992;-24.0998
-12.3454;-17.3993;-24.0999
-12.3455;-17.3994;-24.1
-12.3455;-17.3995;-24.1001
-12.3456;-17.3995;-24.1002
-12.3457;-17.3996;-24.1003
-12.3457;-17.3997;-24.1004
-12.3458;-17.3998;-24.1005
-12.3458;-17.3999;-24.1007
-12.3459;-17.4;-24.1008
-12.3459;-17.4001;-24.1009
-12.346;-17.4002;-24.101
-12.3461;-17.4002;-24.1011
-12.3461;-17.4003;-24.1012
-12.3462;-17.4004;-24.1013
-12.3462;-17.4005;-24.1014
-12.3463;-17.4006;-24.1015
-12.3463;-17.4007;-24.1016
-12.3464;-17.4008;-24.1017
-12.3465;-17.4008;-24.1018
-12.3465;-17.4009;-24.1019
-12.3466;-17.401;-24.102
-12.3466;-17.4011;-24.1021
-12.3467;-17.4012;-24.1022
-12.3467;-17.4013;-24.1023
-12.3468;-17.4014;-24.1024
-12.3469;-17.4014;-24.1025
-12.3469;-17.4015;-24.1026
-12.347;-17.4016;-24.1028
-12.347;-17.4017;-24.1029
-12.3471;-17.4018;-24.103
-12.3471;-17.4019;-24.1031
-12.3472;-17.402;-24.1032
-12.3473;-17.402;-24.1033
-12.3473;-17.4021;-24.1034
-12.3474;-17.4022;-24.1035
-12.3474;-17.4023;-24.1036
-12.3475;-17.4024;-24.1037
-12.3475;-17.4025;-24.1038
-12.3476;-17.4026;-24.1039
-12.3477;-17.4026;-24.104
-12.3477;-17.4027;-24.1041
-12.3478;-17.4028;-24.1042
-12.3478;-17.4029;-24.1043
-12.3479;-17.403;-24.1044
-12.3479;-17.4031;-24.1045
-12.348;-17.4032;-24.1046
-12.3481;-17.4032;-24.1047
-12.3481;-17.4033;-24.1049
-12.3482;-17.4034;-24.105
-12.3482;-17.4035;-24.1051
-12.3483;-17.4036;-24.1052
-12.3483;-17.4037;-24.1053
-12.3484;-17.4038;-24.1054
-12.3485;-17.4038;-24.1055
-12.3485;-17.4039;-24.1056
-12.3486;-17.404;-24.1057
-12.3486;-17.4041;-24.1058
-12.3487;-17.4042;-24.1059
-12.3487;-17.4043;-24.106
-12.3488;-17.4044;-24.1061
-12.3489;-17.4044;-24.1062
-12.3489;-17.4045;-24.1063
-12.349;-17.4046;-24.1064
-12.349;-17.4047;-24.1065
-12.3491;-17.4048;-24.1066
-12.3491;-17.4049;-24.1067
-12.3492;-17.405;-24.1068
-12.3493;-17.405;-24.1069
-12.3493;-17.4051;-24.1071
-12.3494;-17.4052;-24.1072
-12.3494;-17.4053;-24.1073
-12.3495;-17.4054;-24.1074
-12.3495;-17.4055;-24.1075
-12.3496;-17.4056;-24.1076
-12.3497;-17.4056;-24.1077
-12.3497;-17.4057;-24.1078
-12.3498;-17.4058;-24.1079
-12.3498;-17.4059;-24.108
-12.3499;-17.406;-24.1081
-12.3499;-17.4061;-24.1082
-12.35;-17.4062;-24.1083
-12.3501;-17.4062;-24.1084
-12.3501;-17.4063;-24.1085
-12.3502;-17.4064;-24.1086
-12.3502;-17.4065;-24.1087
-12.3503;-17.4066;-24.1088
-12.3503;-17.4067;-24.1089
-12.3504;-17.4068;-24.109
-12.3505;-17.4068;-24.1092
-12.3505;-17.4069;-24.1093
-12.3506;-17.407;-24.1094
-12.3506;-17.4071;-24.1095
-12.3507;-17.4072;-24.1096
-12.3507;-17.4073;-24.1097
-12.3508;-17.4074;-24.1098
-12.3509;-17.4074;-24.1099
-12.3509;-17.4075;-24.11
-12.351;-17.4076;-24.1101
-12.351;-17.4077;-24.1102
-12.3511;-17.4078;-24.1103
-12.3511;-17.4079;-24.1104
-12.3512;-17.408;-24.1105
-12.3513;-17.408;-24.1106
-12.3513;-17.4081;-24.1107
-12.3514;-17.4082;-24.1108
-12.3514;-17.4083;-24.1109
-12.3515;-17.4084;-24.111
-12.3516;-17.4085;-24.1111
-12.3516;-17.4086;-24.1112
-12.3517;-17.4086;-24.1114
-12.3517;-17.4087;-24.1115
-12.3518;-17.4088;-24.1116
-12.3518;-17.4089;-24.1117
-12.3519;-17.409;-24.1118
-12.352;-17.4091;-24.1119
-12.352;-17.4092;-24.112
-12.3521;-17.4092;-24.1121
-12.3521;-17.4093;-24.1122
-12.3522;-17.4094;-24.1123
-12.3522;-17.4095;-24.1124
-12.3523;-17.4096;-24.1125
-12.3524;-17.4097;-24.1126
-12.3524;-17.4098;-24.1127
-12.3525;-17.4098;-24.1128
-12.3525;-17.4099;-24.1129
-12.3526;-17.41;-24.113
-12.3526;-17.4101;-24.1131
-12.3527;-17.4102;-24.1132
-12.3528;-17.4103;-24.1133
-12.3528;-17.4104;-24.1135
-12.3529;-17.4104;-24.1136
-12.3529;-17.4105;-24.1137
-12.353;-17.4106;-24.1138
-12.353;-17.4107;-24.1139
-12.3531;-17.4108;-24.114
-12.3532;-17.4109;-24.1141
-12.3532;-17.411;-24.1142
-12.3533;-17.4111;-24.1143
-12.3533;-17.4111;-24.1144
-12.3534;-17.4112;-24.1145
-12.3534;-17.4113;-24.1146
-12.3535;-17.4114;-24.1147
-12.3536;-17.4115;-24.1148
-12.3536;-17.4116;-24.1149
-12.3537;-17.4117;-24.115
-12.3537;-17.4117;-24.1151
-12.3538;-17.4118;-24.1152
-12.3538;-17.4119;-24.1153
-12.3539;-17.412;-24.1154
-12.354;-17.4121;-24.1156
-12.354;-17.4122;-24.1157
-12.3541;-17.4123;-24.1158
-12.3541;-17.4123;-24.1159
-12.3542;-17.4124;-24.116
-12.3542;-17.4125;-24.1161
-12.3543;-17.4126;-24.1162
-12.3544;-17.4127;-24.1163
-12.3544;-17.4128;-24.1164
-12.3545;-17.4129;-24.1165
-12.3545;-17.4129;-24.1166
-12.3546;-17.413;-24.1167
-12.3546;-17.4131;-24.1168
-12.3547;-17.4132;-24.1169
-12.3548;-17.4133;-24.117
-12.3548;-17.4134;-24.1171
-12.3549;-17.4135;-24.1172
-12.3549;-17.4135;-24.1173
-12.355;-17.4136;-24.1174
-12.355;-17.4137;-24.1175
-12.3551;-17.4138;-24.1176
-12.3552;-17.4139;-24.1178
-12.3552;-17.414;-24.1179
-12.3553;-17.4141;-24.118
-12.3553;-17.4141;-24.1181
-12.3554;-17.4142;-24.1182
-12.3554;-17.4143;-24.1183
-12.3555;-17.4144;-24.1184
-12.3556;-17.4145;-24.1185
-12.3556;-17.4146;-24.1186
-12.3557;-17.4147;-24.1187
-12.3557;-17.4147;-24.1188
-12.3558;-17.4148;-24.1189
-12.3558;-17.4149;-24.119
-12.3559;-17.415;-24.1191
-12.356;-17.4151;-24.1192
-12.356;-17.4152;-24.1193
-12.3561;-17.4153;-24.1194
-12.3561;-17.4153;-24.1195
-12.3562;-17.4154;-24.1196
-12.3562;-17.4155;-24.1197
-12.3563;-17.4156;-24.1199
-12.3564;-17.4157;-24.12
-12.3564;-17.4158;-24.1201
-12.3565;-17.4159;-24.1202
-12.3565;-17.4159;-24.1203
-12.3566;-17.416;-24.1204
-12.3566;-17.4161;-24.1205
-12.3567;-17.4162;-24.1206
-12.3568;-17.4163;-24.1207
-12.3568;-17.4164;-24.1208
-12.3569;-17.4165;-24.1209
-12.3569;-17.4165;-24.121
-12.357;-17.4166;-24.1211
-12.357;-17.4167;-24.1212
-12.3571;-17.4168;-24.1213
-12.3572;-17.4169;-24.1214
-12.3572;-17.417;-24.1215
-12.3573;-17.4171;-24.1216
-12.3573;-17.4171;-24.1217
-12.3574;-17.4172;-24.1218
-12.3574;-17.4173;-24.122
-12.3575;-17.4174;-24.1221
-12.3576;-17.4175;-24.1222
-12.3576;-17.4176;-24.1223
-12.3577;-17.4177;-24.1224
-12.3577;-17.4177;-24.1225
-12.3578;-17.4178;-24.1226
-12.3578;-17.4179;-24.1227
-12.3579;-17.418;-24.1228
-12.358;-17.4181;-24.1229
-12.358;-17.4182;-24.123
-12.3581;-17.4183;-24.1231
-12.3581;-17.4183;-24.1232
-12.3582;-17.4184;-24.1233
-12.3582;-17.4185;-24.1234
-12.3583;-17.4186;-24.1235
-12.3584;-17.4187;-24.1236
-12.3584;-17.4188;-24.1237
-12.3585;-17.4189;-24.1238
-12.3585;-17.4189;-24.1239
-12.3586;-17.419;-24.124
-12.3586;-17.4191;-24.1242
-12.3587;-17.4192;-24.1243
-12.3588;-17.4193;-24.1244
-12.3588;-17.4194;-24.1245
-12.3589;-17.4195;-24.1246
-12.3589;-17.4195;-24.1247
-12.359;-17.4196;-24.1248
-12.359;-17.4197;-24.1249
-12.3591;-17.4198;-24.125
-12.3592;-17.4199;-24.1251
-12.3592;-17.42;-24.1252
-12.3593;-17.4201;-24.1253
-12.3593;-17.4201;-24.1254
-12.3594;-17.4202;-24.1255
-12.3594;-17.4203;-24.1256
-12.3595;-17.4204;-24.1257
-12.3596;-17.4205;-24.1258
-12.3596;-17.4206;-24.1259
-12.3597;-17.4207;-24.126
-12.3597;-17.4207;-24.1261
-12.3598;-17.4208;-24.1263
-12.3598;-17.4209;-24.1264
-12.3599;-17.421;-24.1265
-12.36;-17.4211;-24.1266
-12.36;-17.4212;-24.1267
-12.3601;-17.4213;-24.1268
-12.3601;-17.4214;-24.1269
-12.3602;-17.4214;-24.127
-12.3602;-17.4215;-24.1271
-12.3603;-17.4216;-24.1272
-12.3604;-17.4217;-24.1273
-12.3604;-17.4218;-24.1274
-12.3605;-17.4219;-24.1275
-12.3605;-17.422;-24.1276
-12.3606;-17.422;-24.1277
-12.3606;-17.4221;-24.1278
-12.3607;-17.4222;-24.1279
-12.3608;-17.4223;-24.128
-12.3608;-17.4224;-24.1281
-12.3609;-17.4225;-24.1282
-12.3609;-17.4226;-24.1283
-12.361;-17.4226;-24.1285
-12.361;-17.4227;-24.1286
-12.3611;-17.4228;-24.1287
-12.3612;-17.4229;-24.1288
-12.3612;-17.423;-24.1289
-12.3613;-17.4231;-24.129
-12.3613;-17.4232;-24.1291
-12.3614;-17.4232;-24.1292
-12.3614;-17.4233;-24.1293
-12.3615;-17.4234;-24.1294
-12.3616;-17.4235;-24.1295
-12.3616;-17.4236;-24.1296
-12.3617;-17.4237;-24.1297
-12.3617;-17.4238;-24.1298
-12.3618;-17.4238;-24.1299
-12.3618;-17.4239;-24.13
-12.3619;-17.424;-24.1301
-12.362;-17.4241;-24.1302
-12.362;-17.4242;-24.1303
-12.3621;-17.4243;-24.1304
-12.3621;-17.4244;-24.1306
-12.3622;-17.4244;-24.1307
-12.3623;-17.4245;-24.1308
-12.3623;-17.4246;-24.1309
-12.3624;-17.4247;-24.131
-12.3624;-17.4248;-24.1311
-12.3625;-17.4249;-24.1312
-12.3625;-17.425;-24.1313
-12.3626;-17.425;-24.1314
-12.3627;-17.4251;-24.1315
-12.3627;-17.4252;-24.1316
-12.3628;-17.4253;-24.1317
-12.3628;-17.4254;-24.1318
-12.3629;-17.4255;-24.1319
-12.3629;-17.4256;-24.132
-12.363;-17.4256;-24.1321
-12.3631;-17.4257;-24.1322
-12.3631;-17.4258;-24.1323
-12.3632;-17.4259;-24.1324
-12.3632;-17.426;-24.1325
-12.3633;-17.4261;-24.1327
-12.3633;-17.4262;-24.1328
-12.3634;-17.4262;-24.1329
-12.3635;-17.4263;-24.133
-12.3635;-17.4264;-24.1331
-12.3636;-17.4265;-24.1332
-12.3636;-17.4266;-24.1333
-12.3637;-17.4267;-24.1334
-12.3637;-17.4268;-24.1335
-12.3638;-17.4268;-24.1336
-12.3639;-17.4269;-24.1337
-12.3639;-17.427;-24.1338
-12.364;-17.4271;-24.1339
-12.364;-17.4272;-24.134
-12.3641;-17.4273;-24.1341
-12.3641;-17.4274;-24.1342
-12.3642;-17.4274;-24.1343
-12.3643;-17.4275;-24.1344
-12.3643;-17.4276;-24.1345
-12.3644;-17.4277;-24.1346
-12.3644;-17.4278;-24.1347
-12.3645;-17.4279;-24.1349
-12.3645;-17.428;-24.135
-12.3646;-17.428;-24.1351
-12.3647;-17.4281;-24.1352
-12.3647;-17.4282;-24.1353
-12.3648;-17.4283;-24.1354
-12.3648;-17.4284;-24.1355
-12.3649;-17.4285;-24.1356
-12.3649;-17.4286;-24.1357
-12.365;-17.4286;-24.1358
-12.3651;-17.4287;-24.1359
-12.3651;-17.4288;-24.136
-12.3652;-17.4289;-24.1361
-12.3652;-17.429;-24.1362
-12.3653;-17.4291;-24.1363
-12.3653;-17.4292;-24.1364
-12.3654;-17.4292;-24.1365
-12.3655;-17.4293;-24.1366
-12.3655;-17.4294;-24.1367
-12.3656;-17.4295;-24.1368
-12.3656;-17.4296;-24.137
-12.3657;-17.4297;-24.1371
-12.3657;-17.4298;-24.1372
-12.3658;-17.4298;-24.1373
-12.3659;-17.4299;-24.1374
-12.3659;-17.43;-24.1375
-12.366;-17.4301;-24.1376
-12.366;-17.4302;-24.1377
-12.3661;-17.4303;-24.1378
-12.3661;-17.4304;-24.1379
-12.3662;-17.4304;-24.138
-12.3663;-17.4305;-24.1381
-12.3663;-17.4306;-24.1382
-12.3664;-17.4307;-24.1383
-12.3664;-17.4308;-24.1384
-12.3665;-17.4309;-24.1385
-12.3665;-17.431;-24.1386
-12.3666;-17.431;-24.1387
-12.3667;-17.4311;-24.1388
-12.3667;-17.4312;-24.1389
-12.3668;-17.4313;-24.139
-12.3668;-17.4314;-24.1392
-12.3669;-17.4315;-24.1393
-12.3669;-17.4316;-24.1394
-12.367;-17.4317;-24.1395
-12.3671;-17.4317;-24.1396
-12.3671;-17.4318;-24.1397
-12.3672;-17.4319;-24.1398
-12.3672;-17.432;-24.1399
-12.3673;-17.4321;-24.14
-12.3673;-17.4322;-24.1401
-12.3674;-17.4323;-24.1402
-12.3675;-17.4323;-24.1403
-12.3675;-17.4324;-24.1404
-12.3676;-17.4325;-24.1405
-12.3676;-17.4326;-24.1406
-12.3677;-17.4327;-24.1407
-12.3677;-17.4328;-24.1408
-12.3678;-17.4329;-24.1409
-12.3679;-17.4329;-24.141
-12.3679;-17.433;-24.1411
-12.368;-17.4331;-24.1413
-12.368;-17.4332;-24.1414
-12.3681;-17.4333;-24.1415
-12.3681;-17.4334;-24.1416
-12.3682;-17.4335;-24.1417
-12.3683;-17.4335;-24.1418
-12.3683;-17.4336;-24.1419
-12.3684;-17.4337;-24.142
-12.3684;-17.4338;-24.1421
-12.3685;-17.4339;-24.1422
-12.3685;-17.434;-24.1423
-12.3686;-17.4341;-24.1424
-12.3687;-17.4341;-24.1425
-12.3687;-17.4342;-24.1426
-12.3688;-17.4343;-24.1427
-12.3688;-17.4344;-24.1428
-12.3689;-17.4345;-24.1429
-12.3689;-17.4346;-24.143
-12.369;-17.4347;-24.1431
-12.3691;-17.4347;-24.1432
-12.3691;-17.4348;-24.1434
-12.3692;-17.4349;-24.1435
-12.3692;-17.435;-24.1436
-12.3693;-17.4351;-24.1437
-12.3693;-17.4352;-24.1438
-12.3694;-17.4353;-24.1439
-12.3695;-17.4353;-24.144
-12.3695;-17.4354;-24.1441
-12.3696;-17.4355;-24.1442
-12.3696;-17.4356;-24.1443
-12.3697;-17.4357;-24.1444
-12.3697;-17.4358;-24.1445
-12.3698;-17.4359;-24.1446
-12.3699;-17.4359;-24.1447
-12.3699;-17.436;-24.1448
-12.37;-17.4361;-24.1449
-12.37;-17.4362;-24.145
-12.3701;-17.4363;-24.1451
-12.3701;-17.4364;-24.1452
-12.3702;-17.4365;-24.1453
-12.3703;-17.4365;-24.1454
-12.3703;-17.4366;-24.1456
-12.3704;-17.4367;-24.1457
-12.3704;-17.4368;-24.1458
-12.3705;-17.4369;-24.1459
-12.3705;-17.437;-24.146
-12.3706;-17.4371;-24.1461
-12.3707;-17.4371;-24.1462
-12.3707;-17.4372;-24.1463
-12.3708;-17.4373;-24.1464
-12.3708;-17.4374;-24.1465
-12.3709;-17.4375;-24.1466
-12.3709;-17.4376;-24.1467
-12.371;-17.4377;-24.1468
-12.3711;-17.4377;-24.1469
-12.3711;-17.4378;-24.147
-12.3712;-17.4379;-24.1471
-12.3712;-17.438;-24.1472
-12.3713;-17.4381;-24.1473
-12.3713;-17.4382;-24.1474
-12.3714;-17.4383;-24.1475
-12.3715;-17.4383;-24.1477
-12.3715;-17.4384;-24.1478
-12.3716;-17.4385;-24.1479
-12.3716;-17.4386;-24.148
-12.3717;-17.4387;-24.1481
-12.3717;-17.4388;-24.1482
-12.3718;-17.4389;-24.1483
-12.3719;-17.4389;-24.1484
-12.3719;-17.439;-24.1485
-12.372;-17.4391;-24.1486
-12.372;-17.4392;-24.1487
-12.3721;-17.4393;-24.1488
-12.3721;-17.4394;-24.1489
-12.3722;-17.4395;-24.149
-12.3723;-17.4395;-24.1491
-12.3723;-17.4396;-24.1492
-12.3724;-17.4397;-24.1493
-12.3724;-17.4398;-24.1494
-12.3725;-17.4399;-24.1495
-12.3726;-17.44;-24.1496
-12.3726;-17.4401;-24.1497
-12.3727;-17.4401;-24.1499
-12.3727;-17.4402;-24.15
-12.3728;-17.4403;-24.1501
-12.3728;-17.4404;-24.1502
-12.3729;-17.4405;-24.1503
-12.373;-17.4406;-24.1504
-12.373;-17.4407;-24.1505
-12.3731;-17.4407;-24.1506
-12.3731;-17.4408;-24.1507
-12.3732;-17.4409;-24.1508
-12.3732;-17.441;-24.1509
-12.3733;-17.4411;-24.151
-12.3734;-17.4412;-24.1511
-12.3734;-17.4413;-24.1512
-12.3735;-17.4413;-24.1513
-12.3735;-17.4414;-24.1514
-12.3736;-17.4415;-24.1515
-12.3736;-17.4416;-24.1516
-12.3737;-17.4417;-24.1517
-12.3738;-17.4418;-24.1518
-12.3738;-17.4419;-24.152
-12.3739;-17.4419;-24.1521
-12.3739;-17.442;-24.1522
-12.374;-17.4421;-24.1523
-12.374;-17.4422;-24.1524
-12.3741;-17.4423;-24.1525
-12.3742;-17.4424;-24.1526
-12.3742;-17.4425;-24.1527
-12.3743;-17.4426;-24.1528
-12.3743;-17.4426;-24.1529
-12.3744;-17.4427;-24.153
-12.3744;-17.4428;-24.1531
-12.3745;-17.4429;-24.1532
-12.3746;-17.443;-24.1533
-12.3746;-17.4431;-24.1534
-12.3747;-17.4432;-24.1535
-12.3747;-17.4432;-24.1536
-12.3748;-17.4433;-24.1537
-12.3748;-17.4434;-24.1538
-12.3749;-17.4435;-24.1539
-12.375;-17.4436;-24.1541
-12.375;-17.4437;-24.1542
-12.3751;-17.4438;-24.1543
-12.3751;-17.4438;-24.1544
-12.3752;-17.4439;-24.1545
-12.3752;-17.444;-24.1546
-12.3753;-17.4441;-24.1547
-12.3754;-17.4442;-24.1548
-12.3754;-17.4443;-24.1549
-12.3755;-17.4444;-24.155
-12.3755;-17.4444;-24.1551
-12.3756;-17.4445;-24.1552
-12.3756;-17.4446;-24.1553
-12.3757;-17.4447;-24.1554
-12.3758;-17.4448;-24.1555
-12.3758;-17.4449;-24.1556
-12.3759;-17.445;-24.1557
-12.3759;-17.445;-24.1558
-12.376;-17.4451;-24.1559
-12.376;-17.4452;-24.156
-12.3761;-17.4453;-24.1561
-12.3762;-17.4454;-24.1563
-12.3762;-17.4455;-24.1564
-12.3763;-17.4456;-24.1565
-12.3763;-17.4456;-24.1566
-12.3764;-17.4457;-24.1567
-12.3764;-17.4458;-24.1568
-12.3765;-17.4459;-24.1569
-12.3766;-17.446;-24.157
-12.3766;-17.4461;-24.1571
-12.3767;-17.4462;-24.1572
-12.3767;-17.4462;-24.1573
-12.3768;-17.4463;-24.1574
-12.3768;-17.4464;-24.1575
-12.3769;-17.4465;-24.1576
-12.377;-17.4466;-24.1577
-12.377;-17.4467;-24.1578
-12.3771;-17.4468;-24.1579
-12.3771;-17.4468;-24.158
-12.3772;-17.4469;-24.1581
-12.3772;-17.447;-24.1582
-12.3773;-17.4471;-24.1584
-12.3774;-17.4472;-24.1585
-12.3774;-17.4473;-24.1586
-12.3775;-17.4474;-24.1587
-12.3775;-17.4474;-24.1588
-12.3776;-17.4475;-24.1589
-12.3776;-17.4476;-24.159
-12.3777;-17.4477;-24.1591
-12.3778;-17.4478;-24.1592
-12.3778;-17.4479;-24.1593
-12.3779;-17.448;-24.1594
-12.3779;-17.448;-24.1595
-12.378;-17.4481;-24.1596
-12.378;-17.4482;-24.1597
-12.3781;-17.4483;-24.1598
-12.3782;-17.4484;-24.1599
-12.3782;-17.4485;-24.16
-12.3783;-17.4486;-24.1601
-12.3783;-17.4486;-24.1602
-12.3784;-17.4487;-24.1603
-12.3784;-17.4488;-24.1604
-12.3785;-17.4489;-24.1606
-12.3786;-17.449;-24.1607
-12.3786;-17.4491;-24.1608
-12.3787;-17.4492;-24.1609
-12.3787;-17.4492;-24.161
-12.3788;-17.4493;-24.1611
-12.3788;-17.4494;-24.1612
-12.3789;-17.4495;-24.1613
-12.379;-17.4496;-24.1614
-12.379;-17.4497;-24.1615
-12.3791;-17.4498;-24.1616
-12.3791;-17.4498;-24.1617
-12.3792;-17.4499;-24.1618
-12.3792;-17.45;-24.1619
-12.3793;-17.4501;-24.162
-12.3794;-17.4502;-24.1621
-12.3794;-17.4503;-24.1622
-12.3795;-17.4504;-24.1623
-12.3795;-17.4504;-24.1624
-12.3796;-17.4505;-24.1625
-12.3796;-17.4506;-24.1627
-12.3797;-17.4507;-24.1628
-12.3798;-17.4508;-24.1629
-12.3798;-17.4509;-24.163
-12.3799;-17.451;-24.1631
-12.3799;-17.451;-24.1632
-12.38;-17.4511;-24.1633
-12.38;-17.4512;-24.1634
-12.3801;-17.4513;-24.1635
-12.3802;-17.4514;-24.1636
-12.3802;-17.4515;-24.1637
-12.3803;-17.4516;-24.1638
-12.3803;-17.4516;-24.1639
-12.3804;-17.4517;-24.164
-12.3804;-17.4518;-24.1641
-12.3805;-17.4519;-24.1642
-12.3806;-17.452;-24.1643
-12.3806;-17.4521;-24.1644
-12.3807;-17.4522;-24.1645
-12.3807;-17.4522;-24.1646
-12.3808;-17.4523;-24.1648
-12.3808;-17.4524;-24.1649
-12.3809;-17.4525;-24.165
-12.381;-17.4526;-24.1651
-12.381;-17.4527;-24.1652
-12.3811;-17.4528;-24.1653
-12.3811;-17.4529;-24.1654
-12.3812;-17.4529;-24.1655
-12.3812;-17.453;-24.1656
-12.3813;-17.4531;-24.1657
-12.3814;-17.4532;-24.1658
-12.3814;-17.4533;-24.1659
-12.3815;-17.4534;-24.166
-12.3815;-17.4535;-24.1661
-12.3816;-17.4535;-24.1662
-12.3816;-17.4536;-24.1663
-12.3817;-17.4537;-24.1664
-12.3818;-17.4538;-24.1665
-12.3818;-17.4539;-24.1666
-12.3819;-17.454;-24.1667
-12.3819;-17.4541;-24.1668
-12.382;-17.4541;-24.167
-12.382;-17.4542;-24.1671
-12.3821;-17.4543;-24.1672
-12.3822;-17.4544;-24.1673
-12.3822;-17.4545;-24.1674
-12.3823;-17.4546;-24.1675
-12.3823;-17.4547;-24.1676
-12.3824;-17.4547;-24.1677
-12.3824;-17.4548;-24.1678
-12.3825;-17.4549;-24.1679
-12.3826;-17.455;-24.168
-12.3826;-17.4551;-24.1681
-12.3827;-17.4552;-24.1682
-12.3827;-17.4553;-24.1683
-12.3828;-17.4553;-24.1684
-12.3828;-17.4554;-24.1685
-12.3829;-17.4555;-24.1686
-12.383;-17.4556;-24.1687
-12.383;-17.4557;-24.1688
-12.3831;-17.4558;-24.1689
-12.3831;-17.4559;-24.1691
-12.3832;-17.4559;-24.1692
-12.3833;-17.456;-24.1693
-12.3833;-17.4561;-24.1694
-12.3834;-17.4562;-24.1695
-12.3834;-17.4563;-24.1696
-12.3835;-17.4564;-24.1697
-12.3835;-17.4565;-24.1698
-12.3836;-17.4565;-24.1699
-12.3837;-17.4566;-24.17
-12.3837;-17.4567;-24.1701
-12.3838;-17.4568;-24.1702
-12.3838;-17.4569;-24.1703
-12.3839;-17.457;-24.1704
-12.3839;-17.4571;-24.1705
-12.384;-17.4571;-24.1706
-12.3841;-17.4572;-24.1707
-12.3841;-17.4573;-24.1708
-12.3842;-17.4574;-24.1709
-12.3842;-17.4575;-24.171
-12.3843;-17.4576;-24.1712
-12.3843;-17.4577;-24.1713
-12.3844;-17.4577;-24.1714
-12.3845;-17.4578;-24.1715
-12.3845;-17.4579;-24.1716
-12.3846;-17.458;-24.1717
-12.3846;-17.4581;-24.1718
-12.3847;-17.4582;-24.1719
-12.3847;-17.4583;-24.172
-12.3848;-17.4583;-24.1721
-12.3849;-17.4584;-24.1722
-12.3849;-17.4585;-24.1723
-12.385;-17.4586;-24.1724
-12.385;-17.4587;-24.1725
-12.3851;-17.4588;-24.1726
-12.3851;-17.4589;-24.1727
-12.3852;-17.4589;-24.1728
-12.3853;-17.459;-24.1729
-12.3853;-17.4591;-24.173
-12.3854;-17.4592;-24.1731
-12.3854;-17.4593;-24.1732
-12.3855;-17.4594;-24.1734
-12.3855;-17.4595;-24.1735
-12.3856;-17.4595;-24.1736
-12.3857;-17.4596;-24.1737
-12.3857;-17.4597;-24.1738
-12.3858;-17.4598;-24.1739
-12.3858;-17.4599;-24.174
-12.3859;-17.46;-24.1741
-12.3859;-17.4601;-24.1742
-12.386;-17.4601;-24.1743
-12.3861;-17.4602;-24.1744
-12.3861;-17.4603;-24.1745
-12.3862;-17.4604;-24.1746
-12.3862;-17.4605;-24.1747
-12.3863;-17.4606;-24.1748
-12.3863;-17.4607;-24.1749
-12.3864;-17.4607;-24.175
-12.3865;-17.4608;-24.1751
-12.3865;-17.4609;-24.1752
-12.3866;-17.461;-24.1753
-12.3866;-17.4611;-24.1755
-12.3867;-17.4612;-24.1756
-12.3867;-17.4613;-24.1757
-12.3868;-17.4613;-24.1758
-12.3869;-17.4614;-24.1759
-12.3869;-17.4615;-24.176
-12.387;-17.4616;-24.1761
-12.387;-17.4617;-24.1762
-12.3871;-17.4618;-24.1763
-12.3871;-17.4619;-24.1764
-12.3872;-17.4619;-24.1765
-12.3873;-17.462;-24.1766
-12.3873;-17.4621;-24.1767
-12.3874;-17.4622;-24.1768
-12.3874;-17.4623;-24.1769
-12.3875;-17.4624;-24.177
-12.3875;-17.4625;-24.1771
-12.3876;-17.4625;-24.1772
