x;y;z
10;-12.4807;-14.4346
10;-12.4807;-14.4346
10;-12.4808;-14.4347
10;-12.4808;-14.4348
10;-12.4809;-14.4348
10;-12.481;-14.4349
10;-12.481;-14.435
10;-12.4811;-14.4351
10;-12.4811;-14.4351
10;-12.4812;-14.4352
10;-12.4812;-14.4353
10;-12.4813;-14.4353
10;-12.4814;-14.4354
10;-12.4814;-14.4355
10;-12.4815;-14.4356
10;-12.4815;-14.4356
10;-12.4816;-14.4357
10;-12.4817;-14.4358
10;-12.4817;-14.4358
10;-12.4818;-14.4359
10;-12.4818;-14.436
10;-12.4819;-14.4361
10;-12.4819;-14.4361
10;-12.482;-14.4362
10;-12.4821;-14.4363
10;-12.4821;-14.4363
10;-12.4822;-14.4364
10;-12.4822;-14.4365
10;-12.4823;-14.4366
10;-12.4824;-14.4366
10;-12.4824;-14.4367
10;-12.4825;-14.4368
10;-12.4825;-14.4368
10;-12.4826;-14.4369
10;-12.4826;-14.437
10;-12.4827;-14.4371
10;-12.4828;-14.4371
10;-12.4828;-14.4372
10;-12.4829;-14.4373
10;-12.4829;-14.4373
10;-12.483;-14.4374
10;-12.4831;-14.4375
10;-12.4831;-14.4376
10;-12.4832;-14.4376
10;-12.4832;-14.4377
10;-12.4833;-14.4378
10;-12.4833;-14.4378
10;-12.4834;-14.4379
10;-12.4835;-14.438
10;-12.4835;-14.4381
10;-12.4836;-14.4381
10;-12.4836;-14.4382
10;-12.4837;-14.4383
10;-12.4838;-14.4383
10;-12.4838;-14.4384
10;-12.4839;-14.4385
10;-12.4839;-14.4386
10;-12.484;-14.4386
10;-12.4841;-14.4387
10;-12.4841;-14.4388
10;-12.4842;-14.4388
10;-12.4842;-14.4389
10;-12.4843;-14.439
10;-12.4843;-14.4391
10;-12.4844;-14.4391
10;-12.4845;-14.4392
10;-12.4845;-14.4393
10;-12.4846;-14.4393
10;-12.4846;-14.4394
10;-12.4847;-14.4395
10;-12.4848;-14.4396
10;-12.4848;-14.4396
10;-12.4849;-14.4397
10;-12.4849;-14.4398
10;-12.485;-14.4398
10;-12.485;-14.4399
10;-12.4851;-14.44
10;-12.4852;-14.4401
10;-12.4852;-14.4401
10;-12.4853;-14.4402
10;-12.4853;-14.4403
10;-12.4854;-14.4404
10;-12.4855;-14.4404
10;-12.4855;-14.4405
10;-12.4856;-14.4406
10;-12.4856;-14.4406
10;-12.4857;-14.4407
10;-12.4857;-14.4408
10;-12.4858;-14.4409
10;-12.4859;-14.4409
10;-12.4859;-14.441
10;-12.486;-14.4411
10;-12.486;-14.4411
10;-12.4861;-14.4412
10;-12.4862;-14.4413
10;-12.4862;-14.4414
10;-12.4863;-14.4414
10;-12.4863;-14.4415
10;-12.4864;-14.4416
10;-12.4864;-14.4416
10;-12.4865;-14.4417
10;-12.4866;-14.4418
10;-12.4866;-14.4419
10;-12.4867;-14.4419
10;-12.4867;-14.442
10;-12.4868;-14.4421
10;-12.4869;-14.4421
10;-12.4869;-14.4422
10;-12.487;-14.4423
10;-12.487;-14.4424
10;-12.4871;-14.4424
10;-12.4871;-14.4425
10;-12.4872;-14.4426
10;-12.4873;-14.4426
10;-12.4873;-14.4427
10;-12.4874;-14.4428
10;-12.4874;-14.4429
10;-12.4875;-14.4429
10;-12.4876;-14.443
10;-12.4876;-14.4431
10;-12.4877;-14.4431
10;-12.4877;-14.4432
10;-12.4878;-14.4433
10;-12.4879;-14.4434
10;-12.4879;-14.4434
10;-12.488;-14.4435
10;-12.488;-14.4436
10;-12.4881;-14.4436
10;-12.4881;-14.4437
10;-12.4882;-14.4438
10;-12.4883;-14.4439
10;-12.4883;-14.4439
10;-12.4884;-14.444
10;-12.4884;-14.4441
10;-12.4885;-14.4441
10;-12.4886;-14.4442
10;-12.4886;-14.4443
10;-12.4887;-14.4444
10;-12.4887;-14.4444
10;-12.4888;-14.4445
10;-12.4888;-14.4446
10;-12.4889;-14.4446
10;-12.489;-14.4447
10;-12.489;-14.4448
10;-12.4891;-14.4449
10;-12.4891;-14.4449
10;-12.4892;-14.445
10;-12.4893;-14.4451
10;-12.4893;-14.4451
10;-12.4894;-14.4452
10;-12.4894;-14.4453
10;-12.4895;-14.4454
10;-12.4895;-14.4454
10;-12.4896;-14.4455
10;-12.4897;-14.4456
10;-12.4897;-14.4456
10;-12.4898;-14.4457
10;-12.4898;-14.4458
10;-12.4899;-14.4459
10;-12.49;-14.4459
10;-12.49;-14.446
10;-12.4901;-14.4461
10;-12.4901;-14.4461
10;-12.4902;-14.4462
10;-12.4903;-14.4463
10;-12.4903;-14.4464
10;-12.4904;-14.4464
10;-12.4904;-14.4465
10;-12.4905;-14.4466
10;-12.4905;-14.4466
10;-12.4906;-14.4467
10;-12.4907;-14.4468
10;-12.4907;-14.4469
10;-12.4908;-14.4469
10;-12.4908;-14.447
10;-12.4909;-14.4471
10;-12.491;-14.4471
10;-12.491;-14.4472
10;-12.4911;-14.4473
10;-12.4911;-14.4474
10;-12.4912;-14.4474
10;-12.4912;-14.4475
10;-12.4913;-14.4476
10;-12.4914;-14.4477
10;-12.4914;-14.4477
10;-12.4915;-14.4478
10;-12.4915;-14.4479
10;-12.4916;-14.4479
10;-12.4917;-14.448
10;-12.4917;-14.4481
10;-12.4918;-14.4482
10;-12.4918;-14.4482
10;-12.4919;-14.4483
10;-12.4919;-14.4484
10;-12.492;-14.4484
10;-12.4921;-14.4485
10;-12.4921;-14.4486
10;-12.4922;-14.4487
10;-12.4922;-14.4487
10;-12.4923;-14.4488
10;-12.4924;-14.4489
10;-12.4924;-14.4489
10;-12.4925;-14.449
10;-12.4925;-14.4491
10;-12.4926;-14.4492
10;-12.4927;-14.4492
10;-12.4927;-14.4493
10;-12.4928;-14.4494
10;-12.4928;-14.4494
10;-12.4929;-14.4495
10;-12.4929;-14.4496
10;-12.493;-14.4497
10;-12.4931;-14.4497
10;-12.4931;-14.4498
10;-12.4932;-14.4499
10;-12.4932;-14.4499
10;-12.4933;-14.45
10;-12.4934;-14.4501
10;-12.4934;-14.4502
10;-12.4935;-14.4502
10;-12.4935;-14.4503
10;-12.4936;-14.4504
10;-12.4936;-14.4504
10;-12.4937;-14.4505
10;-12.4938;-14.4506
10;-12.4938;-14.4507
10;-12.4939;-14.4507
10;-12.4939;-14.4508
10;-12.494;-14.4509
10;-12.4941;-14.4509
10;-12.4941;-14.451
10;-12.4942;-14.4511
10;-12.4942;-14.4512
10;-12.4943;-14.4512
10;-12.4943;-14.4513
10;-12.4944;-14.4514
10;-12.4945;-14.4514
10;-12.4945;-14.4515
10;-12.4946;-14.4516
10;-12.4946;-14.4517
10;-12.4947;-14.4517
10;-12.4948;-14.4518
10;-12.4948;-14.4519
10;-12.4949;-14.4519
10;-12.4949;-14.452
10;-12.495;-14.4521
10;-12.4951;-14.4522
10;-12.4951;-14.4522
10;-12.4952;-14.4523
10;-12.4952;-14.4524
10;-12.4953;-14.4524
10;-12.4953;-14.4525
10;-12.4954;-14.4526
10;-12.4955;-14.4527
10;-12.4955;-14.4527
10;-12.4956;-14.4528
10;-12.4956;-14.4529
10;-12.4957;-14.453
10;-12.4958;-14.453
10;-12.4958;-14.4531
10;-12.4959;-14.4532
10;-12.4959;-14.4532
10;-12.496;-14.4533
10;-12.496;-14.4534
10;-12.4961;-14.4535
10;-12.4962;-14.4535
10;-12.4962;-14.4536
10;-12.4963;-14.4537
10;-12.4963;-14.4537
10;-12.4964;-14.4538
10;-12.4965;-14.4539
10;-12.4965;-14.454
10;-12.4966;-14.454
10;-12.4966;-14.4541
10;-12.4967;-14.4542
10;-12.4967;-14.4542
10;-12.4968;-14.4543
10;-12.4969;-14.4544
10;-12.4969;-14.4545
10;-12.497;-14.4545
10;-12.497;-14.4546
10;-12.4971;-14.4547
10;-12.4972;-14.4547
10;-12.4972;-14.4548
10;-12.4973;-14.4549
10;-12.4973;-14.455
10;-12.4974;-14.455
10;-12.4975;-14.4551
10;-12.4975;-14.4552
10;-12.4976;-14.4552
10;-12.4976;-14.4553
10;-12.4977;-14.4554
10;-12.4977;-14.4555
10;-12.4978;-14.4555
10;-12.4979;-14.4556
10;-12.4979;-14.4557
10;-12.498;-14.4557
10;-12.498;-14.4558
10;-12.4981;-14.4559
10;-12.4982;-14.456
10;-12.4982;-14.456
10;-12.4983;-14.4561
10;-12.4983;-14.4562
10;-12.4984;-14.4562
10;-12.4984;-14.4563
10;-12.4985;-14.4564
10;-12.4986;-14.4565
10;-12.4986;-14.4565
10;-12.4987;-14.4566
10;-12.4987;-14.4567
10;-12.4988;-14.4567
10;-12.4989;-14.4568
10;-12.4989;-14.4569
10;-12.499;-14.457
10;-12.499;-14.457
10;-12.4991;-14.4571
10;-12.4992;-14.4572
10;-12.4992;-14.4572
10;-12.4993;-14.4573
10;-12.4993;-14.4574
10;-12.4994;-14.4575
10;-12.4994;-14.4575
10;-12.4995;-14.4576
10;-12.4996;-14.4577
10;-12.4996;-14.4578
10;-12.4997;-14.4578
10;-12.4997;-14.4579
10;-12.4998;-14.458
10;-12.4999;-14.458
10;-12.4999;-14.4581
10;-12.5;-14.4582
10;-12.5;-14.4583
10;-12.5001;-14.4583
10;-12.5001;-14.4584
10;-12.5002;-14.4585
10;-12.5003;-14.4585
10;-12.5003;-14.4586
10;-12.5004;-14.4587
10;-12.5004;-14.4588
10;-12.5005;-14.4588
10;-12.5006;-14.4589
10;-12.5006;-14.459
10;-12.5007;-14.459
10;-12.5007;-14.4591
10;-12.5008;-14.4592
10;-12.5008;-14.4593
10;-12.5009;-14.4593
10;-12.501;-14.4594
10;-12.501;-14.4595
10;-12.5011;-14.4595
10;-12.5011;-14.4596
10;-12.5012;-14.4597
10;-12.5013;-14.4598
10;-12.5013;-14.4598
10;-12.5014;-14.4599
10;-12.5014;-14.46
10;-12.5015;-14.46
10;-12.5016;-14.4601
10;-12.5016;-14.4602
10;-12.5017;-14.4603
10;-12.5017;-14.4603
10;-12.5018;-14.4604
10;-12.5018;-14.4605
10;-12.5019;-14.4605
10;-12.502;-14.4606
10;-12.502;-14.4607
10;-12.5021;-14.4608
10;-12.5021;-14.4608
10;-12.5022;-14.4609
10;-12.5023;-14.461
10;-12.5023;-14.461
10;-12.5024;-14.4611
10;-12.5024;-14.4612
10;-12.5025;-14.4613
10;-12.5025;-14.4613
10;-12.5026;-14.4614
10;-12.5027;-14.4615
10;-12.5027;-14.4615
10;-12.5028;-14.4616
10;-12.5028;-14.4617
10;-12.5029;-14.4618
10;-12.503;-14.4618
10;-12.503;-14.4619
10;-12.5031;-14.462
10;-12.5031;-14.4621
10;-12.5032;-14.4621
10;-12.5033;-14.4622
10;-12.5033;-14.4623
10;-12.5034;-14.4623
10;-12.5034;-14.4624
10;-12.5035;-14.4625
10;-12.5035;-14.4626
10;-12.5036;-14.4626
10;-12.5037;-14.4627
10;-12.5037;-14.4628
10;-12.5038;-14.4628
10;-12.5038;-14.4629
10;-12.5039;-14.463
10;-12.504;-14.4631
10;-12.504;-14.4631
10;-12.5041;-14.4632
10;-12.5041;-14.4633
10;-12.5042;-14.4633
10;-12.5042;-14.4634
10;-12.5043;-14.4635
10;-12.5044;-14.4636
10;-12.5044;-14.4636
10;-12.5045;-14.4637
10;-12.5045;-14.4638
10;-12.5046;-14.4638
10;-12.5047;-14.4639
10;-12.5047;-14.464
10;-12.5048;-14.4641
10;-12.5048;-14.4641
10;-12.5049;-14.4642
10;-12.505;-14.4643
10;-12.505;-14.4643
10;-12.5051;-14.4644
10;-12.5051;-14.4645
10;-12.5052;-14.4646
10;-12.5052;-14.4646
10;-12.5053;-14.4647
10;-12.5054;-14.4648
10;-12.5054;-14.4648
10;-12.5055;-14.4649
10;-12.5055;-14.465
10;-12.5056;-14.4651
10;-12.5057;-14.4651
10;-12.5057;-14.4652
10;-12.5058;-14.4653
10;-12.5058;-14.4653
10;-12.5059;-14.4654
10;-12.5059;-14.4655
10;-12.506;-14.4656
10;-12.5061;-14.4656
10;-12.5061;-14.4657
10;-12.5062;-14.4658
10;-12.5062;-14.4659
10;-12.5063;-14.4659
10;-12.5064;-14.466
10;-12.5064;-14.4661
10;-12.5065;-14.4661
10;-12.5065;-14.4662
10;-12.5066;-14.4663
10;-12.5067;-14.4664
10;-12.5067;-14.4664
10;-12.5068;-14.4665
10;-12.5068;-14.4666
10;-12.5069;-14.4666
10;-12.5069;-14.4667
10;-12.507;-14.4668
10;-12.5071;-14.4669
10;-12.5071;-14.4669
10;-12.5072;-14.467
10;-12.5072;-14.4671
10;-12.5073;-14.4671
10;-12.5074;-14.4672
10;-12.5074;-14.4673
10;-12.5075;-14.4674
10;-12.5075;-14.4674
10;-12.5076;-14.4675
10;-12.5077;-14.4676
10;-12.5077;-14.4676
10;-12.5078;-14.4677
10;-12.5078;-14.4678
10;-12.5079;-14.4679
10;-12.5079;-14.4679
10;-12.508;-14.468
10;-12.5081;-14.4681
10;-12.5081;-14.4681
10;-12.5082;-14.4682
10;-12.5082;-14.4683
10;-12.5083;-14.4684
10;-12.5084;-14.4684
10;-12.5084;-14.4685
10;-12.5085;-14.4686
10;-12.5085;-14.4686
10;-12.5086;-14.4687
10;-12.5086;-14.4688
10;-12.5087;-14.4689
10;-12.5088;-14.4689
10;-12.5088;-14.469
10;-12.5089;-14.4691
10;-12.5089;-14.4691
10;-12.509;-14.4692
10;-12.5091;-14.4693
10;-12.5091;-14.4694
10;-12.5092;-14.4694
10;-12.5092;-14.4695
10;-12.5093;-14.4696
10;-12.5094;-14.4697
10;-12.5094;-14.4697
10;-12.5095;-14.4698
10;-12.5095;-14.4699
10;-12.5096;-14.4699
10;-12.5096;-14.47
10;-12.5097;-14.4701
10;-12.5098;-14.4702
10;-12.5098;-14.4702
10;-12.5099;-14.4703
10;-12.5099;-14.4704
10;-12.51;-14.4704
10;-12.5101;-14.4705
10;-12.5101;-14.4706
10;-12.5102;-14.4707
10;-12.5102;-14.4707
10;-12.5103;-14.4708
10;-12.5103;-14.4709
10;-12.5104;-14.4709
10;-12.5105;-14.471
10;-12.5105;-14.4711
10;-12.5106;-14.4712
10;-12.5106;-14.4712
10;-12.5107;-14.4713
10;-12.5108;-14.4714
10;-12.5108;-14.4714
10;-12.5109;-14.4715
10;-12.5109;-14.4716
10;-12.511;-14.4717
10;-12.5111;-14.4717
10;-12.5111;-14.4718
10;-12.5112;-14.4719
10;-12.5112;-14.4719
10;-12.5113;-14.472
10;-12.5113;-14.4721
10;-12.5114;-14.4722
10;-12.5115;-14.4722
10;-12.5115;-14.4723
10;-12.5116;-14.4724
10;-12.5116;-14.4724
10;-12.5117;-14.4725
10;-12.5118;-14.4726
10;-12.5118;-14.4727
10;-12.5119;-14.4727
10;-12.5119;-14.4728
10;-12.512;-14.4729
10;-12.5121;-14.473
10;-12.5121;-14.473
10;-12.5122;-14.4731
10;-12.5122;-14.4732
10;-12.5123;-14.4732
10;-12.5123;-14.4733
10;-12.5124;-14.4734
10;-12.5125;-14.4735
10;-12.5125;-14.4735
10;-12.5126;-14.4736
10;-12.5126;-14.4737
10;-12.5127;-14.4737
10;-12.5128;-14.4738
10;-12.5128;-14.4739
10;-12.5129;-14.474
10;-12.5129;-14.474
10;-12.513;-14.4741
10;-12.513;-14.4742
10;-12.5131;-14.4742
10;-12.5132;-14.4743
10;-12.5132;-14.4744
10;-12.5133;-14.4745
10;-12.5133;-14.4745
10;-12.5134;-14.4746
10;-12.5135;-14.4747
10;-12.5135;-14.4747
10;-12.5136;-14.4748
10;-12.5136;-14.4749
10;-12.5137;-14.475
10;-12.5138;-14.475
10;-12.5138;-14.4751
10;-12.5139;-14.4752
10;-12.5139;-14.4752
10;-12.514;-14.4753
10;-12.514;-14.4754
10;-12.5141;-14.4755
10;-12.5142;-14.4755
10;-12.5142;-14.4756
10;-12.5143;-14.4757
10;-12.5143;-14.4757
10;-12.5144;-14.4758
10;-12.5145;-14.4759
10;-12.5145;-14.476
10;-12.5146;-14.476
10;-12.5146;-14.4761
10;-12.5147;-14.4762
10;-12.5148;-14.4763
10;-12.5148;-14.4763
10;-12.5149;-14.4764
10;-12.5149;-14.4765
10;-12.515;-14.4765
10;-12.515;-14.4766
10;-12.5151;-14.4767
10;-12.5152;-14.4768
10;-12.5152;-14.4768
10;-12.5153;-14.4769
10;-12.5153;-14.477
10;-12.5154;-14.477
10;-12.5155;-14.4771
10;-12.5155;-14.4772
10;-12.5156;-14.4773
10;-12.5156;-14.4773
10;-12.5157;-14.4774
10;-12.5157;-14.4775
10;-12.5158;-14.4775
10;-12.5159;-14.4776
10;-12.5159;-14.4777
10;-12.516;-14.4778
10;-12.516;-14.4778
10;-12.5161;-14.4779
10;-12.5162;-14.478
10;-12.5162;-14.478
10;-12.5163;-14.4781
10;-12.5163;-14.4782
10;-12.5164;-14.4783
10;-12.5165;-14.4783
10;-12.5165;-14.4784
10;-12.5166;-14.4785
10;-12.5166;-14.4785
10;-12.5167;-14.4786
10;-12.5167;-14.4787
10;-12.5168;-14.4788
10;-12.5169;-14.4788
10;-12.5169;-14.4789
10;-12.517;-14.479
10;-12.517;-14.4791
10;-12.5171;-14.4791
10;-12.5172;-14.4792
10;-12.5172;-14.4793
10;-12.5173;-14.4793
10;-12.5173;-14.4794
10;-12.5174;-14.4795
10;-12.5175;-14.4796
10;-12.5175;-14.4796
10;-12.5176;-14.4797
10;-12.5176;-14.4798
10;-12.5177;-14.4798
10;-12.5177;-14.4799
10;-12.5178;-14.48
10;-12.5179;-14.4801
10;-12.5179;-14.4801
10;-12.518;-14.4802
10;-12.518;-14.4803
10;-12.5181;-14.4803
10;-12.5182;-14.4804
10;-12.5182;-14.4805
10;-12.5183;-14.4806
10;-12.5183;-14.4806
10;-12.5184;-14.4807
10;-12.5185;-14.4808
10;-12.5185;-14.4808
10;-12.5186;-14.4809
10;-12.5186;-14.481
10;-12.5187;-14.4811
10;-12.5187;-14.4811
10;-12.5188;-14.4812
10;-12.5189;-14.4813
10;-12.5189;-14.4813
10;-12.519;-14.4814
10;-12.519;-14.4815
10;-12.5191;-14.4816
10;-12.5192;-14.4816
10;-12.5192;-14.4817
10;-12.5193;-14.4818
10;-12.5193;-14.4818
10;-12.5194;-14.4819
10;-12.5194;-14.482
10;-12.5195;-14.4821
10;-12.5196;-14.4821
10;-12.5196;-14.4822
10;-12.5197;-14.4823
10;-12.5197;-14.4824
10;-12.5198;-14.4824
10;-12.5199;-14.4825
10;-12.5199;-14.4826
10;-12.52;-14.4826
10;-12.52;-14.4827
10;-12.5201;-14.4828
10;-12.5202;-14.4829
10;-12.5202;-14.4829
10;-12.5203;-14.483
10;-12.5203;-14.4831
10;-12.5204;-14.4831
10;-12.5204;-14.4832
10;-12.5205;-14.4833
10;-12.5206;-14.4834
10;-12.5206;-14.4834
10;-12.5207;-14.4835
10;-12.5207;-14.4836
10;-12.5208;-14.4836
10;-12.5209;-14.4837
10;-12.5209;-14.4838
10;-12.521;-14.4839
10;-12.521;-14.4839
10;-12.5211;-14.484
10;-12.5212;-14.4841
10;-12.5212;-14.4841
10;-12.5213;-14.4842
10;-12.5213;-14.4843
10;-12.5214;-14.4844
10;-12.5214;-14.4844
10;-12.5215;-14.4845
10;-12.5216;-14.4846
10;-12.5216;-14.4847
10;-12.5217;-14.4847
10;-12.5217;-14.4848
10;-12.5218;-14.4849
10;-12.5219;-14.4849
10;-12.5219;-14.485
10;-12.522;-14.4851
10;-12.522;-14.4852
10;-12.5221;-14.4852
10;-12.5222;-14.4853
10;-12.5222;-14.4854
10;-12.5223;-14.4854
10;-12.5223;-14.4855
10;-12.5224;-14.4856
10;-12.5224;-14.4857
10;-12.5225;-14.4857
10;-12.5226;-14.4858
10;-12.5226;-14.4859
10;-12.5227;-14.4859
10;-12.5227;-14.486
10;-12.5228;-14.4861
10;-12.5229;-14.4862
10;-12.5229;-14.4862
10;-12.523;-14.4863
10;-12.523;-14.4864
10;-12.5231;-14.4864
10;-12.5232;-14.4865
10;-12.5232;-14.4866
10;-12.5233;-14.4867
10;-12.5233;-14.4867
10;-12.5234;-14.4868
10;-12.5234;-14.4869
10;-12.5235;-14.4869
10;-12.5236;-14.487
10;-12.5236;-14.4871
10;-12.5237;-14.4872
10;-12.5237;-14.4872
10;-12.5238;-14.4873
10;-12.5239;-14.4874
10;-12.5239;-14.4875
10;-12.524;-14.4875
10;-12.524;-14.4876
10;-12.5241;-14.4877
10;-12.5242;-14.4877
10;-12.5242;-14.4878
10;-12.5243;-14.4879
10;-12.5243;-14.488
10;-12.5244;-14.488
10;-12.5244;-14.4881
10;-12.5245;-14.4882
10;-12.5246;-14.4882
10;-12.5246;-14.4883
10;-12.5247;-14.4884
10;-12.5247;-14.4885
10;-12.5248;-14.4885
10;-12.5249;-14.4886
10;-12.5249;-14.4887
10;-12.525;-14.4887
10;-12.525;-14.4888
10;-12.5251;-14.4889
10;-12.5252;-14.489
10;-12.5252;-14.489
10;-12.5253;-14.4891
10;-12.5253;-14.4892
10;-12.5254;-14.4892
10;-12.5254;-14.4893
10;-12.5255;-14.4894
10;-12.5256;-14.4895
10;-12.5256;-14.4895
10;-12.5257;-14.4896
10;-12.5257;-14.4897
10;-12.5258;-14.4897
10;-12.5259;-14.4898
10;-12.5259;-14.4899
10;-12.526;-14.49
10;-12.526;-14.49
10;-12.5261;-14.4901
10;-12.5262;-14.4902
10;-12.5262;-14.4903
10;-12.5263;-14.4903
10;-12.5263;-14.4904
10;-12.5264;-14.4905
10;-12.5264;-14.4905
10;-12.5265;-14.4906
10;-12.5266;-14.4907
10;-12.5266;-14.4908
10;-12.5267;-14.4908
10;-12.5267;-14.4909
10;-12.5268;-14.491
10;-12.5269;-14.491
10;-12.5269;-14.4911
10;-12.527;-14.4912
10;-12.527;-14.4913
10;-12.5271;-14.4913
10;-12.5271;-14.4914
10;-12.5272;-14.4915
10;-12.5273;-14.4915
10;-12.5273;-14.4916
10;-12.5274;-14.4917
10;-12.5274;-14.4918
10;-12.5275;-14.4918
10;-12.5276;-14.4919
10;-12.5276;-14.492
10;-12.5277;-14.492
10;-12.5277;-14.4921
10;-12.5278;-14.4922
10;-12.5279;-14.4923
10;-12.5279;-14.4923
10;-12.528;-14.4924
10;-12.528;-14.4925
10;-12.5281;-14.4926
10;-12.5281;-14.4926
10;-12.5282;-14.4927
10;-12.5283;-14.4928
10;-12.5283;-14.4928
10;-12.5284;-14.4929
10;-12.5284;-14.493
10;-12.5285;-14.4931
10;-12.5286;-14.4931
10;-12.5286;-14.4932
10;-12.5287;-14.4933
10;-12.5287;-14.4933
10;-12.5288;-14.4934
10;-12.5289;-14.4935
10;-12.5289;-14.4936
10;-12.529;-14.4936
10;-12.529;-14.4937
10;-12.5291;-14.4938
10;-12.5291;-14.4938
10;-12.5292;-14.4939
10;-12.5293;-14.494
10;-12.5293;-14.4941
10;-12.5294;-14.4941
10;-12.5294;-14.4942
10;-12.5295;-14.4943
10;-12.5296;-14.4943
10;-12.5296;-14.4944
10;-12.5297;-14.4945
10;-12.5297;-14.4946
10;-12.5298;-14.4946
10;-12.5299;-14.4947
10;-12.5299;-14.4948
10;-12.53;-14.4949
10;-12.53;-14.4949
10;-12.5301;-14.495
10;-12.5301;-14.4951
10;-12.5302;-14.4951
10;-12.5303;-14.4952
10;-12.5303;-14.4953
10;-12.5304;-14.4954
10;-12.5304;-14.4954
10;-12.5305;-14.4955
10;-12.5306;-14.4956
10;-12.5306;-14.4956
10;-12.5307;-14.4957
10;-12.5307;-14.4958
10;-12.5308;-14.4959
10;-12.5309;-14.4959
10;-12.5309;-14.496
10;-12.531;-14.4961
10;-12.531;-14.4961
10;-12.5311;-14.4962
10;-12.5311;-14.4963
10;-12.5312;-14.4964
10;-12.5313;-14.4964
10;-12.5313;-14.4965
10;-12.5314;-14.4966
10;-12.5314;-14.4966
10;-12.5315;-14.4967
10;-12.5316;-14.4968
10;-12.5316;-14.4969
10;-12.5317;-14.4969
10;-12.5317;-14.497
10;-12.5318;-14.4971
10;-12.5319;-14.4972
10;-12.5319;-14.4972
10;-12.532;-14.4973
10;-12.532;-14.4974
10;-12.5321;-14.4974
10;-12.5322;-14.4975
10;-12.5322;-14.4976
10;-12.5323;-14.4977
10;-12.5323;-14.4977
10;-12.5324;-14.4978
10;-12.5324;-14.4979
10;-12.5325;-14.4979
10;-12.5326;-14.498
10;-12.5326;-14.4981
10;-12.5327;-14.4982
10;-12.5327;-14.4982
10;-12.5328;-14.4983
10;-12.5329;-14.4984
10;-12.5329;-14.4984
10;-12.533;-14.4985
10;-12.533;-14.4986
10;-12.5331;-14.4987
10;-12.5332;-14.4987
10;-12.5332;-14.4988
10;-12.5333;-14.4989
10;-12.5333;-14.4989
10;-12.5334;-14.499
10;-12.5334;-14.4991
10;-12.5335;-14.4992
10;-12.5336;-14.4992
10;-12.5336;-14.4993
10;-12.5337;-14.4994
10;-12.5337;-14.4995
10;-12.5338;-14.4995
10;-12.5339;-14.4996
10;-12.5339;-14.4997
10;-12.534;-14.4997
10;-12.534;-14.4998
10;-12.5341;-14.4999
10;-12.5342;-14.5
10;-12.5342;-14.5
10;-12.5343;-14.5001
10;-12.5343;-14.5002
10;-12.5344;-14.5002
10;-12.5344;-14.5003
10;-12.5345;-14.5004
10;-12.5346;-14.5005
10;-12.5346;-14.5005
10;-12.5347;-14.5006
10;-12.5347;-14.5007
10;-12.5348;-14.5007
10;-12.5349;-14.5008
10;-12.5349;-14.5009
10;-12.535;-14.501
10;-12.535;-14.501
10;-12.5351;-14.5011
10;-12.5352;-14.5012
10;-12.5352;-14.5012
10;-12.5353;-14.5013
10;-12.5353;-14.5014
10;-12.5354;-14.5015
10;-12.5354;-14.5015
10;-12.5355;-14.5016
10;-12.5356;-14.5017
10;-12.5356;-14.5018
10;-12.5357;-14.5018
10;-12.5357;-14.5019
10;-12.5358;-14.502
10;-12.5359;-14.502
10;-12.5359;-14.5021
10;-12.536;-14.5022
10;-12.536;-14.5023
10;-12.5361;-14.5023
10;-12.5362;-14.5024
10;-12.5362;-14.5025
10;-12.5363;-14.5025
10;-12.5363;-14.5026
10;-12.5364;-14.5027
10;-12.5364;-14.5028
10;-12.5365;-14.5028
10;-12.5366;-14.5029
10;-12.5366;-14.503
10;-12.5367;-14.503
10;-12.5367;-14.5031
10;-12.5368;-14.5032
10;-12.5369;-14.5033
10;-12.5369;-14.5033
10;-12.537;-14.5034
10;-12.537;-14.5035
10;-12.5371;-14.5035
10;-12.5372;-14.5036
10;-12.5372;-14.5037
10;-12.5373;-14.5038
10;-12.5373;-14.5038
10;-12.5374;-14.5039
10;-12.5374;-14.504
10;-12.5375;-14.5041
10;-12.5376;-14.5041
10;-12.5376;-14.5042
10;-12.5377;-14.5043
10;-12.5377;-14.5043
10;-12.5378;-14.5044
10;-12.5379;-14.5045
10;-12.5379;-14.5046
10;-12.538;-14.5046
10;-12.538;-14.5047
10;-12.5381;-14.5048
10;-12.5382;-14.5048
10;-12.5382;-14.5049
10;-12.5383;-14.505
10;-12.5383;-14.5051
10;-12.5384;-14.5051
10;-12.5384;-14.5052
10;-12.5385;-14.5053
10;-12.5386;-14.5053
10;-12.5386;-14.5054
10;-12.5387;-14.5055
10;-12.5387;-14.5056
10;-12.5388;-14.5056
10;-12.5389;-14.5057
10;-12.5389;-14.5058
10;-12.539;-14.5059
10;-12.539;-14.5059
10;-12.5391;-14.506
10;-12.5392;-14.5061
10;-12.5392;-14.5061
10;-12.5393;-14.5062
10;-12.5393;-14.5063
10;-12.5394;-14.5064
10;-12.5395;-14.5064
10;-12.5395;-14.5065
10;-12.5396;-14.5066
10;-12.5396;-14.5066
10;-12.5397;-14.5067
10;-12.5397;-14.5068
10;-12.5398;-14.5069
10;-12.5399;-14.5069
10;-12.5399;-14.507
10;-12.54;-14.5071
10;-12.54;-14.5071
10;-12.5401;-14.5072
