x;y;z
-65.8774;11.7406;-7.27465
-65.8775;11.7413;-7.27705
-65.8776;11.7419;-7.27944
-65.8776;11.7426;-7.28184
-65.8777;11.7433;-7.28423
-65.8777;11.7439;-7.28663
-65.8778;11.7446;-7.28903
-65.8779;11.7453;-7.29142
-65.8779;11.7459;-7.29382
-65.878;11.7466;-7.29621
-65.8781;11.7473;-7.2986
-65.8781;11.7479;-7.301
-65.8782;11.7486;-7.30339
-65.8782;11.7493;-7.30578
-65.8783;11.7499;-7.30818
-65.8784;11.7506;-7.31057
-65.8784;11.7512;-7.31296
-65.8785;11.7519;-7.31535
-65.8786;11.7526;-7.31775
-65.8786;11.7532;-7.32014
-65.8787;11.7539;-7.32253
-65.8788;11.7546;-7.32492
-65.8788;11.7552;-7.32731
-65.8789;11.7559;-7.3297
-65.879;11.7566;-7.33209
-65.8791;11.7572;-7.33448
-65.8791;11.7579;-7.33687
-65.8792;11.7585;-7.33926
-65.8793;11.7592;-7.34165
-65.8793;11.7599;-7.34404
-65.8794;11.7605;-7.34643
-65.8795;11.7612;-7.34881
-65.8795;11.7618;-7.3512
-65.8796;11.7625;-7.35359
-65.8797;11.7632;-7.35598
-65.8798;11.7638;-7.35836
-65.8798;11.7645;-7.36075
-65.8799;11.7652;-7.36314
-65.88;11.7658;-7.36552
-65.8801;11.7665;-7.36791
-65.8801;11.7671;-7.37029
-65.8802;11.7678;-7.37268
-65.8803;11.7685;-7.37506
-65.8804;11.7691;-7.37745
-65.8804;11.7698;-7.37983
-65.8805;11.7704;-7.38222
-65.8806;11.7711;-7.3846
-65.8807;11.7718;-7.38698
-65.8807;11.7724;-7.38937
-65.8808;11.7731;-7.39175
-65.8809;11.7737;-7.39413
-65.881;11.7744;-7.39651
-65.8811;11.775;-7.3989
-65.8811;11.7757;-7.40128
-65.8812;11.7764;-7.40366
-65.8813;11.777;-7.40604
-65.8814;11.7777;-7.40842
-65.8815;11.7783;-7.4108
-65.8815;11.779;-7.41318
-65.8816;11.7796;-7.41556
-65.8817;11.7803;-7.41794
-65.8818;11.781;-7.42032
-65.8819;11.7816;-7.4227
-65.882;11.7823;-7.42508
-65.882;11.7829;-7.42746
-65.8821;11.7836;-7.42984
-65.8822;11.7842;-7.43221
-65.8823;11.7849;-7.43459
-65.8824;11.7855;-7.43697
-65.8825;11.7862;-7.43935
-65.8826;11.7869;-7.44172
-65.8826;11.7875;-7.4441
-65.8827;11.7882;-7.44648
-65.8828;11.7888;-7.44885
-65.8829;11.7895;-7.45123
-65.883;11.7901;-7.4536
-65.8831;11.7908;-7.45598
-65.8832;11.7914;-7.45835
-65.8833;11.7921;-7.46073
-65.8834;11.7927;-7.4631
-65.8834;11.7934;-7.46547
-65.8835;11.7941;-7.46785
-65.8836;11.7947;-7.47022
-65.8837;11.7954;-7.47259
-65.8838;11.796;-7.47497
-65.8839;11.7967;-7.47734
-65.884;11.7973;-7.47971
-65.8841;11.798;-7.48208
-65.8842;11.7986;-7.48446
-65.8843;11.7993;-7.48683
-65.8844;11.7999;-7.4892
-65.8845;11.8006;-7.49157
-65.8846;11.8012;-7.49394
-65.8846;11.8019;-7.49631
-65.8847;11.8025;-7.49868
-65.8848;11.8032;-7.50105
-65.8849;11.8038;-7.50342
-65.885;11.8045;-7.50579
-65.8851;11.8051;-7.50816
-65.8852;11.8058;-7.51052
-65.8853;11.8064;-7.51289
-65.8854;11.8071;-7.51526
-65.8855;11.8077;-7.51763
-65.8856;11.8084;-7.52
-65.8857;11.809;-7.52236
-65.8858;11.8097;-7.52473
-65.8859;11.8103;-7.5271
-65.886;11.811;-7.52946
-65.8861;11.8116;-7.53183
-65.8862;11.8123;-7.53419
-65.8863;11.8129;-7.53656
-65.8864;11.8136;-7.53892
-65.8865;11.8142;-7.54129
-65.8866;11.8149;-7.54365
-65.8867;11.8155;-7.54602
-65.8868;11.8162;-7.54838
-65.8869;11.8168;-7.55075
-65.887;11.8175;-7.55311
-65.8871;11.8181;-7.55547
-65.8872;11.8188;-7.55783
-65.8874;11.8194;-7.5602
-65.8875;11.8201;-7.56256
-65.8876;11.8207;-7.56492
-65.8877;11.8214;-7.56728
-65.8878;11.822;-7.56964
-65.8879;11.8226;-7.57201
-65.888;11.8233;-7.57437
-65.8881;11.8239;-7.57673
-65.8882;11.8246;-7.57909
-65.8883;11.8252;-7.58145
-65.8884;11.8259;-7.58381
-65.8885;11.8265;-7.58617
-65.8886;11.8272;-7.58852
-65.8888;11.8278;-7.59088
-65.8889;11.8285;-7.59324
-65.889;11.8291;-7.5956
-65.8891;11.8297;-7.59796
-65.8892;11.8304;-7.60032
-65.8893;11.831;-7.60267
-65.8894;11.8317;-7.60503
-65.8895;11.8323;-7.60739
-65.8896;11.833;-7.60974
-65.8898;11.8336;-7.6121
-65.8899;11.8343;-7.61446
-65.89;11.8349;-7.61681
-65.8901;11.8355;-7.61917
-65.8902;11.8362;-7.62152
-65.8903;11.8368;-7.62388
-65.8904;11.8375;-7.62623
-65.8906;11.8381;-7.62859
-65.8907;11.8388;-7.63094
-65.8908;11.8394;-7.63329
-65.8909;11.84;-7.63565
-65.891;11.8407;-7.638
-65.8911;11.8413;-7.64035
-65.8913;11.842;-7.64271
-65.8914;11.8426;-7.64506
-65.8915;11.8432;-7.64741
-65.8916;11.8439;-7.64976
-65.8917;11.8445;-7.65211
-65.8919;11.8452;-7.65446
-65.892;11.8458;-7.65681
-65.8921;11.8465;-7.65917
-65.8922;11.8471;-7.66152
-65.8923;11.8477;-7.66387
-65.8925;11.8484;-7.66622
-65.8926;11.849;-7.66857
-65.8927;11.8497;-7.67091
-65.8928;11.8503;-7.67326
-65.8929;11.8509;-7.67561
-65.8931;11.8516;-7.67796
-65.8932;11.8522;-7.68031
-65.8933;11.8529;-7.68266
-65.8934;11.8535;-7.685
-65.8936;11.8541;-7.68735
-65.8937;11.8548;-7.6897
-65.8938;11.8554;-7.69204
-65.8939;11.856;-7.69439
-65.8941;11.8567;-7.69674
-65.8942;11.8573;-7.69908
-65.8943;11.858;-7.70143
-65.8945;11.8586;-7.70377
-65.8946;11.8592;-7.70612
-65.8947;11.8599;-7.70846
-65.8948;11.8605;-7.71081
-65.895;11.8611;-7.71315
-65.8951;11.8618;-7.7155
-65.8952;11.8624;-7.71784
-65.8954;11.8631;-7.72018
-65.8955;11.8637;-7.72253
-65.8956;11.8643;-7.72487
-65.8957;11.865;-7.72721
-65.8959;11.8656;-7.72955
-65.896;11.8662;-7.73189
-65.8961;11.8669;-7.73424
-65.8963;11.8675;-7.73658
-65.8964;11.8681;-7.73892
-65.8965;11.8688;-7.74126
-65.8967;11.8694;-7.7436
-65.8968;11.87;-7.74594
-65.8969;11.8707;-7.74828
-65.8971;11.8713;-7.75062
-65.8972;11.8719;-7.75296
-65.8973;11.8726;-7.7553
-65.8975;11.8732;-7.75764
-65.8976;11.8739;-7.75998
-65.8978;11.8745;-7.76231
-65.8979;11.8751;-7.76465
-65.898;11.8758;-7.76699
-65.8982;11.8764;-7.76933
-65.8983;11.877;-7.77166
-65.8984;11.8777;-7.774
-65.8986;11.8783;-7.77634
-65.8987;11.8789;-7.77867
-65.8989;11.8796;-7.78101
-65.899;11.8802;-7.78335
-65.8991;11.8808;-7.78568
-65.8993;11.8814;-7.78802
-65.8994;11.8821;-7.79035
-65.8996;11.8827;-7.79269
-65.8997;11.8833;-7.79502
-65.8998;11.884;-7.79735
-65.9;11.8846;-7.79969
-65.9001;11.8852;-7.80202
-65.9003;11.8859;-7.80435
-65.9004;11.8865;-7.80669
-65.9006;11.8871;-7.80902
-65.9007;11.8878;-7.81135
-65.9008;11.8884;-7.81368
-65.901;11.889;-7.81602
-65.9011;11.8897;-7.81835
-65.9013;11.8903;-7.82068
-65.9014;11.8909;-7.82301
-65.9016;11.8915;-7.82534
-65.9017;11.8922;-7.82767
-65.9019;11.8928;-7.83
-65.902;11.8934;-7.83233
-65.9022;11.8941;-7.83466
-65.9023;11.8947;-7.83699
-65.9025;11.8953;-7.83932
-65.9026;11.8959;-7.84165
-65.9028;11.8966;-7.84398
-65.9029;11.8972;-7.8463
-65.9031;11.8978;-7.84863
-65.9032;11.8985;-7.85096
-65.9034;11.8991;-7.85329
-65.9035;11.8997;-7.85561
-65.9037;11.9003;-7.85794
-65.9038;11.901;-7.86027
-65.904;11.9016;-7.86259
-65.9041;11.9022;-7.86492
-65.9043;11.9028;-7.86725
-65.9044;11.9035;-7.86957
-65.9046;11.9041;-7.8719
-65.9047;11.9047;-7.87422
-65.9049;11.9054;-7.87655
-65.905;11.906;-7.87887
-65.9052;11.9066;-7.88119
-65.9053;11.9072;-7.88352
-65.9055;11.9079;-7.88584
-65.9056;11.9085;-7.88816
-65.9058;11.9091;-7.89049
-65.906;11.9097;-7.89281
-65.9061;11.9104;-7.89513
-65.9063;11.911;-7.89745
-65.9064;11.9116;-7.89978
-65.9066;11.9122;-7.9021
-65.9067;11.9129;-7.90442
-65.9069;11.9135;-7.90674
-65.9071;11.9141;-7.90906
-65.9072;11.9147;-7.91138
-65.9074;11.9154;-7.9137
-65.9075;11.916;-7.91602
-65.9077;11.9166;-7.91834
-65.9079;11.9172;-7.92066
-65.908;11.9179;-7.92298
-65.9082;11.9185;-7.9253
-65.9083;11.9191;-7.92762
-65.9085;11.9197;-7.92994
-65.9087;11.9203;-7.93225
-65.9088;11.921;-7.93457
-65.909;11.9216;-7.93689
-65.9092;11.9222;-7.93921
-65.9093;11.9228;-7.94152
-65.9095;11.9235;-7.94384
-65.9097;11.9241;-7.94616
-65.9098;11.9247;-7.94847
-65.91;11.9253;-7.95079
-65.9101;11.9259;-7.9531
-65.9103;11.9266;-7.95542
-65.9105;11.9272;-7.95773
-65.9106;11.9278;-7.96005
-65.9108;11.9284;-7.96236
-65.911;11.929;-7.96468
-65.9111;11.9297;-7.96699
-65.9113;11.9303;-7.9693
-65.9115;11.9309;-7.97162
-65.9117;11.9315;-7.97393
-65.9118;11.9321;-7.97624
-65.912;11.9328;-7.97855
-65.9122;11.9334;-7.98087
-65.9123;11.934;-7.98318
-65.9125;11.9346;-7.98549
-65.9127;11.9352;-7.9878
-65.9128;11.9359;-7.99011
-65.913;11.9365;-7.99242
-65.9132;11.9371;-7.99473
-65.9134;11.9377;-7.99704
-65.9135;11.9383;-7.99935
-65.9137;11.939;-8.00166
-65.9139;11.9396;-8.00397
-65.914;11.9402;-8.00628
-65.9142;11.9408;-8.00859
-65.9144;11.9414;-8.0109
-65.9146;11.942;-8.01321
-65.9147;11.9427;-8.01552
-65.9149;11.9433;-8.01782
-65.9151;11.9439;-8.02013
-65.9153;11.9445;-8.02244
-65.9154;11.9451;-8.02475
-65.9156;11.9458;-8.02705
-65.9158;11.9464;-8.02936
-65.916;11.947;-8.03167
-65.9162;11.9476;-8.03397
-65.9163;11.9482;-8.03628
-65.9165;11.9488;-8.03858
-65.9167;11.9494;-8.04089
-65.9169;11.9501;-8.04319
-65.917;11.9507;-8.0455
-65.9172;11.9513;-8.0478
-65.9174;11.9519;-8.05011
-65.9176;11.9525;-8.05241
-65.9178;11.9531;-8.05471
-65.9179;11.9538;-8.05702
-65.9181;11.9544;-8.05932
-65.9183;11.955;-8.06162
-65.9185;11.9556;-8.06392
-65.9187;11.9562;-8.06623
-65.9189;11.9568;-8.06853
-65.919;11.9574;-8.07083
-65.9192;11.9581;-8.07313
-65.9194;11.9587;-8.07543
-65.9196;11.9593;-8.07773
-65.9198;11.9599;-8.08003
-65.92;11.9605;-8.08233
-65.9201;11.9611;-8.08463
-65.9203;11.9617;-8.08693
-65.9205;11.9623;-8.08923
-65.9207;11.963;-8.09153
-65.9209;11.9636;-8.09383
-65.9211;11.9642;-8.09613
-65.9213;11.9648;-8.09843
-65.9215;11.9654;-8.10072
-65.9216;11.966;-8.10302
-65.9218;11.9666;-8.10532
-65.922;11.9672;-8.10762
-65.9222;11.9679;-8.10991
-65.9224;11.9685;-8.11221
-65.9226;11.9691;-8.11451
-65.9228;11.9697;-8.1168
-65.923;11.9703;-8.1191
-65.9232;11.9709;-8.12139
-65.9233;11.9715;-8.12369
-65.9235;11.9721;-8.12598
-65.9237;11.9727;-8.12828
-65.9239;11.9734;-8.13057
-65.9241;11.974;-8.13287
-65.9243;11.9746;-8.13516
-65.9245;11.9752;-8.13745
-65.9247;11.9758;-8.13975
-65.9249;11.9764;-8.14204
-65.9251;11.977;-8.14433
-65.9253;11.9776;-8.14663
-65.9255;11.9782;-8.14892
-65.9257;11.9788;-8.15121
-65.9259;11.9794;-8.1535
-65.9261;11.9801;-8.15579
-65.9262;11.9807;-8.15809
-65.9264;11.9813;-8.16038
-65.9266;11.9819;-8.16267
-65.9268;11.9825;-8.16496
-65.927;11.9831;-8.16725
-65.9272;11.9837;-8.16954
-65.9274;11.9843;-8.17183
-65.9276;11.9849;-8.17412
-65.9278;11.9855;-8.1764
-65.928;11.9861;-8.17869
-65.9282;11.9867;-8.18098
-65.9284;11.9874;-8.18327
-65.9286;11.988;-8.18556
-65.9288;11.9886;-8.18785
-65.929;11.9892;-8.19013
-65.9292;11.9898;-8.19242
-65.9294;11.9904;-8.19471
-65.9296;11.991;-8.19699
-65.9298;11.9916;-8.19928
-65.93;11.9922;-8.20157
-65.9302;11.9928;-8.20385
-65.9304;11.9934;-8.20614
-65.9306;11.994;-8.20842
-65.9308;11.9946;-8.21071
-65.9311;11.9952;-8.21299
-65.9313;11.9958;-8.21528
-65.9315;11.9964;-8.21756
-65.9317;11.997;-8.21985
-65.9319;11.9976;-8.22213
-65.9321;11.9983;-8.22441
-65.9323;11.9989;-8.2267
-65.9325;11.9995;-8.22898
-65.9327;12.0001;-8.23126
-65.9329;12.0007;-8.23354
-65.9331;12.0013;-8.23583
-65.9333;12.0019;-8.23811
-65.9335;12.0025;-8.24039
-65.9337;12.0031;-8.24267
-65.9339;12.0037;-8.24495
-65.9341;12.0043;-8.24723
-65.9344;12.0049;-8.24951
-65.9346;12.0055;-8.25179
-65.9348;12.0061;-8.25407
-65.935;12.0067;-8.25635
-65.9352;12.0073;-8.25863
-65.9354;12.0079;-8.26091
-65.9356;12.0085;-8.26319
-65.9358;12.0091;-8.26547
-65.936;12.0097;-8.26775
-65.9363;12.0103;-8.27002
-65.9365;12.0109;-8.2723
-65.9367;12.0115;-8.27458
-65.9369;12.0121;-8.27686
-65.9371;12.0127;-8.27913
-65.9373;12.0133;-8.28141
-65.9375;12.0139;-8.28369
-65.9378;12.0145;-8.28596
-65.938;12.0151;-8.28824
-65.9382;12.0157;-8.29051
-65.9384;12.0163;-8.29279
-65.9386;12.0169;-8.29506
-65.9388;12.0175;-8.29734
-65.939;12.0181;-8.29961
-65.9393;12.0187;-8.30189
-65.9395;12.0193;-8.30416
-65.9397;12.0199;-8.30644
-65.9399;12.0205;-8.30871
-65.9401;12.0211;-8.31098
-65.9404;12.0217;-8.31326
-65.9406;12.0223;-8.31553
-65.9408;12.0229;-8.3178
-65.941;12.0235;-8.32007
-65.9412;12.0241;-8.32234
-65.9415;12.0247;-8.32462
-65.9417;12.0253;-8.32689
-65.9419;12.0259;-8.32916
-65.9421;12.0265;-8.33143
-65.9423;12.0271;-8.3337
-65.9426;12.0277;-8.33597
-65.9428;12.0283;-8.33824
-65.943;12.0289;-8.34051
-65.9432;12.0295;-8.34278
-65.9434;12.0301;-8.34505
-65.9437;12.0307;-8.34732
-65.9439;12.0313;-8.34959
-65.9441;12.0319;-8.35185
-65.9443;12.0325;-8.35412
-65.9446;12.0331;-8.35639
-65.9448;12.0337;-8.35866
-65.945;12.0343;-8.36093
-65.9452;12.0349;-8.36319
-65.9455;12.0355;-8.36546
-65.9457;12.036;-8.36773
-65.9459;12.0366;-8.36999
-65.9462;12.0372;-8.37226
-65.9464;12.0378;-8.37452
-65.9466;12.0384;-8.37679
-65.9468;12.039;-8.37905
-65.9471;12.0396;-8.38132
-65.9473;12.0402;-8.38358
-65.9475;12.0408;-8.38585
-65.9478;12.0414;-8.38811
-65.948;12.042;-8.39038
-65.9482;12.0426;-8.39264
-65.9484;12.0432;-8.3949
-65.9487;12.0438;-8.39717
-65.9489;12.0444;-8.39943
-65.9491;12.045;-8.40169
-65.9494;12.0456;-8.40395
-65.9496;12.0462;-8.40622
-65.9498;12.0467;-8.40848
-65.9501;12.0473;-8.41074
-65.9503;12.0479;-8.413
-65.9505;12.0485;-8.41526
-65.9508;12.0491;-8.41752
-65.951;12.0497;-8.41978
-65.9512;12.0503;-8.42204
-65.9515;12.0509;-8.4243
-65.9517;12.0515;-8.42656
-65.9519;12.0521;-8.42882
-65.9522;12.0527;-8.43108
-65.9524;12.0533;-8.43334
-65.9526;12.0539;-8.4356
-65.9529;12.0544;-8.43786
-65.9531;12.055;-8.44012
-65.9534;12.0556;-8.44237
-65.9536;12.0562;-8.44463
-65.9538;12.0568;-8.44689
-65.9541;12.0574;-8.44914
-65.9543;12.058;-8.4514
-65.9545;12.0586;-8.45366
-65.9548;12.0592;-8.45591
-65.955;12.0598;-8.45817
-65.9553;12.0604;-8.46043
-65.9555;12.0609;-8.46268
-65.9557;12.0615;-8.46494
-65.956;12.0621;-8.46719
-65.9562;12.0627;-8.46945
-65.9565;12.0633;-8.4717
-65.9567;12.0639;-8.47395
-65.957;12.0645;-8.47621
-65.9572;12.0651;-8.47846
-65.9574;12.0657;-8.48072
-65.9577;12.0662;-8.48297
-65.9579;12.0668;-8.48522
-65.9582;12.0674;-8.48747
-65.9584;12.068;-8.48973
-65.9587;12.0686;-8.49198
-65.9589;12.0692;-8.49423
-65.9591;12.0698;-8.49648
-65.9594;12.0704;-8.49873
-65.9596;12.071;-8.50098
-65.9599;12.0715;-8.50323
-65.9601;12.0721;-8.50548
-65.9604;12.0727;-8.50773
-65.9606;12.0733;-8.50998
-65.9609;12.0739;-8.51223
-65.9611;12.0745;-8.51448
-65.9614;12.0751;-8.51673
-65.9616;12.0756;-8.51898
-65.9619;12.0762;-8.52123
-65.9621;12.0768;-8.52348
-65.9624;12.0774;-8.52573
-65.9626;12.078;-8.52797
-65.9629;12.0786;-8.53022
-65.9631;12.0792;-8.53247
-65.9634;12.0797;-8.53472
-65.9636;12.0803;-8.53696
-65.9639;12.0809;-8.53921
-65.9641;12.0815;-8.54146
-65.9644;12.0821;-8.5437
-65.9646;12.0827;-8.54595
-65.9649;12.0833;-8.54819
-65.9651;12.0838;-8.55044
-65.9654;12.0844;-8.55268
-65.9656;12.085;-8.55493
-65.9659;12.0856;-8.55717
-65.9661;12.0862;-8.55942
-65.9664;12.0868;-8.56166
-65.9666;12.0874;-8.5639
-65.9669;12.0879;-8.56615
-65.9671;12.0885;-8.56839
-65.9674;12.0891;-8.57063
-65.9677;12.0897;-8.57288
-65.9679;12.0903;-8.57512
-65.9682;12.0909;-8.57736
-65.9684;12.0914;-8.5796
-65.9687;12.092;-8.58184
-65.9689;12.0926;-8.58408
-65.9692;12.0932;-8.58633
-65.9695;12.0938;-8.58857
-65.9697;12.0943;-8.59081
-65.97;12.0949;-8.59305
-65.9702;12.0955;-8.59529
-65.9705;12.0961;-8.59753
-65.9708;12.0967;-8.59977
-65.971;12.0973;-8.60201
-65.9713;12.0978;-8.60424
-65.9715;12.0984;-8.60648
-65.9718;12.099;-8.60872
-65.9721;12.0996;-8.61096
-65.9723;12.1002;-8.6132
-65.9726;12.1007;-8.61543
-65.9728;12.1013;-8.61767
-65.9731;12.1019;-8.61991
-65.9734;12.1025;-8.62215
-65.9736;12.1031;-8.62438
-65.9739;12.1036;-8.62662
-65.9742;12.1042;-8.62885
-65.9744;12.1048;-8.63109
-65.9747;12.1054;-8.63333
-65.9749;12.106;-8.63556
-65.9752;12.1065;-8.6378
-65.9755;12.1071;-8.64003
-65.9757;12.1077;-8.64227
-65.976;12.1083;-8.6445
-65.9763;12.1089;-8.64673
-65.9765;12.1094;-8.64897
-65.9768;12.11;-8.6512
-65.9771;12.1106;-8.65343
-65.9773;12.1112;-8.65567
-65.9776;12.1118;-8.6579
-65.9779;12.1123;-8.66013
-65.9781;12.1129;-8.66236
-65.9784;12.1135;-8.6646
-65.9787;12.1141;-8.66683
-65.979;12.1146;-8.66906
-65.9792;12.1152;-8.67129
-65.9795;12.1158;-8.67352
-65.9798;12.1164;-8.67575
-65.98;12.117;-8.67798
-65.9803;12.1175;-8.68021
-65.9806;12.1181;-8.68244
-65.9808;12.1187;-8.68467
-65.9811;12.1193;-8.6869
-65.9814;12.1198;-8.68913
-65.9817;12.1204;-8.69136
-65.9819;12.121;-8.69359
-65.9822;12.1216;-8.69582
-65.9825;12.1221;-8.69804
-65.9828;12.1227;-8.70027
-65.983;12.1233;-8.7025
-65.9833;12.1239;-8.70473
-65.9836;12.1244;-8.70695
-65.9839;12.125;-8.70918
-65.9841;12.1256;-8.71141
-65.9844;12.1262;-8.71363
-65.9847;12.1267;-8.71586
-65.985;12.1273;-8.71808
-65.9852;12.1279;-8.72031
-65.9855;12.1285;-8.72254
-65.9858;12.129;-8.72476
-65.9861;12.1296;-8.72699
-65.9863;12.1302;-8.72921
-65.9866;12.1308;-8.73143
-65.9869;12.1313;-8.73366
-65.9872;12.1319;-8.73588
-65.9875;12.1325;-8.7381
-65.9877;12.1331;-8.74033
-65.988;12.1336;-8.74255
-65.9883;12.1342;-8.74477
-65.9886;12.1348;-8.747
-65.9889;12.1354;-8.74922
-65.9891;12.1359;-8.75144
-65.9894;12.1365;-8.75366
-65.9897;12.1371;-8.75588
-65.99;12.1376;-8.7581
-65.9903;12.1382;-8.76032
-65.9905;12.1388;-8.76254
-65.9908;12.1394;-8.76477
-65.9911;12.1399;-8.76699
-65.9914;12.1405;-8.76921
-65.9917;12.1411;-8.77142
-65.992;12.1417;-8.77364
-65.9922;12.1422;-8.77586
-65.9925;12.1428;-8.77808
-65.9928;12.1434;-8.7803
-65.9931;12.1439;-8.78252
-65.9934;12.1445;-8.78474
-65.9937;12.1451;-8.78695
-65.994;12.1457;-8.78917
-65.9942;12.1462;-8.79139
-65.9945;12.1468;-8.79361
-65.9948;12.1474;-8.79582
-65.9951;12.1479;-8.79804
-65.9954;12.1485;-8.80026
-65.9957;12.1491;-8.80247
-65.996;12.1496;-8.80469
-65.9963;12.1502;-8.8069
-65.9965;12.1508;-8.80912
-65.9968;12.1514;-8.81133
-65.9971;12.1519;-8.81355
-65.9974;12.1525;-8.81576
-65.9977;12.1531;-8.81798
-65.998;12.1536;-8.82019
-65.9983;12.1542;-8.8224
-65.9986;12.1548;-8.82462
-65.9989;12.1553;-8.82683
-65.9992;12.1559;-8.82904
-65.9994;12.1565;-8.83126
-65.9997;12.157;-8.83347
-66;12.1576;-8.83568
-66.0003;12.1582;-8.83789
-66.0006;12.1587;-8.8401
-66.0009;12.1593;-8.84231
-66.0012;12.1599;-8.84453
-66.0015;12.1604;-8.84674
-66.0018;12.161;-8.84895
-66.0021;12.1616;-8.85116
-66.0024;12.1622;-8.85337
-66.0027;12.1627;-8.85558
-66.003;12.1633;-8.85779
-66.0033;12.1639;-8.86
-66.0036;12.1644;-8.86221
-66.0039;12.165;-8.86441
-66.0042;12.1656;-8.86662
-66.0045;12.1661;-8.86883
-66.0047;12.1667;-8.87104
-66.005;12.1673;-8.87325
-66.0053;12.1678;-8.87545
-66.0056;12.1684;-8.87766
-66.0059;12.1689;-8.87987
-66.0062;12.1695;-8.88208
-66.0065;12.1701;-8.88428
-66.0068;12.1706;-8.88649
-66.0071;12.1712;-8.88869
-66.0074;12.1718;-8.8909
-66.0077;12.1723;-8.89311
-66.008;12.1729;-8.89531
-66.0083;12.1735;-8.89752
-66.0086;12.174;-8.89972
-66.0089;12.1746;-8.90192
-66.0092;12.1752;-8.90413
-66.0095;12.1757;-8.90633
-66.0098;12.1763;-8.90854
-66.0101;12.1769;-8.91074
-66.0105;12.1774;-8.91294
-66.0108;12.178;-8.91515
-66.0111;12.1785;-8.91735
-66.0114;12.1791;-8.91955
-66.0117;12.1797;-8.92175
-66.012;12.1802;-8.92396
-66.0123;12.1808;-8.92616
-66.0126;12.1814;-8.92836
-66.0129;12.1819;-8.93056
-66.0132;12.1825;-8.93276
-66.0135;12.183;-8.93496
-66.0138;12.1836;-8.93716
-66.0141;12.1842;-8.93936
-66.0144;12.1847;-8.94156
-66.0147;12.1853;-8.94376
-66.015;12.1859;-8.94596
-66.0153;12.1864;-8.94816
-66.0156;12.187;-8.95036
-66.016;12.1875;-8.95256
-66.0163;12.1881;-8.95476
-66.0166;12.1887;-8.95695
-66.0169;12.1892;-8.95915
-66.0172;12.1898;-8.96135
-66.0175;12.1904;-8.96355
-66.0178;12.1909;-8.96574
-66.0181;12.1915;-8.96794
-66.0184;12.192;-8.97014
-66.0187;12.1926;-8.97233
-66.0191;12.1932;-8.97453
-66.0194;12.1937;-8.97673
-66.0197;12.1943;-8.97892
-66.02;12.1948;-8.98112
-66.0203;12.1954;-8.98331
-66.0206;12.196;-8.98551
-66.0209;12.1965;-8.9877
-66.0212;12.1971;-8.9899
-66.0216;12.1976;-8.99209
-66.0219;12.1982;-8.99428
-66.0222;12.1987;-8.99648
-66.0225;12.1993;-8.99867
-66.0228;12.1999;-9.00086
-66.0231;12.2004;-9.00306
-66.0234;12.201;-9.00525
-66.0238;12.2015;-9.00744
-66.0241;12.2021;-9.00963
-66.0244;12.2027;-9.01183
-66.0247;12.2032;-9.01402
-66.025;12.2038;-9.01621
-66.0253;12.2043;-9.0184
-66.0257;12.2049;-9.02059
-66.026;12.2054;-9.02278
-66.0263;12.206;-9.02497
-66.0266;12.2066;-9.02716
-66.0269;12.2071;-9.02935
-66.0273;12.2077;-9.03154
-66.0276;12.2082;-9.03373
-66.0279;12.2088;-9.03592
-66.0282;12.2093;-9.03811
-66.0285;12.2099;-9.0403
-66.0289;12.2105;-9.04248
-66.0292;12.211;-9.04467
-66.0295;12.2116;-9.04686
-66.0298;12.2121;-9.04905
-66.0301;12.2127;-9.05124
-66.0305;12.2132;-9.05342
-66.0308;12.2138;-9.05561
-66.0311;12.2144;-9.0578
-66.0314;12.2149;-9.05998
-66.0318;12.2155;-9.06217
-66.0321;12.216;-9.06435
-66.0324;12.2166;-9.06654
-66.0327;12.2171;-9.06873
-66.033;12.2177;-9.07091
-66.0334;12.2182;-9.0731
-66.0337;12.2188;-9.07528
-66.034;12.2194;-9.07746
-66.0343;12.2199;-9.07965
-66.0347;12.2205;-9.08183
-66.035;12.221;-9.08402
-66.0353;12.2216;-9.0862
-66.0357;12.2221;-9.08838
-66.036;12.2227;-9.09056
-66.0363;12.2232;-9.09275
-66.0366;12.2238;-9.09493
-66.037;12.2243;-9.09711
-66.0373;12.2249;-9.09929
-66.0376;12.2254;-9.10148
-66.0379;12.226;-9.10366
-66.0383;12.2266;-9.10584
-66.0386;12.2271;-9.10802
-66.0389;12.2277;-9.1102
-66.0393;12.2282;-9.11238
-66.0396;12.2288;-9.11456
-66.0399;12.2293;-9.11674
-66.0403;12.2299;-9.11892
-66.0406;12.2304;-9.1211
-66.0409;12.231;-9.12328
-66.0412;12.2315;-9.12546
-66.0416;12.2321;-9.12763
-66.0419;12.2326;-9.12981
-66.0422;12.2332;-9.13199
-66.0426;12.2337;-9.13417
-66.0429;12.2343;-9.13635
-66.0432;12.2348;-9.13852
-66.0436;12.2354;-9.1407
-66.0439;12.2359;-9.14288
-66.0442;12.2365;-9.14505
-66.0446;12.237;-9.14723
-66.0449;12.2376;-9.14941
-66.0452;12.2381;-9.15158
-66.0456;12.2387;-9.15376
-66.0459;12.2392;-9.15593
-66.0463;12.2398;-9.15811
-66.0466;12.2403;-9.16028
-66.0469;12.2409;-9.16246
-66.0473;12.2414;-9.16463
-66.0476;12.242;-9.16681
-66.0479;12.2425;-9.16898
-66.0483;12.2431;-9.17115
-66.0486;12.2436;-9.17333
