x;y;z
-72.9034;13.6813;-16.7179
-72.9059;13.6812;-16.719
-72.9083;13.681;-16.72
-72.9108;13.6809;-16.7211
-72.9133;13.6808;-16.7221
-72.9157;13.6806;-16.7231
-72.9182;13.6805;-16.7242
-72.9207;13.6804;-16.7252
-72.9231;13.6802;-16.7262
-72.9256;13.6801;-16.7273
-72.928;13.68;-16.7283
-72.9305;13.6798;-16.7293
-72.933;13.6797;-16.7304
-72.9354;13.6796;-16.7314
-72.9379;13.6794;-16.7324
-72.9403;13.6793;-16.7335
-72.9428;13.6792;-16.7345
-72.9453;13.679;-16.7355
-72.9477;13.6789;-16.7366
-72.9502;13.6788;-16.7376
-72.9527;13.6787;-16.7386
-72.9551;13.6785;-16.7396
-72.9576;13.6784;-16.7407
-72.9601;13.6783;-16.7417
-72.9625;13.6781;-16.7427
-72.965;13.678;-16.7438
-72.9674;13.6779;-16.7448
-72.9699;13.6777;-16.7458
-72.9724;13.6776;-16.7468
-72.9748;13.6775;-16.7479
-72.9773;13.6773;-16.7489
-72.9798;13.6772;-16.7499
-72.9822;13.6771;-16.7509
-72.9847;13.677;-16.7519
-72.9872;13.6768;-16.753
-72.9896;13.6767;-16.754
-72.9921;13.6766;-16.755
-72.9945;13.6764;-16.756
-72.997;13.6763;-16.7571
-72.9995;13.6762;-16.7581
-73.0019;13.6761;-16.7591
-73.0044;13.6759;-16.7601
-73.0069;13.6758;-16.7611
-73.0093;13.6757;-16.7621
-73.0118;13.6756;-16.7632
-73.0143;13.6754;-16.7642
-73.0167;13.6753;-16.7652
-73.0192;13.6752;-16.7662
-73.0217;13.675;-16.7672
-73.0241;13.6749;-16.7682
-73.0266;13.6748;-16.7693
-73.0291;13.6747;-16.7703
-73.0315;13.6745;-16.7713
-73.034;13.6744;-16.7723
-73.0365;13.6743;-16.7733
-73.0389;13.6742;-16.7743
-73.0414;13.674;-16.7753
-73.0439;13.6739;-16.7763
-73.0463;13.6738;-16.7773
-73.0488;13.6737;-16.7784
-73.0513;13.6735;-16.7794
-73.0537;13.6734;-16.7804
-73.0562;13.6733;-16.7814
-73.0587;13.6732;-16.7824
-73.0611;13.673;-16.7834
-73.0636;13.6729;-16.7844
-73.0661;13.6728;-16.7854
-73.0685;13.6727;-16.7864
-73.071;13.6726;-16.7874
-73.0735;13.6724;-16.7884
-73.076;13.6723;-16.7894
-73.0784;13.6722;-16.7904
-73.0809;13.6721;-16.7914
-73.0834;13.6719;-16.7924
-73.0858;13.6718;-16.7934
-73.0883;13.6717;-16.7944
-73.0908;13.6716;-16.7954
-73.0932;13.6715;-16.7964
-73.0957;13.6713;-16.7974
-73.0982;13.6712;-16.7984
-73.1006;13.6711;-16.7994
-73.1031;13.671;-16.8004
-73.1056;13.6708;-16.8014
-73.1081;13.6707;-16.8024
-73.1105;13.6706;-16.8034
-73.113;13.6705;-16.8044
-73.1155;13.6704;-16.8054
-73.1179;13.6702;-16.8064
-73.1204;13.6701;-16.8074
-73.1229;13.67;-16.8084
-73.1254;13.6699;-16.8094
-73.1278;13.6698;-16.8104
-73.1303;13.6697;-16.8114
-73.1328;13.6695;-16.8124
-73.1352;13.6694;-16.8134
-73.1377;13.6693;-16.8144
-73.1402;13.6692;-16.8154
-73.1427;13.6691;-16.8163
-73.1451;13.6689;-16.8173
-73.1476;13.6688;-16.8183
-73.1501;13.6687;-16.8193
-73.1525;13.6686;-16.8203
-73.155;13.6685;-16.8213
-73.1575;13.6684;-16.8223
-73.16;13.6682;-16.8233
-73.1624;13.6681;-16.8242
-73.1649;13.668;-16.8252
-73.1674;13.6679;-16.8262
-73.1699;13.6678;-16.8272
-73.1723;13.6677;-16.8282
-73.1748;13.6675;-16.8292
-73.1773;13.6674;-16.8302
-73.1797;13.6673;-16.8311
-73.1822;13.6672;-16.8321
-73.1847;13.6671;-16.8331
-73.1872;13.667;-16.8341
-73.1896;13.6669;-16.8351
-73.1921;13.6667;-16.836
-73.1946;13.6666;-16.837
-73.1971;13.6665;-16.838
-73.1995;13.6664;-16.839
-73.202;13.6663;-16.84
-73.2045;13.6662;-16.8409
-73.207;13.6661;-16.8419
-73.2094;13.666;-16.8429
-73.2119;13.6658;-16.8439
-73.2144;13.6657;-16.8448
-73.2169;13.6656;-16.8458
-73.2193;13.6655;-16.8468
-73.2218;13.6654;-16.8478
-73.2243;13.6653;-16.8487
-73.2268;13.6652;-16.8497
-73.2292;13.6651;-16.8507
-73.2317;13.6649;-16.8517
-73.2342;13.6648;-16.8526
-73.2367;13.6647;-16.8536
-73.2391;13.6646;-16.8546
-73.2416;13.6645;-16.8555
-73.2441;13.6644;-16.8565
-73.2466;13.6643;-16.8575
-73.249;13.6642;-16.8585
-73.2515;13.6641;-16.8594
-73.254;13.664;-16.8604
-73.2565;13.6638;-16.8614
-73.259;13.6637;-16.8623
-73.2614;13.6636;-16.8633
-73.2639;13.6635;-16.8643
-73.2664;13.6634;-16.8652
-73.2689;13.6633;-16.8662
-73.2713;13.6632;-16.8672
-73.2738;13.6631;-16.8681
-73.2763;13.663;-16.8691
-73.2788;13.6629;-16.87
-73.2813;13.6628;-16.871
-73.2837;13.6626;-16.872
-73.2862;13.6625;-16.8729
-73.2887;13.6624;-16.8739
-73.2912;13.6623;-16.8749
-73.2936;13.6622;-16.8758
-73.2961;13.6621;-16.8768
-73.2986;13.662;-16.8777
-73.3011;13.6619;-16.8787
-73.3036;13.6618;-16.8796
-73.306;13.6617;-16.8806
-73.3085;13.6616;-16.8816
-73.311;13.6615;-16.8825
-73.3135;13.6614;-16.8835
-73.316;13.6613;-16.8844
-73.3184;13.6612;-16.8854
-73.3209;13.6611;-16.8863
-73.3234;13.661;-16.8873
-73.3259;13.6608;-16.8883
-73.3284;13.6607;-16.8892
-73.3308;13.6606;-16.8902
-73.3333;13.6605;-16.8911
-73.3358;13.6604;-16.8921
-73.3383;13.6603;-16.893
-73.3408;13.6602;-16.894
-73.3432;13.6601;-16.8949
-73.3457;13.66;-16.8959
-73.3482;13.6599;-16.8968
-73.3507;13.6598;-16.8978
-73.3532;13.6597;-16.8987
-73.3556;13.6596;-16.8997
-73.3581;13.6595;-16.9006
-73.3606;13.6594;-16.9015
-73.3631;13.6593;-16.9025
-73.3656;13.6592;-16.9034
-73.368;13.6591;-16.9044
-73.3705;13.659;-16.9053
-73.373;13.6589;-16.9063
-73.3755;13.6588;-16.9072
-73.378;13.6587;-16.9082
-73.3805;13.6586;-16.9091
-73.3829;13.6585;-16.91
-73.3854;13.6584;-16.911
-73.3879;13.6583;-16.9119
-73.3904;13.6582;-16.9129
-73.3929;13.6581;-16.9138
-73.3953;13.658;-16.9148
-73.3978;13.6579;-16.9157
-73.4003;13.6578;-16.9166
-73.4028;13.6577;-16.9176
-73.4053;13.6576;-16.9185
-73.4078;13.6575;-16.9194
-73.4102;13.6574;-16.9204
-73.4127;13.6573;-16.9213
-73.4152;13.6572;-16.9223
-73.4177;13.6571;-16.9232
-73.4202;13.657;-16.9241
-73.4227;13.6569;-16.9251
-73.4251;13.6568;-16.926
-73.4276;13.6567;-16.9269
-73.4301;13.6566;-16.9279
-73.4326;13.6565;-16.9288
-73.4351;13.6564;-16.9297
-73.4376;13.6563;-16.9307
-73.4401;13.6562;-16.9316
-73.4425;13.6561;-16.9325
-73.445;13.656;-16.9334
-73.4475;13.656;-16.9344
-73.45;13.6559;-16.9353
-73.4525;13.6558;-16.9362
-73.455;13.6557;-16.9372
-73.4574;13.6556;-16.9381
-73.4599;13.6555;-16.939
-73.4624;13.6554;-16.9399
-73.4649;13.6553;-16.9409
-73.4674;13.6552;-16.9418
-73.4699;13.6551;-16.9427
-73.4724;13.655;-16.9436
-73.4748;13.6549;-16.9446
-73.4773;13.6548;-16.9455
-73.4798;13.6547;-16.9464
-73.4823;13.6546;-16.9473
-73.4848;13.6545;-16.9483
-73.4873;13.6544;-16.9492
-73.4898;13.6544;-16.9501
-73.4923;13.6543;-16.951
-73.4947;13.6542;-16.9519
-73.4972;13.6541;-16.9529
-73.4997;13.654;-16.9538
-73.5022;13.6539;-16.9547
-73.5047;13.6538;-16.9556
-73.5072;13.6537;-16.9565
-73.5097;13.6536;-16.9575
-73.5121;13.6535;-16.9584
-73.5146;13.6534;-16.9593
-73.5171;13.6533;-16.9602
-73.5196;13.6533;-16.9611
-73.5221;13.6532;-16.962
-73.5246;13.6531;-16.9629
-73.5271;13.653;-16.9639
-73.5296;13.6529;-16.9648
-73.532;13.6528;-16.9657
-73.5345;13.6527;-16.9666
-73.537;13.6526;-16.9675
-73.5395;13.6525;-16.9684
-73.542;13.6524;-16.9693
-73.5445;13.6524;-16.9702
-73.547;13.6523;-16.9711
-73.5495;13.6522;-16.9721
-73.552;13.6521;-16.973
-73.5544;13.652;-16.9739
-73.5569;13.6519;-16.9748
-73.5594;13.6518;-16.9757
-73.5619;13.6517;-16.9766
-73.5644;13.6517;-16.9775
-73.5669;13.6516;-16.9784
-73.5694;13.6515;-16.9793
-73.5719;13.6514;-16.9802
-73.5744;13.6513;-16.9811
-73.5769;13.6512;-16.982
-73.5793;13.6511;-16.9829
-73.5818;13.6511;-16.9838
-73.5843;13.651;-16.9847
-73.5868;13.6509;-16.9856
-73.5893;13.6508;-16.9865
-73.5918;13.6507;-16.9874
-73.5943;13.6506;-16.9883
-73.5968;13.6505;-16.9892
-73.5993;13.6505;-16.9901
-73.6018;13.6504;-16.991
-73.6042;13.6503;-16.9919
-73.6067;13.6502;-16.9928
-73.6092;13.6501;-16.9937
-73.6117;13.65;-16.9946
-73.6142;13.65;-16.9955
-73.6167;13.6499;-16.9964
-73.6192;13.6498;-16.9973
-73.6217;13.6497;-16.9982
-73.6242;13.6496;-16.9991
-73.6267;13.6495;-17
-73.6292;13.6495;-17.0009
-73.6317;13.6494;-17.0018
-73.6341;13.6493;-17.0027
-73.6366;13.6492;-17.0036
-73.6391;13.6491;-17.0045
-73.6416;13.649;-17.0054
-73.6441;13.649;-17.0062
-73.6466;13.6489;-17.0071
-73.6491;13.6488;-17.008
-73.6516;13.6487;-17.0089
-73.6541;13.6486;-17.0098
-73.6566;13.6486;-17.0107
-73.6591;13.6485;-17.0116
-73.6616;13.6484;-17.0125
-73.6641;13.6483;-17.0134
-73.6665;13.6482;-17.0142
-73.669;13.6482;-17.0151
-73.6715;13.6481;-17.016
-73.674;13.648;-17.0169
-73.6765;13.6479;-17.0178
-73.679;13.6478;-17.0187
-73.6815;13.6478;-17.0196
-73.684;13.6477;-17.0204
-73.6865;13.6476;-17.0213
-73.689;13.6475;-17.0222
-73.6915;13.6474;-17.0231
-73.694;13.6474;-17.024
-73.6965;13.6473;-17.0248
-73.699;13.6472;-17.0257
-73.7015;13.6471;-17.0266
-73.704;13.6471;-17.0275
-73.7065;13.647;-17.0284
-73.7089;13.6469;-17.0292
-73.7114;13.6468;-17.0301
-73.7139;13.6468;-17.031
-73.7164;13.6467;-17.0319
-73.7189;13.6466;-17.0327
-73.7214;13.6465;-17.0336
-73.7239;13.6465;-17.0345
-73.7264;13.6464;-17.0354
-73.7289;13.6463;-17.0362
-73.7314;13.6462;-17.0371
-73.7339;13.6462;-17.038
-73.7364;13.6461;-17.0389
-73.7389;13.646;-17.0397
-73.7414;13.6459;-17.0406
-73.7439;13.6459;-17.0415
-73.7464;13.6458;-17.0423
-73.7489;13.6457;-17.0432
-73.7514;13.6456;-17.0441
-73.7539;13.6456;-17.045
-73.7564;13.6455;-17.0458
-73.7589;13.6454;-17.0467
-73.7614;13.6453;-17.0476
-73.7639;13.6453;-17.0484
-73.7663;13.6452;-17.0493
-73.7688;13.6451;-17.0502
-73.7713;13.645;-17.051
-73.7738;13.645;-17.0519
-73.7763;13.6449;-17.0528
-73.7788;13.6448;-17.0536
-73.7813;13.6448;-17.0545
-73.7838;13.6447;-17.0554
-73.7863;13.6446;-17.0562
-73.7888;13.6445;-17.0571
-73.7913;13.6445;-17.0579
-73.7938;13.6444;-17.0588
-73.7963;13.6443;-17.0597
-73.7988;13.6443;-17.0605
-73.8013;13.6442;-17.0614
-73.8038;13.6441;-17.0622
-73.8063;13.6441;-17.0631
-73.8088;13.644;-17.064
-73.8113;13.6439;-17.0648
-73.8138;13.6438;-17.0657
-73.8163;13.6438;-17.0665
-73.8188;13.6437;-17.0674
-73.8213;13.6436;-17.0682
-73.8238;13.6436;-17.0691
-73.8263;13.6435;-17.07
-73.8288;13.6434;-17.0708
-73.8313;13.6434;-17.0717
-73.8338;13.6433;-17.0725
-73.8363;13.6432;-17.0734
-73.8388;13.6432;-17.0742
-73.8413;13.6431;-17.0751
-73.8438;13.643;-17.0759
-73.8463;13.643;-17.0768
-73.8488;13.6429;-17.0776
-73.8513;13.6428;-17.0785
-73.8538;13.6428;-17.0793
-73.8563;13.6427;-17.0802
-73.8588;13.6426;-17.081
-73.8613;13.6426;-17.0819
-73.8638;13.6425;-17.0827
-73.8663;13.6424;-17.0836
-73.8688;13.6424;-17.0844
-73.8713;13.6423;-17.0853
-73.8738;13.6422;-17.0861
-73.8763;13.6422;-17.087
-73.8788;13.6421;-17.0878
-73.8813;13.642;-17.0886
-73.8838;13.642;-17.0895
-73.8863;13.6419;-17.0903
-73.8888;13.6419;-17.0912
-73.8913;13.6418;-17.092
-73.8938;13.6417;-17.0929
-73.8963;13.6417;-17.0937
-73.8988;13.6416;-17.0945
-73.9013;13.6415;-17.0954
-73.9038;13.6415;-17.0962
-73.9063;13.6414;-17.0971
-73.9088;13.6414;-17.0979
-73.9113;13.6413;-17.0987
-73.9138;13.6412;-17.0996
-73.9163;13.6412;-17.1004
-73.9188;13.6411;-17.1013
-73.9213;13.641;-17.1021
-73.9238;13.641;-17.1029
-73.9263;13.6409;-17.1038
-73.9288;13.6409;-17.1046
-73.9313;13.6408;-17.1054
-73.9338;13.6407;-17.1063
-73.9363;13.6407;-17.1071
-73.9388;13.6406;-17.1079
-73.9413;13.6406;-17.1088
-73.9438;13.6405;-17.1096
-73.9463;13.6404;-17.1104
-73.9488;13.6404;-17.1113
-73.9513;13.6403;-17.1121
-73.9538;13.6403;-17.1129
-73.9563;13.6402;-17.1138
-73.9589;13.6401;-17.1146
-73.9614;13.6401;-17.1154
-73.9639;13.64;-17.1162
-73.9664;13.64;-17.1171
-73.9689;13.6399;-17.1179
-73.9714;13.6399;-17.1187
-73.9739;13.6398;-17.1195
-73.9764;13.6397;-17.1204
-73.9789;13.6397;-17.1212
-73.9814;13.6396;-17.122
-73.9839;13.6396;-17.1229
-73.9864;13.6395;-17.1237
-73.9889;13.6395;-17.1245
-73.9914;13.6394;-17.1253
-73.9939;13.6393;-17.1261
-73.9964;13.6393;-17.127
-73.9989;13.6392;-17.1278
-74.0014;13.6392;-17.1286
-74.0039;13.6391;-17.1294
-74.0064;13.6391;-17.1303
-74.0089;13.639;-17.1311
-74.0114;13.639;-17.1319
-74.0139;13.6389;-17.1327
-74.0164;13.6388;-17.1335
-74.019;13.6388;-17.1343
-74.0215;13.6387;-17.1352
-74.024;13.6387;-17.136
-74.0265;13.6386;-17.1368
-74.029;13.6386;-17.1376
-74.0315;13.6385;-17.1384
-74.034;13.6385;-17.1392
-74.0365;13.6384;-17.1401
-74.039;13.6384;-17.1409
-74.0415;13.6383;-17.1417
-74.044;13.6383;-17.1425
-74.0465;13.6382;-17.1433
-74.049;13.6381;-17.1441
-74.0515;13.6381;-17.1449
-74.054;13.638;-17.1457
-74.0565;13.638;-17.1466
-74.059;13.6379;-17.1474
-74.0615;13.6379;-17.1482
-74.0641;13.6378;-17.149
-74.0666;13.6378;-17.1498
-74.0691;13.6377;-17.1506
-74.0716;13.6377;-17.1514
-74.0741;13.6376;-17.1522
-74.0766;13.6376;-17.153
-74.0791;13.6375;-17.1538
-74.0816;13.6375;-17.1546
-74.0841;13.6374;-17.1554
-74.0866;13.6374;-17.1562
-74.0891;13.6373;-17.157
-74.0916;13.6373;-17.1579
-74.0941;13.6372;-17.1587
-74.0966;13.6372;-17.1595
-74.0992;13.6371;-17.1603
-74.1017;13.6371;-17.1611
-74.1042;13.637;-17.1619
-74.1067;13.637;-17.1627
-74.1092;13.6369;-17.1635
-74.1117;13.6369;-17.1643
-74.1142;13.6369;-17.1651
-74.1167;13.6368;-17.1659
-74.1192;13.6368;-17.1667
-74.1217;13.6367;-17.1675
-74.1242;13.6367;-17.1683
-74.1267;13.6366;-17.1691
-74.1293;13.6366;-17.1699
-74.1318;13.6365;-17.1706
-74.1343;13.6365;-17.1714
-74.1368;13.6364;-17.1722
-74.1393;13.6364;-17.173
-74.1418;13.6363;-17.1738
-74.1443;13.6363;-17.1746
-74.1468;13.6363;-17.1754
-74.1493;13.6362;-17.1762
-74.1518;13.6362;-17.177
-74.1543;13.6361;-17.1778
-74.1568;13.6361;-17.1786
-74.1594;13.636;-17.1794
-74.1619;13.636;-17.1802
-74.1644;13.6359;-17.181
-74.1669;13.6359;-17.1817
-74.1694;13.6359;-17.1825
-74.1719;13.6358;-17.1833
-74.1744;13.6358;-17.1841
-74.1769;13.6357;-17.1849
-74.1794;13.6357;-17.1857
-74.1819;13.6356;-17.1865
-74.1845;13.6356;-17.1873
-74.187;13.6356;-17.188
-74.1895;13.6355;-17.1888
-74.192;13.6355;-17.1896
-74.1945;13.6354;-17.1904
-74.197;13.6354;-17.1912
-74.1995;13.6353;-17.192
-74.202;13.6353;-17.1927
-74.2045;13.6353;-17.1935
-74.207;13.6352;-17.1943
-74.2096;13.6352;-17.1951
-74.2121;13.6351;-17.1959
-74.2146;13.6351;-17.1967
-74.2171;13.6351;-17.1974
-74.2196;13.635;-17.1982
-74.2221;13.635;-17.199
-74.2246;13.6349;-17.1998
-74.2271;13.6349;-17.2005
-74.2296;13.6349;-17.2013
-74.2322;13.6348;-17.2021
-74.2347;13.6348;-17.2029
-74.2372;13.6347;-17.2037
-74.2397;13.6347;-17.2044
-74.2422;13.6347;-17.2052
-74.2447;13.6346;-17.206
-74.2472;13.6346;-17.2068
-74.2497;13.6346;-17.2075
-74.2523;13.6345;-17.2083
-74.2548;13.6345;-17.2091
-74.2573;13.6344;-17.2098
-74.2598;13.6344;-17.2106
-74.2623;13.6344;-17.2114
-74.2648;13.6343;-17.2122
-74.2673;13.6343;-17.2129
-74.2698;13.6343;-17.2137
-74.2723;13.6342;-17.2145
-74.2749;13.6342;-17.2152
-74.2774;13.6342;-17.216
-74.2799;13.6341;-17.2168
-74.2824;13.6341;-17.2175
-74.2849;13.634;-17.2183
-74.2874;13.634;-17.2191
-74.2899;13.634;-17.2198
-74.2925;13.6339;-17.2206
-74.295;13.6339;-17.2214
-74.2975;13.6339;-17.2221
-74.3;13.6338;-17.2229
-74.3025;13.6338;-17.2237
-74.305;13.6338;-17.2244
-74.3075;13.6337;-17.2252
-74.31;13.6337;-17.226
-74.3126;13.6337;-17.2267
-74.3151;13.6336;-17.2275
-74.3176;13.6336;-17.2282
-74.3201;13.6336;-17.229
-74.3226;13.6335;-17.2298
-74.3251;13.6335;-17.2305
-74.3276;13.6335;-17.2313
-74.3302;13.6334;-17.232
-74.3327;13.6334;-17.2328
-74.3352;13.6334;-17.2335
-74.3377;13.6334;-17.2343
-74.3402;13.6333;-17.2351
-74.3427;13.6333;-17.2358
-74.3452;13.6333;-17.2366
-74.3478;13.6332;-17.2373
-74.3503;13.6332;-17.2381
-74.3528;13.6332;-17.2388
-74.3553;13.6331;-17.2396
-74.3578;13.6331;-17.2403
-74.3603;13.6331;-17.2411
-74.3628;13.633;-17.2418
-74.3654;13.633;-17.2426
-74.3679;13.633;-17.2433
-74.3704;13.633;-17.2441
-74.3729;13.6329;-17.2448
-74.3754;13.6329;-17.2456
-74.3779;13.6329;-17.2463
-74.3804;13.6328;-17.2471
-74.383;13.6328;-17.2478
-74.3855;13.6328;-17.2486
-74.388;13.6328;-17.2493
-74.3905;13.6327;-17.2501
-74.393;13.6327;-17.2508
-74.3955;13.6327;-17.2516
-74.3981;13.6327;-17.2523
-74.4006;13.6326;-17.2531
-74.4031;13.6326;-17.2538
-74.4056;13.6326;-17.2546
-74.4081;13.6325;-17.2553
-74.4106;13.6325;-17.256
-74.4132;13.6325;-17.2568
-74.4157;13.6325;-17.2575
-74.4182;13.6324;-17.2583
-74.4207;13.6324;-17.259
-74.4232;13.6324;-17.2598
-74.4257;13.6324;-17.2605
-74.4283;13.6323;-17.2612
-74.4308;13.6323;-17.262
-74.4333;13.6323;-17.2627
-74.4358;13.6323;-17.2634
-74.4383;13.6322;-17.2642
-74.4408;13.6322;-17.2649
-74.4434;13.6322;-17.2657
-74.4459;13.6322;-17.2664
-74.4484;13.6321;-17.2671
-74.4509;13.6321;-17.2679
-74.4534;13.6321;-17.2686
-74.4559;13.6321;-17.2693
-74.4585;13.6321;-17.2701
-74.461;13.632;-17.2708
-74.4635;13.632;-17.2715
-74.466;13.632;-17.2723
-74.4685;13.632;-17.273
-74.471;13.6319;-17.2737
-74.4736;13.6319;-17.2745
-74.4761;13.6319;-17.2752
-74.4786;13.6319;-17.2759
-74.4811;13.6319;-17.2767
-74.4836;13.6318;-17.2774
-74.4862;13.6318;-17.2781
-74.4887;13.6318;-17.2788
-74.4912;13.6318;-17.2796
-74.4937;13.6318;-17.2803
-74.4962;13.6317;-17.281
-74.4987;13.6317;-17.2817
-74.5013;13.6317;-17.2825
-74.5038;13.6317;-17.2832
-74.5063;13.6317;-17.2839
-74.5088;13.6316;-17.2846
-74.5113;13.6316;-17.2854
-74.5139;13.6316;-17.2861
-74.5164;13.6316;-17.2868
-74.5189;13.6316;-17.2875
-74.5214;13.6315;-17.2883
-74.5239;13.6315;-17.289
-74.5264;13.6315;-17.2897
-74.529;13.6315;-17.2904
-74.5315;13.6315;-17.2911
-74.534;13.6315;-17.2919
-74.5365;13.6314;-17.2926
-74.539;13.6314;-17.2933
-74.5416;13.6314;-17.294
-74.5441;13.6314;-17.2947
-74.5466;13.6314;-17.2955
-74.5491;13.6314;-17.2962
-74.5516;13.6313;-17.2969
-74.5542;13.6313;-17.2976
-74.5567;13.6313;-17.2983
-74.5592;13.6313;-17.299
-74.5617;13.6313;-17.2998
-74.5642;13.6313;-17.3005
-74.5668;13.6313;-17.3012
-74.5693;13.6312;-17.3019
-74.5718;13.6312;-17.3026
-74.5743;13.6312;-17.3033
-74.5768;13.6312;-17.304
-74.5794;13.6312;-17.3047
-74.5819;13.6312;-17.3055
-74.5844;13.6312;-17.3062
-74.5869;13.6311;-17.3069
-74.5894;13.6311;-17.3076
-74.592;13.6311;-17.3083
-74.5945;13.6311;-17.309
-74.597;13.6311;-17.3097
-74.5995;13.6311;-17.3104
-74.602;13.6311;-17.3111
-74.6046;13.6311;-17.3118
-74.6071;13.631;-17.3125
-74.6096;13.631;-17.3132
-74.6121;13.631;-17.3139
-74.6146;13.631;-17.3146
-74.6172;13.631;-17.3154
-74.6197;13.631;-17.3161
-74.6222;13.631;-17.3168
-74.6247;13.631;-17.3175
-74.6273;13.631;-17.3182
-74.6298;13.6309;-17.3189
-74.6323;13.6309;-17.3196
-74.6348;13.6309;-17.3203
-74.6373;13.6309;-17.321
-74.6399;13.6309;-17.3217
-74.6424;13.6309;-17.3224
-74.6449;13.6309;-17.3231
-74.6474;13.6309;-17.3238
-74.6499;13.6309;-17.3245
-74.6525;13.6309;-17.3252
-74.655;13.6308;-17.3259
-74.6575;13.6308;-17.3266
-74.66;13.6308;-17.3272
-74.6626;13.6308;-17.3279
-74.6651;13.6308;-17.3286
-74.6676;13.6308;-17.3293
-74.6701;13.6308;-17.33
-74.6726;13.6308;-17.3307
-74.6752;13.6308;-17.3314
-74.6777;13.6308;-17.3321
-74.6802;13.6308;-17.3328
-74.6827;13.6308;-17.3335
-74.6853;13.6308;-17.3342
-74.6878;13.6308;-17.3349
-74.6903;13.6307;-17.3356
-74.6928;13.6307;-17.3363
-74.6954;13.6307;-17.3369
-74.6979;13.6307;-17.3376
-74.7004;13.6307;-17.3383
-74.7029;13.6307;-17.339
-74.7054;13.6307;-17.3397
-74.708;13.6307;-17.3404
-74.7105;13.6307;-17.3411
-74.713;13.6307;-17.3418
-74.7155;13.6307;-17.3424
-74.7181;13.6307;-17.3431
-74.7206;13.6307;-17.3438
-74.7231;13.6307;-17.3445
-74.7256;13.6307;-17.3452
-74.7282;13.6307;-17.3459
-74.7307;13.6307;-17.3465
-74.7332;13.6307;-17.3472
-74.7357;13.6307;-17.3479
-74.7382;13.6307;-17.3486
-74.7408;13.6307;-17.3493
-74.7433;13.6307;-17.3499
-74.7458;13.6307;-17.3506
-74.7483;13.6307;-17.3513
-74.7509;13.6307;-17.352
-74.7534;13.6307;-17.3527
-74.7559;13.6307;-17.3533
-74.7584;13.6307;-17.354
-74.761;13.6307;-17.3547
-74.7635;13.6307;-17.3554
-74.766;13.6307;-17.3561
-74.7685;13.6307;-17.3567
-74.7711;13.6307;-17.3574
-74.7736;13.6307;-17.3581
-74.7761;13.6307;-17.3587
-74.7786;13.6307;-17.3594
-74.7812;13.6307;-17.3601
-74.7837;13.6307;-17.3608
-74.7862;13.6307;-17.3614
-74.7887;13.6307;-17.3621
-74.7913;13.6307;-17.3628
-74.7938;13.6307;-17.3635
-74.7963;13.6307;-17.3641
-74.7988;13.6307;-17.3648
-74.8014;13.6307;-17.3655
-74.8039;13.6307;-17.3661
-74.8064;13.6307;-17.3668
-74.8089;13.6307;-17.3675
-74.8115;13.6307;-17.3681
-74.814;13.6307;-17.3688
-74.8165;13.6307;-17.3695
-74.819;13.6307;-17.3701
-74.8216;13.6307;-17.3708
-74.8241;13.6307;-17.3715
-74.8266;13.6307;-17.3721
-74.8291;13.6307;-17.3728
-74.8317;13.6307;-17.3735
-74.8342;13.6307;-17.3741
-74.8367;13.6307;-17.3748
-74.8392;13.6307;-17.3755
-74.8418;13.6307;-17.3761
-74.8443;13.6307;-17.3768
-74.8468;13.6307;-17.3774
-74.8493;13.6307;-17.3781
-74.8519;13.6307;-17.3788
-74.8544;13.6308;-17.3794
-74.8569;13.6308;-17.3801
-74.8594;13.6308;-17.3807
-74.862;13.6308;-17.3814
-74.8645;13.6308;-17.3821
-74.867;13.6308;-17.3827
-74.8696;13.6308;-17.3834
-74.8721;13.6308;-17.384
-74.8746;13.6308;-17.3847
-74.8771;13.6308;-17.3853
-74.8797;13.6308;-17.386
-74.8822;13.6308;-17.3866
-74.8847;13.6308;-17.3873
-74.8872;13.6308;-17.3879
-74.8898;13.6309;-17.3886
-74.8923;13.6309;-17.3893
-74.8948;13.6309;-17.3899
-74.8973;13.6309;-17.3906
-74.8999;13.6309;-17.3912
-74.9024;13.6309;-17.3919
-74.9049;13.6309;-17.3925
-74.9075;13.6309;-17.3932
-74.91;13.6309;-17.3938
-74.9125;13.6309;-17.3945
-74.915;13.6309;-17.3951
-74.9176;13.631;-17.3958
-74.9201;13.631;-17.3964
-74.9226;13.631;-17.397
-74.9251;13.631;-17.3977
-74.9277;13.631;-17.3983
-74.9302;13.631;-17.399
-74.9327;13.631;-17.3996
-74.9353;13.631;-17.4003
-74.9378;13.6311;-17.4009
-74.9403;13.6311;-17.4016
-74.9428;13.6311;-17.4022
-74.9454;13.6311;-17.4028
-74.9479;13.6311;-17.4035
-74.9504;13.6311;-17.4041
-74.9529;13.6311;-17.4048
-74.9555;13.6311;-17.4054
-74.958;13.6312;-17.4061
-74.9605;13.6312;-17.4067
-74.9631;13.6312;-17.4073
-74.9656;13.6312;-17.408
-74.9681;13.6312;-17.4086
-74.9706;13.6312;-17.4092
-74.9732;13.6312;-17.4099
-74.9757;13.6313;-17.4105
-74.9782;13.6313;-17.4112
-74.9808;13.6313;-17.4118
-74.9833;13.6313;-17.4124
-74.9858;13.6313;-17.4131
-74.9883;13.6313;-17.4137
-74.9909;13.6313;-17.4143
-74.9934;13.6314;-17.415
