x;y;z
-45.5052;0.692579;13.1231
-45.5049;0.690551;13.1212
-45.5045;0.688524;13.1193
-45.5041;0.686499;13.1174
-45.5037;0.684476;13.1155
-45.5033;0.682454;13.1136
-45.503;0.680434;13.1117
-45.5026;0.678415;13.1099
-45.5022;0.676397;13.108
-45.5019;0.674381;13.1061
-45.5015;0.672367;13.1042
-45.5012;0.670354;13.1023
-45.5008;0.668342;13.1004
-45.5005;0.666332;13.0985
-45.5001;0.664324;13.0967
-45.4998;0.662317;13.0948
-45.4994;0.660311;13.0929
-45.4991;0.658307;13.091
-45.4988;0.656304;13.0891
-45.4985;0.654303;13.0872
-45.4981;0.652303;13.0853
-45.4978;0.650305;13.0835
-45.4975;0.648308;13.0816
-45.4972;0.646313;13.0797
-45.4969;0.644319;13.0778
-45.4966;0.642327;13.0759
-45.4963;0.640336;13.074
-45.496;0.638347;13.0722
-45.4957;0.636359;13.0703
-45.4954;0.634373;13.0684
-45.4951;0.632388;13.0665
-45.4948;0.630404;13.0646
-45.4945;0.628423;13.0627
-45.4942;0.626442;13.0608
-45.494;0.624463;13.059
-45.4937;0.622486;13.0571
-45.4934;0.62051;13.0552
-45.4932;0.618535;13.0533
-45.4929;0.616562;13.0514
-45.4926;0.61459;13.0496
-45.4924;0.61262;13.0477
-45.4921;0.610652;13.0458
-45.4919;0.608684;13.0439
-45.4916;0.606719;13.042
-45.4914;0.604754;13.0401
-45.4911;0.602792;13.0383
-45.4909;0.60083;13.0364
-45.4907;0.598871;13.0345
-45.4904;0.596912;13.0326
-45.4902;0.594955;13.0307
-45.49;0.593;13.0288
-45.4898;0.591046;13.027
-45.4895;0.589094;13.0251
-45.4893;0.587143;13.0232
-45.4891;0.585193;13.0213
-45.4889;0.583245;13.0194
-45.4887;0.581299;13.0176
-45.4885;0.579354;13.0157
-45.4883;0.57741;13.0138
-45.4881;0.575468;13.0119
-45.4879;0.573527;13.01
-45.4877;0.571588;13.0082
-45.4875;0.56965;13.0063
-45.4874;0.567714;13.0044
-45.4872;0.565779;13.0025
-45.487;0.563846;13.0006
-45.4868;0.561914;12.9988
-45.4867;0.559983;12.9969
-45.4865;0.558054;12.995
-45.4863;0.556127;12.9931
-45.4862;0.554201;12.9913
-45.486;0.552276;12.9894
-45.4859;0.550353;12.9875
-45.4857;0.548432;12.9856
-45.4856;0.546511;12.9837
-45.4854;0.544593;12.9819
-45.4853;0.542675;12.98
-45.4851;0.54076;12.9781
-45.485;0.538845;12.9762
-45.4849;0.536932;12.9744
-45.4847;0.535021;12.9725
-45.4846;0.533111;12.9706
-45.4845;0.531203;12.9687
-45.4843;0.529296;12.9669
-45.4842;0.52739;12.965
-45.4841;0.525486;12.9631
-45.484;0.523583;12.9612
-45.4839;0.521682;12.9594
-45.4838;0.519782;12.9575
-45.4837;0.517884;12.9556
-45.4836;0.515987;12.9537
-45.4835;0.514092;12.9519
-45.4834;0.512198;12.95
-45.4833;0.510306;12.9481
-45.4832;0.508415;12.9462
-45.4831;0.506525;12.9444
-45.483;0.504637;12.9425
-45.483;0.50275;12.9406
-45.4829;0.500865;12.9387
-45.4828;0.498982;12.9369
-45.4827;0.497099;12.935
-45.4827;0.495218;12.9331
-45.4826;0.493339;12.9313
-45.4825;0.491461;12.9294
-45.4825;0.489585;12.9275
-45.4824;0.48771;12.9256
-45.4824;0.485836;12.9238
-45.4823;0.483964;12.9219
-45.4823;0.482093;12.92
-45.4822;0.480224;12.9182
-45.4822;0.478356;12.9163
-45.4822;0.47649;12.9144
-45.4821;0.474625;12.9125
-45.4821;0.472762;12.9107
-45.4821;0.4709;12.9088
-45.482;0.469039;12.9069
-45.482;0.46718;12.9051
-45.482;0.465323;12.9032
-45.482;0.463467;12.9013
-45.4819;0.461612;12.8995
-45.4819;0.459759;12.8976
-45.4819;0.457907;12.8957
-45.4819;0.456056;12.8939
-45.4819;0.454207;12.892
-45.4819;0.45236;12.8901
-45.4819;0.450514;12.8883
-45.4819;0.448669;12.8864
-45.4819;0.446826;12.8845
-45.4819;0.444984;12.8827
-45.4819;0.443144;12.8808
-45.482;0.441305;12.8789
-45.482;0.439468;12.8771
-45.482;0.437632;12.8752
-45.482;0.435797;12.8733
-45.482;0.433964;12.8715
-45.4821;0.432132;12.8696
-45.4821;0.430302;12.8678
-45.4821;0.428473;12.8659
-45.4822;0.426646;12.864
-45.4822;0.42482;12.8622
-45.4823;0.422995;12.8603
-45.4823;0.421172;12.8584
-45.4824;0.419351;12.8566
-45.4824;0.417531;12.8547
-45.4825;0.415712;12.8528
-45.4825;0.413895;12.851
-45.4826;0.412079;12.8491
-45.4826;0.410264;12.8473
-45.4827;0.408451;12.8454
-45.4828;0.40664;12.8435
-45.4828;0.404829;12.8417
-45.4829;0.403021;12.8398
-45.483;0.401213;12.838
-45.4831;0.399408;12.8361
-45.4832;0.397603;12.8342
-45.4832;0.3958;12.8324
-45.4833;0.393999;12.8305
-45.4834;0.392198;12.8287
-45.4835;0.3904;12.8268
-45.4836;0.388602;12.825
-45.4837;0.386806;12.8231
-45.4838;0.385012;12.8212
-45.4839;0.383219;12.8194
-45.484;0.381427;12.8175
-45.4841;0.379637;12.8157
-45.4842;0.377849;12.8138
-45.4843;0.376061;12.812
-45.4845;0.374275;12.8101
-45.4846;0.372491;12.8083
-45.4847;0.370708;12.8064
-45.4848;0.368926;12.8045
-45.4849;0.367146;12.8027
-45.4851;0.365367;12.8008
-45.4852;0.36359;12.799
-45.4853;0.361814;12.7971
-45.4855;0.360039;12.7953
-45.4856;0.358266;12.7934
-45.4858;0.356495;12.7916
-45.4859;0.354724;12.7897
-45.4861;0.352956;12.7879
-45.4862;0.351188;12.786
-45.4864;0.349422;12.7842
-45.4865;0.347657;12.7823
-45.4867;0.345894;12.7805
-45.4868;0.344133;12.7786
-45.487;0.342372;12.7768
-45.4872;0.340613;12.7749
-45.4873;0.338856;12.7731
-45.4875;0.3371;12.7712
-45.4877;0.335345;12.7694
-45.4879;0.333592;12.7675
-45.488;0.33184;12.7657
-45.4882;0.330089;12.7638
-45.4884;0.32834;12.762
-45.4886;0.326593;12.7601
-45.4888;0.324846;12.7583
-45.489;0.323102;12.7564
-45.4892;0.321358;12.7546
-45.4894;0.319616;12.7527
-45.4895;0.317876;12.7509
-45.4898;0.316137;12.7491
-45.49;0.314399;12.7472
-45.4902;0.312662;12.7454
-45.4904;0.310927;12.7435
-45.4906;0.309194;12.7417
-45.4908;0.307462;12.7398
-45.491;0.305731;12.738
-45.4912;0.304002;12.7361
-45.4915;0.302274;12.7343
-45.4917;0.300547;12.7325
-45.4919;0.298822;12.7306
-45.4921;0.297098;12.7288
-45.4924;0.295376;12.7269
-45.4926;0.293655;12.7251
-45.4928;0.291936;12.7233
-45.4931;0.290218;12.7214
-45.4933;0.288501;12.7196
-45.4936;0.286786;12.7177
-45.4938;0.285072;12.7159
-45.4941;0.283359;12.7141
-45.4943;0.281648;12.7122
-45.4946;0.279938;12.7104
-45.4948;0.27823;12.7085
-45.4951;0.276523;12.7067
-45.4953;0.274818;12.7049
-45.4956;0.273114;12.703
-45.4959;0.271411;12.7012
-45.4961;0.26971;12.6994
-45.4964;0.26801;12.6975
-45.4967;0.266311;12.6957
-45.497;0.264614;12.6938
-45.4972;0.262918;12.692
-45.4975;0.261224;12.6902
-45.4978;0.259531;12.6883
-45.4981;0.257839;12.6865
-45.4984;0.256149;12.6847
-45.4987;0.25446;12.6828
-45.4989;0.252773;12.681
-45.4992;0.251087;12.6792
-45.4995;0.249402;12.6773
-45.4998;0.247719;12.6755
-45.5001;0.246037;12.6737
-45.5004;0.244357;12.6719
-45.5008;0.242678;12.67
-45.5011;0.241;12.6682
-45.5014;0.239324;12.6664
-45.5017;0.237649;12.6645
-45.502;0.235975;12.6627
-45.5023;0.234303;12.6609
-45.5026;0.232633;12.659
-45.503;0.230963;12.6572
-45.5033;0.229295;12.6554
-45.5036;0.227629;12.6536
-45.5039;0.225963;12.6517
-45.5043;0.2243;12.6499
-45.5046;0.222637;12.6481
-45.505;0.220976;12.6463
-45.5053;0.219316;12.6444
-45.5056;0.217658;12.6426
-45.506;0.216001;12.6408
-45.5063;0.214346;12.639
-45.5067;0.212692;12.6371
-45.507;0.211039;12.6353
-45.5074;0.209387;12.6335
-45.5077;0.207737;12.6317
-45.5081;0.206089;12.6298
-45.5085;0.204442;12.628
-45.5088;0.202796;12.6262
-45.5092;0.201151;12.6244
-45.5095;0.199508;12.6225
-45.5099;0.197866;12.6207
-45.5103;0.196226;12.6189
-45.5107;0.194587;12.6171
-45.511;0.192949;12.6153
-45.5114;0.191313;12.6134
-45.5118;0.189678;12.6116
-45.5122;0.188045;12.6098
-45.5126;0.186412;12.608
-45.513;0.184782;12.6062
-45.5133;0.183152;12.6044
-45.5137;0.181524;12.6025
-45.5141;0.179898;12.6007
-45.5145;0.178272;12.5989
-45.5149;0.176648;12.5971
-45.5153;0.175026;12.5953
-45.5157;0.173405;12.5935
-45.5161;0.171785;12.5916
-45.5165;0.170166;12.5898
-45.517;0.168549;12.588
-45.5174;0.166934;12.5862
-45.5178;0.165319;12.5844
-45.5182;0.163706;12.5826
-45.5186;0.162095;12.5808
-45.519;0.160485;12.579
-45.5195;0.158876;12.5771
-45.5199;0.157268;12.5753
-45.5203;0.155662;12.5735
-45.5207;0.154057;12.5717
-45.5212;0.152454;12.5699
-45.5216;0.150852;12.5681
-45.5221;0.149251;12.5663
-45.5225;0.147652;12.5645
-45.5229;0.146054;12.5627
-45.5234;0.144457;12.5609
-45.5238;0.142862;12.559
-45.5243;0.141268;12.5572
-45.5247;0.139675;12.5554
-45.5252;0.138084;12.5536
-45.5256;0.136494;12.5518
-45.5261;0.134906;12.55
-45.5265;0.133319;12.5482
-45.527;0.131733;12.5464
-45.5275;0.130149;12.5446
-45.5279;0.128566;12.5428
-45.5284;0.126984;12.541
-45.5289;0.125404;12.5392
-45.5293;0.123825;12.5374
-45.5298;0.122247;12.5356
-45.5303;0.120671;12.5338
-45.5308;0.119096;12.532
-45.5312;0.117522;12.5302
-45.5317;0.11595;12.5284
-45.5322;0.114379;12.5266
-45.5327;0.11281;12.5248
-45.5332;0.111242;12.523
-45.5337;0.109675;12.5212
-45.5342;0.108109;12.5194
-45.5347;0.106545;12.5176
-45.5352;0.104982;12.5158
-45.5357;0.103421;12.514
-45.5362;0.101861;12.5122
-45.5367;0.100302;12.5104
-45.5372;0.0987449;12.5086
-45.5377;0.0971889;12.5068
-45.5382;0.0956342;12.505
-45.5387;0.0940809;12.5032
-45.5392;0.0925289;12.5014
-45.5397;0.0909783;12.4996
-45.5403;0.089429;12.4978
-45.5408;0.087881;12.496
-45.5413;0.0863344;12.4942
-45.5418;0.0847892;12.4924
-45.5424;0.0832453;12.4906
-45.5429;0.0817027;12.4889
-45.5434;0.0801615;12.4871
-45.5439;0.0786216;12.4853
-45.5445;0.077083;12.4835
-45.545;0.0755458;12.4817
-45.5456;0.07401;12.4799
-45.5461;0.0724754;12.4781
-45.5466;0.0709422;12.4763
-45.5472;0.0694104;12.4745
-45.5477;0.0678799;12.4727
-45.5483;0.0663507;12.471
-45.5488;0.0648229;12.4692
-45.5494;0.0632964;12.4674
-45.5499;0.0617712;12.4656
-45.5505;0.0602474;12.4638
-45.5511;0.0587249;12.462
-45.5516;0.0572038;12.4602
-45.5522;0.0556839;12.4585
-45.5528;0.0541655;12.4567
-45.5533;0.0526483;12.4549
-45.5539;0.0511325;12.4531
-45.5545;0.049618;12.4513
-45.555;0.0481049;12.4495
-45.5556;0.0465931;12.4478
-45.5562;0.0450826;12.446
-45.5568;0.0435734;12.4442
-45.5574;0.0420656;12.4424
-45.5579;0.0405591;12.4406
-45.5585;0.0390539;12.4388
-45.5591;0.0375501;12.4371
-45.5597;0.0360476;12.4353
-45.5603;0.0345464;12.4335
-45.5609;0.0330466;12.4317
-45.5615;0.0315481;12.43
-45.5621;0.0300509;12.4282
-45.5627;0.028555;12.4264
-45.5633;0.0270605;12.4246
-45.5639;0.0255673;12.4228
-45.5645;0.0240754;12.4211
-45.5651;0.0225849;12.4193
-45.5657;0.0210956;12.4175
-45.5663;0.0196077;12.4157
-45.5669;0.0181211;12.414
-45.5676;0.0166359;12.4122
-45.5682;0.0151519;12.4104
-45.5688;0.0136693;12.4086
-45.5694;0.012188;12.4069
-45.57;0.0107081;12.4051
-45.5707;0.00922943;12.4033
-45.5713;0.00775211;12.4016
-45.5719;0.00627611;12.3998
-45.5726;0.00480143;12.398
-45.5732;0.00332806;12.3962
-45.5738;0.00185602;12.3945
-45.5745;0.000385298;12.3927
-45.5751;-0.00108411;12.3909
-45.5757;-0.00255219;12.3892
-45.5764;-0.00401896;12.3874
-45.577;-0.00548441;12.3856
-45.5777;-0.00694854;12.3839
-45.5783;-0.00841136;12.3821
-45.579;-0.00987286;12.3803
-45.5796;-0.011333;12.3786
-45.5803;-0.0127919;12.3768
-45.5809;-0.0142495;12.375
-45.5816;-0.0157057;12.3733
-45.5823;-0.0171606;12.3715
-45.5829;-0.0186142;12.3698
-45.5836;-0.0200665;12.368
-45.5843;-0.0215175;12.3662
-45.5849;-0.0229672;12.3645
-45.5856;-0.0244156;12.3627
-45.5863;-0.0258626;12.3609
-45.5869;-0.0273083;12.3592
-45.5876;-0.0287528;12.3574
-45.5883;-0.0301959;12.3557
-45.589;-0.0316377;12.3539
-45.5897;-0.0330782;12.3521
-45.5903;-0.0345174;12.3504
-45.591;-0.0359553;12.3486
-45.5917;-0.0373918;12.3469
-45.5924;-0.0388271;12.3451
-45.5931;-0.040261;12.3434
-45.5938;-0.0416937;12.3416
-45.5945;-0.043125;12.3398
-45.5952;-0.044555;12.3381
-45.5959;-0.0459838;12.3363
-45.5966;-0.0474112;12.3346
-45.5973;-0.0488373;12.3328
-45.598;-0.0502621;12.3311
-45.5987;-0.0516856;12.3293
-45.5994;-0.0531078;12.3276
-45.6001;-0.0545287;12.3258
-45.6008;-0.0559483;12.3241
-45.6015;-0.0573666;12.3223
-45.6023;-0.0587836;12.3206
-45.603;-0.0601993;12.3188
-45.6037;-0.0616137;12.3171
-45.6044;-0.0630268;12.3153
-45.6051;-0.0644385;12.3136
-45.6059;-0.065849;12.3118
-45.6066;-0.0672582;12.3101
-45.6073;-0.0686661;12.3083
-45.6081;-0.0700727;12.3066
-45.6088;-0.071478;12.3048
-45.6095;-0.072882;12.3031
-45.6103;-0.0742846;12.3013
-45.611;-0.075686;12.2996
-45.6117;-0.0770861;12.2979
-45.6125;-0.0784849;12.2961
-45.6132;-0.0798824;12.2944
-45.614;-0.0812786;12.2926
-45.6147;-0.0826735;12.2909
-45.6155;-0.0840671;12.2891
-45.6162;-0.0854595;12.2874
-45.617;-0.0868505;12.2857
-45.6177;-0.0882402;12.2839
-45.6185;-0.0896287;12.2822
-45.6192;-0.0910158;12.2804
-45.62;-0.0924016;12.2787
-45.6208;-0.0937862;12.277
-45.6215;-0.0951695;12.2752
-45.6223;-0.0965514;12.2735
-45.623;-0.0979321;12.2717
-45.6238;-0.0993115;12.27
-45.6246;-0.10069;12.2683
-45.6254;-0.102066;12.2665
-45.6261;-0.103442;12.2648
-45.6269;-0.104816;12.2631
-45.6277;-0.106189;12.2613
-45.6285;-0.107561;12.2596
-45.6292;-0.108931;12.2579
-45.63;-0.1103;12.2561
-45.6308;-0.111668;12.2544
-45.6316;-0.113034;12.2527
-45.6324;-0.1144;12.2509
-45.6332;-0.115764;12.2492
-45.634;-0.117126;12.2475
-45.6348;-0.118488;12.2457
-45.6356;-0.119848;12.244
-45.6364;-0.121206;12.2423
-45.6372;-0.122564;12.2405
-45.638;-0.12392;12.2388
-45.6388;-0.125275;12.2371
-45.6396;-0.126629;12.2354
-45.6404;-0.127981;12.2336
-45.6412;-0.129332;12.2319
-45.642;-0.130682;12.2302
-45.6428;-0.13203;12.2284
-45.6436;-0.133378;12.2267
-45.6444;-0.134724;12.225
-45.6452;-0.136068;12.2233
-45.6461;-0.137412;12.2216
-45.6469;-0.138754;12.2198
-45.6477;-0.140095;12.2181
-45.6485;-0.141434;12.2164
-45.6494;-0.142773;12.2147
-45.6502;-0.144109;12.2129
-45.651;-0.145445;12.2112
-45.6518;-0.14678;12.2095
-45.6527;-0.148113;12.2078
-45.6535;-0.149445;12.2061
-45.6543;-0.150775;12.2043
-45.6552;-0.152105;12.2026
-45.656;-0.153433;12.2009
-45.6569;-0.154759;12.1992
-45.6577;-0.156085;12.1975
-45.6586;-0.157409;12.1957
-45.6594;-0.158732;12.194
-45.6602;-0.160054;12.1923
-45.6611;-0.161374;12.1906
-45.6619;-0.162693;12.1889
-45.6628;-0.164011;12.1872
-45.6637;-0.165328;12.1855
-45.6645;-0.166643;12.1837
-45.6654;-0.167957;12.182
-45.6662;-0.16927;12.1803
-45.6671;-0.170581;12.1786
-45.668;-0.171892;12.1769
-45.6688;-0.173201;12.1752
-45.6697;-0.174508;12.1735
-45.6706;-0.175815;12.1718
-45.6714;-0.17712;12.1701
-45.6723;-0.178424;12.1683
-45.6732;-0.179726;12.1666
-45.674;-0.181028;12.1649
-45.6749;-0.182328;12.1632
-45.6758;-0.183626;12.1615
-45.6767;-0.184924;12.1598
-45.6776;-0.18622;12.1581
-45.6784;-0.187515;12.1564
-45.6793;-0.188809;12.1547
-45.6802;-0.190101;12.153
-45.6811;-0.191393;12.1513
-45.682;-0.192683;12.1496
-45.6829;-0.193971;12.1479
-45.6838;-0.195259;12.1462
-45.6847;-0.196545;12.1445
-45.6856;-0.19783;12.1428
-45.6865;-0.199113;12.1411
-45.6874;-0.200396;12.1394
-45.6883;-0.201677;12.1377
-45.6892;-0.202957;12.136
-45.6901;-0.204235;12.1343
-45.691;-0.205512;12.1326
-45.6919;-0.206788;12.1309
-45.6928;-0.208063;12.1292
-45.6937;-0.209337;12.1275
-45.6946;-0.210609;12.1258
-45.6955;-0.21188;12.1241
-45.6965;-0.21315;12.1224
-45.6974;-0.214418;12.1207
-45.6983;-0.215685;12.119
-45.6992;-0.216951;12.1173
-45.7001;-0.218216;12.1156
-45.7011;-0.219479;12.1139
-45.702;-0.220742;12.1122
-45.7029;-0.222003;12.1105
-45.7039;-0.223262;12.1088
-45.7048;-0.224521;12.1071
-45.7057;-0.225778;12.1055
-45.7067;-0.227034;12.1038
-45.7076;-0.228288;12.1021
-45.7085;-0.229542;12.1004
-45.7095;-0.230794;12.0987
-45.7104;-0.232045;12.097
-45.7114;-0.233294;12.0953
-45.7123;-0.234543;12.0936
-45.7132;-0.23579;12.0919
-45.7142;-0.237036;12.0903
-45.7151;-0.23828;12.0886
-45.7161;-0.239524;12.0869
-45.717;-0.240766;12.0852
-45.718;-0.242007;12.0835
-45.719;-0.243246;12.0818
-45.7199;-0.244484;12.0802
-45.7209;-0.245722;12.0785
-45.7218;-0.246957;12.0768
-45.7228;-0.248192;12.0751
-45.7238;-0.249425;12.0734
-45.7247;-0.250657;12.0717
-45.7257;-0.251888;12.0701
-45.7267;-0.253118;12.0684
-45.7276;-0.254346;12.0667
-45.7286;-0.255573;12.065
-45.7296;-0.256799;12.0633
-45.7305;-0.258024;12.0617
-45.7315;-0.259247;12.06
-45.7325;-0.260469;12.0583
-45.7335;-0.26169;12.0566
-45.7345;-0.26291;12.055
-45.7354;-0.264128;12.0533
-45.7364;-0.265345;12.0516
-45.7374;-0.266561;12.0499
-45.7384;-0.267775;12.0483
-45.7394;-0.268989;12.0466
-45.7404;-0.270201;12.0449
-45.7414;-0.271412;12.0432
-45.7424;-0.272621;12.0416
-45.7434;-0.27383;12.0399
-45.7444;-0.275037;12.0382
-45.7454;-0.276243;12.0366
-45.7464;-0.277448;12.0349
-45.7474;-0.278651;12.0332
-45.7484;-0.279853;12.0316
-45.7494;-0.281054;12.0299
-45.7504;-0.282254;12.0282
-45.7514;-0.283452;12.0266
-45.7524;-0.284649;12.0249
-45.7534;-0.285845;12.0232
-45.7544;-0.28704;12.0216
-45.7554;-0.288234;12.0199
-45.7564;-0.289426;12.0182
-45.7575;-0.290617;12.0166
-45.7585;-0.291807;12.0149
-45.7595;-0.292995;12.0132
-45.7605;-0.294182;12.0116
-45.7615;-0.295369;12.0099
-45.7626;-0.296553;12.0082
-45.7636;-0.297737;12.0066
-45.7646;-0.298919;12.0049
-45.7657;-0.3001;12.0033
-45.7667;-0.30128;12.0016
-45.7677;-0.302459;11.9999
-45.7688;-0.303636;11.9983
-45.7698;-0.304812;11.9966
-45.7708;-0.305987;11.995
-45.7719;-0.307161;11.9933
-45.7729;-0.308333;11.9917
-45.7739;-0.309505;11.99
-45.775;-0.310675;11.9883
-45.776;-0.311843;11.9867
-45.7771;-0.313011;11.985
-45.7781;-0.314177;11.9834
-45.7792;-0.315342;11.9817
-45.7802;-0.316506;11.9801
-45.7813;-0.317669;11.9784
-45.7823;-0.31883;11.9768
-45.7834;-0.31999;11.9751
-45.7844;-0.321149;11.9735
-45.7855;-0.322307;11.9718
-45.7866;-0.323463;11.9702
-45.7876;-0.324618;11.9685
-45.7887;-0.325772;11.9669
-45.7897;-0.326925;11.9652
-45.7908;-0.328076;11.9636
-45.7919;-0.329227;11.9619
-45.7929;-0.330376;11.9603
-45.794;-0.331523;11.9586
-45.7951;-0.33267;11.957
-45.7962;-0.333815;11.9553
-45.7972;-0.334959;11.9537
-45.7983;-0.336102;11.9521
-45.7994;-0.337244;11.9504
-45.8005;-0.338384;11.9488
-45.8016;-0.339524;11.9471
-45.8026;-0.340662;11.9455
-45.8037;-0.341798;11.9438
-45.8048;-0.342934;11.9422
-45.8059;-0.344068;11.9406
-45.807;-0.345201;11.9389
-45.8081;-0.346333;11.9373
-45.8092;-0.347464;11.9356
-45.8103;-0.348593;11.934
-45.8113;-0.349721;11.9324
-45.8124;-0.350848;11.9307
-45.8135;-0.351974;11.9291
-45.8146;-0.353098;11.9275
-45.8157;-0.354222;11.9258
-45.8168;-0.355344;11.9242
-45.8179;-0.356464;11.9226
-45.819;-0.357584;11.9209
-45.8201;-0.358702;11.9193
-45.8213;-0.35982;11.9177
-45.8224;-0.360936;11.916
-45.8235;-0.36205;11.9144
-45.8246;-0.363164;11.9128
-45.8257;-0.364276;11.9111
-45.8268;-0.365387;11.9095
-45.8279;-0.366497;11.9079
-45.829;-0.367606;11.9062
-45.8302;-0.368713;11.9046
-45.8313;-0.369819;11.903
-45.8324;-0.370924;11.9014
-45.8335;-0.372028;11.8997
-45.8347;-0.37313;11.8981
-45.8358;-0.374232;11.8965
-45.8369;-0.375332;11.8948
-45.838;-0.37643;11.8932
-45.8392;-0.377528;11.8916
-45.8403;-0.378624;11.89
-45.8414;-0.37972;11.8883
-45.8426;-0.380814;11.8867
-45.8437;-0.381906;11.8851
-45.8448;-0.382998;11.8835
-45.846;-0.384088;11.8819
-45.8471;-0.385177;11.8802
-45.8483;-0.386265;11.8786
-45.8494;-0.387352;11.877
-45.8505;-0.388437;11.8754
-45.8517;-0.389522;11.8738
-45.8528;-0.390605;11.8721
-45.854;-0.391687;11.8705
-45.8551;-0.392767;11.8689
-45.8563;-0.393847;11.8673
-45.8574;-0.394925;11.8657
-45.8586;-0.396002;11.8641
-45.8598;-0.397077;11.8624
-45.8609;-0.398152;11.8608
-45.8621;-0.399225;11.8592
-45.8632;-0.400297;11.8576
-45.8644;-0.401368;11.856
-45.8656;-0.402438;11.8544
-45.8667;-0.403506;11.8528
-45.8679;-0.404574;11.8512
-45.8691;-0.40564;11.8495
-45.8702;-0.406705;11.8479
-45.8714;-0.407768;11.8463
-45.8726;-0.408831;11.8447
-45.8737;-0.409892;11.8431
-45.8749;-0.410952;11.8415
-45.8761;-0.412011;11.8399
-45.8773;-0.413068;11.8383
-45.8784;-0.414125;11.8367
-45.8796;-0.41518;11.8351
-45.8808;-0.416234;11.8335
-45.882;-0.417286;11.8319
-45.8832;-0.418338;11.8303
-45.8844;-0.419388;11.8286
-45.8855;-0.420437;11.827
-45.8867;-0.421485;11.8254
-45.8879;-0.422532;11.8238
-45.8891;-0.423578;11.8222
-45.8903;-0.424622;11.8206
-45.8915;-0.425665;11.819
-45.8927;-0.426707;11.8174
-45.8939;-0.427747;11.8158
-45.8951;-0.428787;11.8142
-45.8963;-0.429825;11.8126
-45.8975;-0.430862;11.811
-45.8987;-0.431898;11.8094
-45.8999;-0.432933;11.8078
-45.9011;-0.433966;11.8063
-45.9023;-0.434998;11.8047
-45.9035;-0.436029;11.8031
-45.9047;-0.437059;11.8015
-45.9059;-0.438088;11.7999
-45.9071;-0.439115;11.7983
-45.9084;-0.440141;11.7967
-45.9096;-0.441166;11.7951
-45.9108;-0.44219;11.7935
-45.912;-0.443213;11.7919
-45.9132;-0.444234;11.7903
-45.9144;-0.445254;11.7887
-45.9157;-0.446273;11.7871
-45.9169;-0.447291;11.7855
-45.9181;-0.448308;11.784
-45.9193;-0.449323;11.7824
-45.9206;-0.450337;11.7808
-45.9218;-0.45135;11.7792
-45.923;-0.452362;11.7776
-45.9242;-0.453373;11.776
-45.9255;-0.454382;11.7744
-45.9267;-0.45539;11.7729
-45.9279;-0.456397;11.7713
-45.9292;-0.457403;11.7697
-45.9304;-0.458408;11.7681
-45.9317;-0.459411;11.7665
-45.9329;-0.460413;11.7649
-45.9341;-0.461414;11.7634
-45.9354;-0.462414;11.7618
-45.9366;-0.463413;11.7602
-45.9379;-0.46441;11.7586
-45.9391;-0.465406;11.757
-45.9404;-0.466401;11.7555
-45.9416;-0.467395;11.7539
-45.9429;-0.468388;11.7523
-45.9441;-0.469379;11.7507
-45.9454;-0.470369;11.7491
-45.9466;-0.471358;11.7476
-45.9479;-0.472346;11.746
-45.9491;-0.473333;11.7444
-45.9504;-0.474318;11.7428
-45.9517;-0.475302;11.7413
-45.9529;-0.476285;11.7397
-45.9542;-0.477267;11.7381
-45.9554;-0.478248;11.7365
-45.9567;-0.479227;11.735
-45.958;-0.480206;11.7334
-45.9592;-0.481183;11.7318
-45.9605;-0.482159;11.7303
-45.9618;-0.483133;11.7287
-45.9631;-0.484107;11.7271
-45.9643;-0.485079;11.7256
-45.9656;-0.48605;11.724
-45.9669;-0.48702;11.7224
-45.9682;-0.487989;11.7209
-45.9694;-0.488956;11.7193
-45.9707;-0.489923;11.7177
-45.972;-0.490888;11.7162
-45.9733;-0.491852;11.7146
-45.9746;-0.492814;11.713
-45.9758;-0.493776;11.7115
-45.9771;-0.494736;11.7099
-45.9784;-0.495696;11.7083
-45.9797;-0.496654;11.7068
-45.981;-0.49761;11.7052
-45.9823;-0.498566;11.7037
-45.9836;-0.49952;11.7021
-45.9849;-0.500474;11.7005
-45.9862;-0.501426;11.699
-45.9875;-0.502376;11.6974
-45.9888;-0.503326;11.6959
-45.9901;-0.504275;11.6943
-45.9914;-0.505222;11.6927
-45.9927;-0.506168;11.6912
-45.994;-0.507113;11.6896
-45.9953;-0.508056;11.6881
-45.9966;-0.508999;11.6865
-45.9979;-0.50994;11.685
-45.9992;-0.51088;11.6834
-46.0005;-0.511819;11.6819
-46.0018;-0.512757;11.6803
-46.0031;-0.513694;11.6788
-46.0044;-0.514629;11.6772
-46.0058;-0.515563;11.6757
-46.0071;-0.516496;11.6741
-46.0084;-0.517428;11.6726
-46.0097;-0.518359;11.671
-46.011;-0.519288;11.6695
-46.0123;-0.520217;11.6679
-46.0137;-0.521144;11.6664
-46.015;-0.52207;11.6648
-46.0163;-0.522994;11.6633
-46.0176;-0.523918;11.6617
-46.019;-0.52484;11.6602
-46.0203;-0.525761;11.6586
-46.0216;-0.526681;11.6571
-46.023;-0.5276;11.6555
-46.0243;-0.528518;11.654
-46.0256;-0.529434;11.6525
-46.027;-0.530349;11.6509
-46.0283;-0.531264;11.6494
-46.0296;-0.532176;11.6478
-46.031;-0.533088;11.6463
-46.0323;-0.533999;11.6448
